Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743518988891,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,11.627907752990723,6.976744651794434,6.976744651794434,6.818181991577148,9.090909004211426,6.976744651794434,6.976744651794434,9.090909004211426,13.953489303588867,6.976744651794434,6.976744651794434,6.818181991577148,9541.063171386719,62645.94055175781,52551.80010986328,2540.4883422851563,16565350400,4294963200,2748841984,897024
199,1743518988891,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,11.627907752990723,6.976744651794434,6.976744651794434,6.818181991577148,9.090909004211426,6.976744651794434,6.976744651794434,9.090909004211426,13.953489303588867,6.976744651794434,6.976744651794434,6.818181991577148,9541.064025878906,62645.94366455078,52551.8017578125,2540.4883422851563,16565350400,4294963200,2748841984,897024
200,1743518989091,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,45,4.761904716491699,0,0,0,50,4.545454502105713,0,0,20,0,5,9541.228088378906,62649.640869140625,52555.284240722656,2540.4883422851563,16565350400,4294963200,2818727936,897024
200,1743518989291,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,20,10,30.000001907348633,10,20,15.000000953674316,16.666667938232422,78.94737243652344,20,19.047618865966797,45,25,9541.461181640625,62657.10760498047,52562.40118408203,2540.5557861328125,16565350400,4294963200,2890973184,897024
200,1743518989491,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,15.789472579956055,25,26.3157901763916,30.000001907348633,10.526315689086914,30.000001907348633,28.571430206298828,52.6315803527832,15.789472579956055,60.000003814697266,20,25,9541.794311523438,62664.58624267578,52569.433166503906,2540.7184448242188,16565350400,4294963200,3025039360,897024
200,1743518989692,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,25,10,5,10,14.285715103149414,19.047618865966797,5.263157844543457,15.000000953674316,5,52.6315803527832,10,10.526315689086914,9542.07421875,62668.77429199219,52573.25360107422,2540.8414916992188,16565350400,4294963200,3079811072,897024
199,1743518989892,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,10,4.761904716491699,14.285715103149414,0,9.523809432983398,5.263157844543457,14.285715103149414,9542.237365722656,62669.141052246094,52573.439208984375,2540.8820190429688,16565350400,4294963200,3079811072,897024
200,1743518990092,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,9542.369079589844,62669.29608154297,52573.503356933594,2540.8886108398438,16565350400,4294963200,3079811072,897024
199,1743518990293,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,0,0,0,0,0,0,0,9542.486999511719,62669.35876464844,52573.525146484375,2540.8886108398438,16565350400,4294963200,3079811072,897024
200,1743518990493,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,9542.611022949219,62669.59686279297,52573.69030761719,2540.8947143554688,16565350400,4294963200,3080327168,897024
200,1743518990693,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,0,0,0,0,0,0,0,9542.739501953125,62669.734802246094,52573.74914550781,2540.8959350585938,16565350400,4294963200,3080327168,897024
200,1743518990894,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,9542.856567382813,62669.82275390625,52573.79022216797,2540.8959350585938,16565350400,4294963200,3080327168,897024
200,1743518991094,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,9542.982788085938,62669.94403076172,52573.84118652344,2540.9029541015625,16565350400,4294963200,3080327168,897024
199,1743518991295,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,9543.102233886719,62670.018493652344,52573.86767578125,2540.9029541015625,16565350400,4294963200,3080327168,897024
199,1743518991495,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,5.263157844543457,5,9.523809432983398,0,0,10,23.809524536132813,0,5,20,5,9543.253723144531,62671.771911621094,52575.48522949219,2540.9078979492188,16565350400,4294963200,3055083520,897024
200,1743518991695,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,5,0,0,0,0,0,0,0,0,0,0,9543.384094238281,62671.921813964844,52575.54675292969,2540.912353515625,16565350400,4294963200,3013103616,897024
200,1743518991896,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,0,0,0,0,0,0,0,9543.498657226563,62671.98211669922,52575.57244873047,2540.912353515625,16565350400,4294963200,3013107712,897024
200,1743518992096,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,9543.626586914063,62672.256591796875,52575.720275878906,2540.935546875,16565350400,4294963200,3013107712,897024
199,1743518992297,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,9543.74560546875,62672.33575439453,52575.75421142578,2540.935546875,16565350400,4294963200,3013107712,897024
200,1743518992497,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,9543.864562988281,62672.46276855469,52575.810974121094,2540.9615478515625,16565350400,4294963200,3007901696,897024
200,1743518992697,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,0,0,0,0,0,0,0,9543.989501953125,62672.55487060547,52575.83801269531,2540.9630126953125,16565350400,4294963200,3007901696,897024
199,1743518992898,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,9544.103759765625,62672.60900878906,52575.858947753906,2540.9630126953125,16565350400,4294963200,3007901696,897024
200,1743518993098,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,9544.229675292969,62672.73016357422,52575.910400390625,2540.969970703125,16565350400,4294963200,3007901696,897024
199,1743518993298,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,9544.353698730469,62673.07830810547,52576.19805908203,2540.969970703125,16565350400,4294963200,3007901696,897024
200,1743518993498,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,10,0,0,4.761904716491699,0,0,0,0,19.047618865966797,4.761904716491699,0,9544.493347167969,62673.840759277344,52576.827209472656,2541.0326538085938,16565350400,4294963200,3028557824,897024
200,1743518993698,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,26.3157901763916,0,5.263157844543457,30.000001907348633,57.894737243652344,31.81818199157715,10,15.000000953674316,0,21.052631378173828,10,15.000000953674316,9544.730651855469,62680.118713378906,52582.707946777344,2541.1689453125,16565350400,4294963200,3078537216,897024
200,1743518993898,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,4.761904716491699,0,9.523809432983398,4.761904716491699,100,5.263157844543457,0,5,0,0,0,5,9544.92138671875,62685.474609375,52587.57452392578,2541.4285888671875,16565350400,4294963200,3099189248,897024
200,1743518994098,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,45.45454788208008,4.761904716491699,0,0,4.545454502105713,0,55,9.523809432983398,9545.088073730469,62690.61639404297,52592.29748535156,2541.609619140625,16565350400,4294963200,3120107520,897024
199,1743518994298,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,5,100,0,9545.269653320313,62696.01989746094,52597.289123535156,2541.7974243164063,16565350400,4294963200,3136606208,897024
199,1743518994499,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,4.761904716491699,0,0,5,0,0,0,0,100,0,9545.443298339844,62701.073486328125,52601.956481933594,2541.9623413085938,16565350400,4294963200,3136614400,897024
200,1743518994699,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,4.761904716491699,0,5,5,4.761904716491699,0,0,100,4.761904716491699,9545.62939453125,62706.45751953125,52606.9443359375,2542.12939453125,16565350400,4294963200,3137384448,897024
200,1743518994899,2210,999,1418,2382,3536,3065,3611,2781,1912,800,800,999,0,0,0,0,0,0,0,0,5,4.761904716491699,47.36842346191406,52.6315803527832,9545.8134765625,62711.662536621094,52611.785217285156,2542.2628173828125,16565350400,4294963200,3137638400,897024
