Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743515115614,3240,1000,800,3000,800,4305,2972,999,1000,4333,2854,943,13.333333969116211,6.976744651794434,4.651162624359131,4.651162624359131,4.651162624359131,6.818181991577148,11.627907752990723,6.818181991577148,4.651162624359131,6.818181991577148,4.651162624359131,2.3255813121795654,6790.852478027344,45989.627990722656,38509.115478515625,1747.7398071289063,16565350400,4294963200,2710319104,897024
199,1743515115615,3240,1000,800,3000,800,4305,2972,999,1000,4333,2854,943,13.333333969116211,6.976744651794434,4.651162624359131,4.651162624359131,4.651162624359131,6.818181991577148,11.627907752990723,6.818181991577148,4.651162624359131,6.818181991577148,4.651162624359131,2.3255813121795654,6790.853210449219,45989.63134765625,38509.11767578125,1747.7398071289063,16565350400,4294963200,2710319104,897024
199,1743515115814,3240,1000,800,3000,800,4305,2972,999,1000,4333,2854,943,15.000000953674316,0,55,0,0,15.000000953674316,19.047618865966797,10,19.047618865966797,10,5,0,6791.0277099609375,45994.729736328125,38513.99334716797,1747.7433471679688,16565350400,4294963200,2802483200,897024
200,1743515116015,3240,1000,800,3000,800,4305,2972,999,1000,4333,2854,943,15.000000953674316,0,55,0,0,15.000000953674316,19.047618865966797,10,19.047618865966797,10,5,0,6791.276062011719,46002.068603515625,38520.98986816406,1747.7965698242188,16565350400,4294963200,2912264192,897024
199,1743515116215,3240,1000,800,3000,800,4305,2972,999,1000,4333,2854,943,30.76923179626465,13.1578950881958,15.384615898132324,43.90243911743164,24.390243530273438,46.153846740722656,17.5,25,17.948719024658203,60.000003814697266,17.5,17.948719024658203,6791.6376953125,46009.93731689453,38528.41961669922,1747.9664916992188,16565350400,4294963200,3053416448,897024
199,1743515116415,3240,1000,800,3000,800,4305,2972,999,1000,4333,2854,943,20,33.333335876464844,20,5.263157844543457,21.052631378173828,10,15.789472579956055,10,20,10,5,15.000000953674316,6791.8924560546875,46012.94989013672,38531.06524658203,1748.0784912109375,16565350400,4294963200,3079516160,897024
200,1743515116615,3240,1000,800,3000,800,4305,2972,999,1000,4333,2854,943,5.263157844543457,0,5,5,5,0,0,0,5,4.761904716491699,0,0,6792.0469970703125,46013.24792480469,38531.20812988281,1748.1094360351563,16565350400,4294963200,3079516160,897024
199,1743515116816,3240,1000,800,3000,800,4305,2972,999,1000,4333,2854,943,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,6792.180114746094,46013.403076171875,38531.26892089844,1748.1163940429688,16565350400,4294963200,3079516160,897024
200,1743515117016,3240,1000,800,3000,800,4305,2972,999,1000,4333,2854,943,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,6792.2952880859375,46013.47930908203,38531.303161621094,1748.1163940429688,16565350400,4294963200,3079516160,897024
200,1743515117216,3240,1000,800,3000,800,4305,2972,999,1000,4333,2854,943,0,0,5,0,0,0,0,0,5,0,0,5,6792.4222412109375,46013.690856933594,38531.42248535156,1748.1232299804688,16565350400,4294963200,3079516160,897024
