Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743520131789,1418,2510,3560,1500,1587,2295,800,1209,800,1781,3867,3211,9.523809432983398,6.976744651794434,6.976744651794434,6.976744651794434,4.761904716491699,11.904762268066406,6.818181991577148,4.651162624359131,4.651162624359131,4.761904716491699,6.976744651794434,4.651162624359131,10363.332092285156,67954.6962890625,57016.12939453125,2827.9744873046875,16565350400,4294963200,2775482368,897024
199,1743520131789,1418,2510,3560,1500,1587,2295,800,1209,800,1781,3867,3211,9.523809432983398,6.976744651794434,6.976744651794434,6.976744651794434,4.761904716491699,11.904762268066406,6.818181991577148,4.651162624359131,4.651162624359131,4.761904716491699,6.976744651794434,4.651162624359131,10363.332885742188,67954.69946289063,57016.13165283203,2827.9744873046875,16565350400,4294963200,2775482368,897024
200,1743520131989,1418,2510,3560,1500,1587,2295,800,1209,800,1781,3867,3211,4.761904716491699,4.761904716491699,0,50,45.45454788208008,5,0,0,0,0,0,14.285715103149414,10363.496215820313,67958.29669189453,57019.52276611328,2827.9744873046875,16565350400,4294963200,2852265984,897024
200,1743520132189,1418,2510,3560,1500,1587,2295,800,1209,800,1781,3867,3211,21.052631378173828,68.42105102539063,26.3157901763916,21.052631378173828,31.57894515991211,5,23.809524536132813,5.263157844543457,30.000001907348633,10,45,10,10363.727294921875,67965.80596923828,57026.680236816406,2828.0436401367188,16565350400,4294963200,2926637056,897024
200,1743520132389,1418,2510,3560,1500,1587,2295,800,1209,800,1781,3867,3211,20,23.809524536132813,28.571430206298828,23.809524536132813,30.000001907348633,30.000001907348633,36.842105865478516,20,25,33.333335876464844,65,21.052631378173828,10364.066040039063,67973.63372802734,57034.03942871094,2828.2191162109375,16565350400,4294963200,3062878208,897024
200,1743520132589,1418,2510,3560,1500,1587,2295,800,1209,800,1781,3867,3211,10.526315689086914,15.789472579956055,10.526315689086914,10.526315689086914,50,5.263157844543457,10.526315689086914,10.526315689086914,20,15.789472579956055,5,15.000000953674316,10364.349243164063,67977.92797851563,57037.954040527344,2828.3507080078125,16565350400,4294963200,3109593088,897024
200,1743520132790,1418,2510,3560,1500,1587,2295,800,1209,800,1781,3867,3211,0,5.263157844543457,5.263157844543457,0,0,10,0,5,0,5.263157844543457,0,5.263157844543457,10364.522583007813,67978.34069824219,57038.160705566406,2828.4041137695313,16565350400,4294963200,3109593088,897024
200,1743520132990,1418,2510,3560,1500,1587,2295,800,1209,800,1781,3867,3211,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,10364.654113769531,67978.50091552734,57038.22766113281,2828.4112548828125,16565350400,4294963200,3109593088,897024
199,1743520133191,1418,2510,3560,1500,1587,2295,800,1209,800,1781,3867,3211,0,0,0,0,0,0,0,0,0,0,0,0,10364.770812988281,67978.5609741211,57038.245178222656,2828.4112548828125,16565350400,4294963200,3109593088,897024
200,1743520133391,1418,2510,3560,1500,1587,2295,800,1209,800,1781,3867,3211,0,4.761904716491699,0,5,0,0,0,0,0,5,0,0,10364.891357421875,67978.77038574219,57038.38348388672,2828.4165649414063,16565350400,4294963200,3089526784,897024
