Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743513676394,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,9.302325248718262,6.818181991577148,4.651162624359131,4.545454502105713,4.651162624359131,15.555556297302246,4.651162624359131,4.651162624359131,4.545454502105713,6.818181991577148,4.651162624359131,6.818181991577148,5757.041809082031,39715.52722167969,33260.93927001953,1417.31982421875,16565350400,4294963200,2814844928,897024
199,1743513676394,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,9.302325248718262,6.818181991577148,4.651162624359131,4.545454502105713,4.651162624359131,15.555556297302246,4.651162624359131,4.651162624359131,4.545454502105713,6.818181991577148,4.651162624359131,6.818181991577148,5757.042663574219,39715.53039550781,33260.94140625,1417.31982421875,16565350400,4294963200,2814844928,897024
200,1743513676594,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,23.809524536132813,0,0,0,4.761904716491699,9.523809432983398,70,0,4.761904716491699,20,0,0,5757.206237792969,39719.370544433594,33264.568908691406,1417.31982421875,16565350400,4294963200,2888855552,897024
200,1743513676794,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,35,35,36.842105865478516,25,9.523809432983398,10,38.095237731933594,65,10,10.526315689086914,10.526315689086914,21.052631378173828,5757.434326171875,39726.70849609375,33271.58483886719,1417.3565063476563,16565350400,4294963200,2968633344,897024
200,1743513676994,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,15.789472579956055,20,25,25,30.000001907348633,31.57894515991211,15.789472579956055,20,31.57894515991211,14.285715103149414,15.000000953674316,90.47618865966797,5757.7769775390625,39734.31024169922,33278.701110839844,1417.5614013671875,16565350400,4294963200,3113349120,897024
200,1743513677195,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,10.526315689086914,0,15.000000953674316,15.789472579956055,21.052631378173828,0,15.789472579956055,15.000000953674316,14.285715103149414,15.000000953674316,25,47.36842346191406,5758.0751953125,39738.819885253906,33282.81042480469,1417.7037353515625,16565350400,4294963200,3174367232,897024
200,1743513677395,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,0,0,14.285715103149414,5,4.761904716491699,4.761904716491699,14.285715103149414,9.523809432983398,15.000000953674316,0,10,0,5758.2490234375,39739.239807128906,33283.02685546875,1417.7554931640625,16565350400,4294963200,3174367232,897024
200,1743513677596,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,0,0,0,0,0,0,0,0,0,0,0,0,5758.382873535156,39739.40985107422,33283.10076904297,1417.7623901367188,16565350400,4294963200,3174367232,897024
199,1743513677796,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,0,0,0,0,0,0,0,0,0,0,0,0,5758.5020751953125,39739.48699951172,33283.128173828125,1417.7623901367188,16565350400,4294963200,3174367232,897024
200,1743513677996,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5758.6195068359375,39739.670166015625,33283.25085449219,1417.7623901367188,16565350400,4294963200,3174367232,897024
200,1743513678197,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,0,0,0,0,0,0,5,0,0,0,4.761904716491699,4.761904716491699,5758.754333496094,39739.851013183594,33283.333068847656,1417.7693481445313,16565350400,4294963200,3174367232,897024
199,1743513678397,1863,1390,3729,2180,1596,1563,800,999,1000,1000,2098,2864,0,0,0,0,0,0,0,0,5,0,5,0,5758.870849609375,39739.93713378906,33283.376708984375,1417.7693481445313,16565350400,4294963200,3174367232,897024
