Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743512004327,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,11.627907752990723,4.761904716491699,4.761904716491699,6.976744651794434,4.761904716491699,11.627907752990723,6.976744651794434,6.976744651794434,4.761904716491699,6.976744651794434,7.142857551574707,9.302325248718262,4565.259948730469,32357.54132080078,27032.541931152344,1076.5397338867188,16565350400,4294963200,2715738112,897024
199,1743512004327,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,11.627907752990723,4.761904716491699,4.761904716491699,6.976744651794434,4.761904716491699,11.627907752990723,6.976744651794434,6.976744651794434,4.761904716491699,6.976744651794434,7.142857551574707,9.302325248718262,4565.260681152344,32357.544555664063,27032.544067382813,1076.5397338867188,16565350400,4294963200,2715738112,897024
199,1743512004528,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,0,19.047618865966797,0,0,15.000000953674316,9.523809432983398,26.3157901763916,45,0,0,0,0,4565.4215087890625,32360.402404785156,27035.189331054688,1076.5397338867188,16565350400,4294963200,2797756416,897024
200,1743512004728,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,0,19.047618865966797,0,0,15.000000953674316,9.523809432983398,26.3157901763916,45,0,0,0,0,4565.627685546875,32366.8017578125,27041.314514160156,1076.54931640625,16565350400,4294963200,2878685184,897024
199,1743512004928,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,17.948719024658203,21.95121955871582,39.02438735961914,12.5,17.5,12.820513725280762,62.5,25,46.153846740722656,13.1578950881958,26.19047737121582,28.205129623413086,4565.949462890625,32374.578674316406,27048.620849609375,1076.746337890625,16565350400,4294963200,3008217088,897024
200,1743512005128,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,10.526315689086914,5.263157844543457,10.526315689086914,23.809524536132813,10,15.000000953674316,15.789472579956055,20,28.571430206298828,9.523809432983398,70,19.047618865966797,4566.2618408203125,32380.001403808594,27053.634155273438,1076.8896484375,16565350400,4294963200,3083804672,897024
200,1743512005328,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,15.000000953674316,14.285715103149414,5,0,0,10,14.285715103149414,0,10.526315689086914,5,0,0,4566.4561767578125,32380.574462890625,27053.956604003906,1076.9644775390625,16565350400,4294963200,3084308480,897024
200,1743512005528,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,0,0,0,0,0,9.523809432983398,0,5,0,0,0,0,4566.592041015625,32380.7421875,27054.027221679688,1076.9708251953125,16565350400,4294963200,3084308480,897024
199,1743512005729,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,0,0,0,0,0,0,0,0,0,0,0,0,4566.713134765625,32380.809448242188,27054.045776367188,1076.9708251953125,16565350400,4294963200,3084308480,897024
200,1743512005929,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,0,0,0,0,0,0,10,0,4.761904716491699,0,4.761904716491699,0,4566.8297119140625,32380.933044433594,27054.115295410156,1076.9708251953125,16565350400,4294963200,3084308480,897024
200,1743512006129,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,0,0,0,0,0,0,0,5,0,9.090909004211426,0,0,4566.964782714844,32381.12530517578,27054.20819091797,1076.9776611328125,16565350400,4294963200,3083849728,897024
199,1743512006330,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,0,0,0,0,0,0,0,0,0,0,0,0,4567.081970214844,32381.219177246094,27054.255249023438,1076.9776611328125,16565350400,4294963200,3083726848,897024
200,1743512006530,1054,1313,800,800,800,1000,1040,1185,800,1129,1033,1019,0,0,0,0,0,0,0,0,0,0,0,0,4567.205749511719,32381.42156982422,27054.388061523438,1076.98876953125,16565350400,4294963200,3026624512,897024
