Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743517528487,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,11.36363697052002,11.627907752990723,8.69565200805664,6.818181991577148,8.88888931274414,6.818181991577148,6.818181991577148,6.818181991577148,8.88888931274414,4.651162624359131,6.818181991577148,6.818181991577148,8498.436096191406,56264.848571777344,47185.8046875,2221.4817504882813,16565350400,4294963200,2755452928,897024
199,1743517528487,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,11.36363697052002,11.627907752990723,8.69565200805664,6.818181991577148,8.88888931274414,6.818181991577148,6.818181991577148,6.818181991577148,8.88888931274414,4.651162624359131,6.818181991577148,6.818181991577148,8498.436767578125,56264.85174560547,47185.80743408203,2221.4817504882813,16565350400,4294963200,2755452928,897024
200,1743517528687,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,26.3157901763916,5.263157844543457,9.090909004211426,45,5,19.047618865966797,0,0,0,0,10.526315689086914,8498.59912109375,56268.34948730469,47189.112731933594,2221.4817504882813,16565350400,4294963200,2820284416,897024
200,1743517528887,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,15.789472579956055,38.095237731933594,20,27.77777862548828,73.68421173095703,19.047618865966797,21.052631378173828,14.285715103149414,10,15.789472579956055,0,47.619049072265625,8498.834411621094,56275.865783691406,47196.25476074219,2221.5431518554688,16565350400,4294963200,2904817664,897024
200,1743517529087,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,23.809524536132813,21.052631378173828,15.789472579956055,21.052631378173828,25,10.526315689086914,19.047618865966797,25,40,20,19.047618865966797,90.47618865966797,8499.174133300781,56283.355712890625,47203.29229736328,2221.7084350585938,16565350400,4294963200,3039076352,897024
200,1743517529288,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,5.555555820465088,10,15.000000953674316,15.000000953674316,20,15.000000953674316,15.789472579956055,0,25,5,20,42.105262756347656,8499.458068847656,56287.40936279297,47206.990661621094,2221.8311767578125,16565350400,4294963200,3098886144,897024
200,1743517529488,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,5.263157844543457,0,10,0,5.263157844543457,0,0,9.090909004211426,10,5,10,0,8499.630859375,56287.79992675781,47207.187561035156,2221.876708984375,16565350400,4294963200,3099385856,897024
200,1743517529689,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,8499.761535644531,56287.951416015625,47207.24822998047,2221.88330078125,16565350400,4294963200,3099385856,897024
199,1743517529889,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,0,0,0,0,0,0,8499.878723144531,56288.014404296875,47207.26904296875,2221.88330078125,16565350400,4294963200,3099385856,897024
200,1743517530089,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,5,0,0,9.523809432983398,0,0,0,0,5,4.761904716491699,5,0,8499.996459960938,56288.1748046875,47207.364013671875,2221.88330078125,16565350400,4294963200,3099385856,897024
200,1743517530290,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,8500.130310058594,56288.350646972656,47207.44152832031,2221.8901977539063,16565350400,4294963200,3099385856,897024
200,1743517530490,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,8500.245910644531,56288.43542480469,47207.48553466797,2221.8901977539063,16565350400,4294963200,3099385856,897024
200,1743517530691,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,8500.372436523438,56288.64923095703,47207.62109375,2221.9003295898438,16565350400,4294963200,3015499776,897024
199,1743517530891,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,8500.491027832031,56288.72277832031,47207.647705078125,2221.9003295898438,16565350400,4294963200,3015499776,897024
199,1743517531091,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,5,0,0,9.523809432983398,0,20,0,21.052631378173828,0,0,14.285715103149414,4.761904716491699,8500.638916015625,56290.25469970703,47209.054443359375,2221.9003295898438,16565350400,4294963200,3017035776,897024
200,1743517531292,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,9.090909004211426,0,0,0,0,0,0,0,4.761904716491699,0,0,8500.767761230469,56290.39776611328,47209.11193847656,2221.907470703125,16565350400,4294963200,3017039872,897024
200,1743517531492,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,8500.882446289063,56290.46496582031,47209.142578125,2221.907470703125,16565350400,4294963200,3017039872,897024
200,1743517531692,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,8501.009033203125,56290.59362792969,47209.197265625,2221.9146118164063,16565350400,4294963200,3017003008,897024
199,1743517531893,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,0,0,0,0,0,0,8501.1259765625,56290.641662597656,47209.21081542969,2221.9146118164063,16565350400,4294963200,3017003008,897024
200,1743517532093,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,0,0,0,0,0,0,8501.240600585938,56290.713806152344,47209.24774169922,2221.9146118164063,16565350400,4294963200,3017003008,897024
200,1743517532293,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,5,0,0,0,14.285715103149414,0,0,0,0,0,0,4.761904716491699,8501.376647949219,56291.14306640625,47209.578369140625,2221.9216918945313,16565350400,4294963200,3010895872,897024
200,1743517532494,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,0,0,0,0,0,0,8501.489379882813,56291.184020996094,47209.592346191406,2221.9216918945313,16565350400,4294963200,3010895872,897024
200,1743517532694,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,0,0,0,0,0,0,8501.616333007813,56291.310546875,47209.645263671875,2221.9286499023438,16565350400,4294963200,3010895872,897024
199,1743517532895,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,0,0,0,0,0,0,8501.734130859375,56291.40313720703,47209.66369628906,2221.9286499023438,16565350400,4294963200,3010895872,897024
199,1743517533095,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,0,0,0,0,0,0,8501.883972167969,56292.517150878906,47210.647216796875,2221.9717407226563,16565350400,4294963200,3030241280,897024
199,1743517533295,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,22.5,2.5641026496887207,7.317072868347168,20,12.5,15.384615898132324,2.5,2.5641026496887207,4.878048419952393,10.256410598754883,7.500000476837158,15.384615898132324,8502.150817871094,56297.38006591797,47214.99499511719,2222.1992797851563,16565350400,4294963200,3072393216,897024
200,1743517533495,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,10,10,0,0,14.285715103149414,0,30.000001907348633,0,21.052631378173828,8502.33935546875,56298.0048828125,47215.35461425781,2222.2655639648438,16565350400,4294963200,3076521984,897024
200,1743517533696,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,8502.463745117188,56298.142333984375,47215.39147949219,2222.2655639648438,16565350400,4294963200,3076521984,897024
200,1743517533896,2686,2554,4056,2615,4197,1000,800,800,800,800,999,4235,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,8502.578979492188,56298.223083496094,47215.434509277344,2222.2655639648438,16565350400,4294963200,3076521984,897024
