Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743523221879,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,10.8695650100708,6.5217390060424805,6.6666669845581055,4.44444465637207,15.217391014099121,6.5217390060424805,4.44444465637207,6.5217390060424805,6.6666669845581055,6.6666669845581055,4.44444465637207,6.5217390060424805,12567.571655273438,81754.28283691406,68675.73059082031,3492.8493041992188,16565350400,4294963200,2771709952,897024
199,1743523221879,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,10.8695650100708,6.5217390060424805,6.6666669845581055,4.44444465637207,15.217391014099121,6.5217390060424805,4.44444465637207,6.5217390060424805,6.6666669845581055,6.6666669845581055,4.44444465637207,6.5217390060424805,12567.572326660156,81754.28649902344,68675.73345947266,3492.8493041992188,16565350400,4294963200,2771709952,897024
200,1743523222079,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,10,4.761904716491699,0,0,42.105262756347656,5,0,0,14.285715103149414,0,0,45,12567.735473632813,81757.9476928711,68679.18530273438,3492.8493041992188,16565350400,4294963200,2849042432,897024
200,1743523222279,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,16.666667938232422,26.3157901763916,23.809524536132813,35,61.904762268066406,25,0,10.526315689086914,0,45,36.3636360168457,20,12567.969421386719,81765.62603759766,68686.52111816406,3492.91357421875,16565350400,4294963200,2928865280,897024
200,1743523222479,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,20,30.000001907348633,26.3157901763916,10.526315689086914,52.6315803527832,15.789472579956055,19.047618865966797,25,38.095237731933594,20,20,50,12568.304870605469,81773.10620117188,68693.53479003906,3493.0900268554688,16565350400,4294963200,3059826688,897024
200,1743523222679,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,5.263157844543457,10,23.809524536132813,15.000000953674316,10,20,10,10.526315689086914,28.571430206298828,20,15.000000953674316,57.142860412597656,12568.600280761719,81777.8872680664,68697.91204833984,3493.2276000976563,16565350400,4294963200,3125768192,897024
200,1743523222879,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,10,0,0,0,5.263157844543457,14.285715103149414,10,0,12568.778503417969,81778.33862304688,68698.15173339844,3493.2831420898438,16565350400,4294963200,3125768192,897024
200,1743523223080,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,12568.910278320313,81778.49713134766,68698.21838378906,3493.290283203125,16565350400,4294963200,3125768192,897024
200,1743523223280,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,12569.030517578125,81778.62170410156,68698.2822265625,3493.290283203125,16565350400,4294963200,3126005760,897024
199,1743523223481,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,2.5,0,0,4.761904716491699,0,0,2.5,0,12569.147521972656,81778.7573852539,68698.36834716797,3493.290283203125,16565350400,4294963200,3126005760,897024
200,1743523223681,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,4.761904716491699,0,0,5,4.761904716491699,0,0,0,0,4.761904716491699,0,12569.282409667969,81778.9467163086,68698.45599365234,3493.2979736328125,16565350400,4294963200,3126005760,897024
200,1743523223881,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,0,0,0,0,0,0,0,0,12569.399230957031,81779.03369140625,68698.50085449219,3493.2979736328125,16565350400,4294963200,3126005760,897024
200,1743523224082,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,5,0,0,0,0,0,0,0,0,0,0,0,12569.523864746094,81779.15124511719,68698.5498046875,3493.304931640625,16565350400,4294963200,3126005760,897024
200,1743523224282,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,0,0,0,0,0,0,0,0,12569.644104003906,81779.23999023438,68698.58618164063,3493.304931640625,16565350400,4294963200,3126005760,897024
200,1743523224483,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,5,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,5.263157844543457,20,23.809524536132813,0,0,12569.791381835938,81780.80078125,68700.02685546875,3493.304931640625,16565350400,4294963200,3138228224,897024
200,1743523224683,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,4.761904716491699,0,0,0,0,0,0,0,5,0,5,0,12569.925048828125,81780.99157714844,68700.11553955078,3493.3148193359375,16565350400,4294963200,3045638144,897024
200,1743523224884,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,0,0,0,0,0,0,0,0,12570.039794921875,81781.05584716797,68700.14562988281,3493.3148193359375,16565350400,4294963200,3045638144,897024
200,1743523225084,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,5,0,0,0,0,0,0,0,12570.165161132813,81781.1743774414,68700.1939086914,3493.322021484375,16565350400,4294963200,3045883904,897024
200,1743523225285,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,12570.291198730469,81781.57482910156,68700.50561523438,3493.322021484375,16565350400,4294963200,3045883904,897024
200,1743523225485,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,12570.40869140625,81781.68487548828,68700.55847167969,3493.322021484375,16565350400,4294963200,3041181696,897024
200,1743523225686,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,5,0,0,0,5,0,0,0,0,0,0,12570.539916992188,81781.8208618164,68700.60900878906,3493.329345703125,16565350400,4294963200,3041181696,897024
199,1743523225886,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,0,0,0,0,0,0,0,0,12570.653930664063,81781.87176513672,68700.62884521484,3493.329345703125,16565350400,4294963200,3041181696,897024
200,1743523226086,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,12570.779663085938,81781.99493408203,68700.6806640625,3493.3364868164063,16565350400,4294963200,3041181696,897024
199,1743523226287,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,0,0,0,0,0,0,0,0,12570.898071289063,81782.05249023438,68700.69653320313,3493.3364868164063,16565350400,4294963200,3041181696,897024
200,1743523226487,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,0,0,0,0,0,0,0,0,0,0,12571.05615234375,81783.50476074219,68701.9976196289,3493.3737182617188,16565350400,4294963200,3086069760,897024
199,1743523226687,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,10,10.256410598754883,10,7.692307949066162,26.19047737121582,10,5,12.195121765136719,20.512821197509766,7.500000476837158,7.500000476837158,12.5,12571.321838378906,81788.13775634766,68706.12084960938,3493.6343994140625,16565350400,4294963200,3135725568,897024
199,1743523226887,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,30.000001907348633,10.526315689086914,5,15.789472579956055,5.263157844543457,0,0,0,5.263157844543457,0,0,12571.54345703125,81789.08087158203,68706.6987915039,3493.7847290039063,16565350400,4294963200,3139022848,897024
199,1743523227087,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,20,20,10,10,5,15.000000953674316,4.761904716491699,0,9.523809432983398,0,10,12571.743225097656,81789.69818115234,68707.00177001953,3493.8897094726563,16565350400,4294963200,3139022848,897024
199,1743523227287,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,10,10,20,10.526315689086914,10,5,10.526315689086914,5.263157844543457,0,5,0,4.761904716491699,12571.948669433594,81790.24560546875,68707.28930664063,3493.97412109375,16565350400,4294963200,3139022848,897024
199,1743523227488,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,5,20,14.285715103149414,15.000000953674316,10,10,20,0,5,0,0,12572.153686523438,81790.78430175781,68707.5668334961,3494.0582275390625,16565350400,4294963200,3139280896,897024
199,1743523227688,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,0,20,10.526315689086914,5.263157844543457,10,10,21.052631378173828,0,0,4.761904716491699,0,12572.356567382813,81791.37225341797,68707.86260986328,3494.1712036132813,16565350400,4294963200,3139276800,897024
199,1743523227888,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,5.263157844543457,0,20,10,15.000000953674316,5.263157844543457,10,10,0,0,0,0,12572.560852050781,81791.92510986328,68708.1519165039,3494.2549438476563,16565350400,4294963200,3139272704,897024
199,1743523228088,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,15.789472579956055,5,15.000000953674316,15.000000953674316,10,10,10.526315689086914,0,0,0,4.761904716491699,0,12572.763854980469,81792.47491455078,68708.43878173828,3494.340576171875,16565350400,4294963200,3138199552,897024
199,1743523228288,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,10.526315689086914,5,0,10,10,0,5,0,4.761904716491699,26.3157901763916,0,5,12572.989196777344,81794.21466064453,68709.88171386719,3494.4398803710938,16565350400,4294963200,3128365056,897024
199,1743523228488,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,20,10.526315689086914,0,11.111111640930176,10.526315689086914,0,0,4.761904716491699,0,0,5.263157844543457,5.263157844543457,12573.194396972656,81794.82189941406,68710.17657470703,3494.5735473632813,16565350400,4294963200,3128365056,897024
199,1743523228688,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,10,0,22.72727394104004,14.285715103149414,0,4.761904716491699,0,20,0,10.526315689086914,10,12573.399169921875,81795.43487548828,68710.47705078125,3494.7081298828125,16565350400,4294963200,3128365056,897024
199,1743523228889,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,10,0,15.789472579956055,10.526315689086914,5,0,5,15.789472579956055,0,14.285715103149414,5.263157844543457,12573.604187011719,81796.00518798828,68710.76458740234,3494.815673828125,16565350400,4294963200,3128365056,897024
199,1743523229089,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,0,14.285715103149414,0,20,14.285715103149414,0,0,0,21.052631378173828,0,5.263157844543457,9.523809432983398,12573.807739257813,81796.53875732422,68711.03771972656,3494.8999633789063,16565350400,4294963200,3128365056,897024
199,1743523229289,1871,1225,1539,800,3666,800,800,1925,1318,2421,800,2122,19.047618865966797,5,0,5.263157844543457,5.555555820465088,5,0,4.761904716491699,23.809524536132813,0,5,5.263157844543457,12574.010925292969,81797.10925292969,68711.31939697266,3495.0123291015625,16565350400,4294963200,3127517184,897024
