Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743511094258,969,967,800,800,800,964,966,979,800,800,963,999,11.111111640930176,6.6666669845581055,4.44444465637207,4.44444465637207,6.5217390060424805,4.545454502105713,8.69565200805664,11.111111640930176,6.5217390060424805,4.545454502105713,4.44444465637207,4.545454502105713,3920.9465942382813,28367.139282226563,23652.149047851563,895.7239990234375,16565350400,4294963200,2724311040,897024
199,1743511094258,969,967,800,800,800,964,966,979,800,800,963,999,11.111111640930176,6.6666669845581055,4.44444465637207,4.44444465637207,6.5217390060424805,4.545454502105713,8.69565200805664,11.111111640930176,6.5217390060424805,4.545454502105713,4.44444465637207,4.545454502105713,3920.947265625,28367.142578125,23652.151428222656,895.7239990234375,16565350400,4294963200,2724311040,897024
200,1743511094458,969,967,800,800,800,964,966,979,800,800,963,999,20,0,0,10,0,4.761904716491699,0,10,0,4.545454502105713,15.000000953674316,66.66667175292969,3921.1119384765625,28371.217834472656,23656.001831054688,895.7239990234375,16565350400,4294963200,2804994048,897024
200,1743511094658,969,967,800,800,800,964,966,979,800,800,963,999,0,23.809524536132813,55,30.000001907348633,19.047618865966797,5.555555820465088,16.666667938232422,14.285715103149414,20,26.3157901763916,45,50,3921.3477783203125,28378.67742919922,23663.148864746094,895.7559814453125,16565350400,4294963200,2882560000,897024
200,1743511094858,969,967,800,800,800,964,966,979,800,800,963,999,15.000000953674316,15.789472579956055,21.052631378173828,35,21.052631378173828,15.000000953674316,23.809524536132813,15.789472579956055,57.894737243652344,25,47.619049072265625,30.000001907348633,3921.68798828125,28386.198303222656,23670.220947265625,895.9207153320313,16565350400,4294963200,3010842624,897024
200,1743511095058,969,967,800,800,800,964,966,979,800,800,963,999,21.052631378173828,10,15.000000953674316,15.000000953674316,30.000001907348633,14.285715103149414,5,10.526315689086914,50,5.263157844543457,26.3157901763916,10,3921.9724731445313,28390.127990722656,23673.777282714844,896.0465698242188,16565350400,4294963200,3065270272,897024
200,1743511095259,969,967,800,800,800,964,966,979,800,800,963,999,5.263157844543457,0,0,0,9.523809432983398,10,5,0,0,5,5,0,3922.142822265625,28390.515563964844,23673.978149414063,896.0928344726563,16565350400,4294963200,3065270272,897024
200,1743511095459,969,967,800,800,800,964,966,979,800,800,963,999,5,0,0,0,0,0,0,0,0,5,0,0,3922.2755126953125,28390.668701171875,23674.038452148438,896.0999145507813,16565350400,4294963200,3065516032,897024
199,1743511095660,969,967,800,800,800,964,966,979,800,800,963,999,0,0,0,0,0,0,0,0,0,0,0,0,3922.3939208984375,28390.73681640625,23674.060974121094,896.0999145507813,16565350400,4294963200,3065516032,897024
200,1743511095860,969,967,800,800,800,964,966,979,800,800,963,999,0,5,0,5.263157844543457,0,5,0,0,0,0,0,4.761904716491699,3922.5120849609375,28390.890563964844,23674.152099609375,896.0999145507813,16565350400,4294963200,3065516032,897024
200,1743511096060,969,967,800,800,800,964,966,979,800,800,963,999,4.761904716491699,0,0,0,0,5,0,0,0,5,0,0,3922.6448364257813,28391.067504882813,23674.232788085938,896.1067504882813,16565350400,4294963200,3065516032,897024
