Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743512258352,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,10.8695650100708,6.382978916168213,6.382978916168213,4.34782600402832,6.5217390060424805,6.5217390060424805,14.893616676330566,6.382978916168213,4.44444465637207,6.382978916168213,6.382978916168213,6.382978916168213,4738.924865722656,33201.54083251953,27738.83624267578,1107.0926513671875,16565350400,4294963200,2721185792,897024
199,1743512258353,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,10.8695650100708,6.382978916168213,6.382978916168213,4.34782600402832,6.5217390060424805,6.5217390060424805,14.893616676330566,6.382978916168213,4.44444465637207,6.382978916168213,6.382978916168213,6.382978916168213,4738.925598144531,33201.543884277344,27738.83856201172,1107.0926513671875,16565350400,4294963200,2721185792,897024
200,1743512258553,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,5,10,0,0,0,0,14.285715103149414,70,4.761904716491699,10,20,4.761904716491699,4739.089599609375,33205.202697753906,27742.288818359375,1107.0926513671875,16565350400,4294963200,2795761664,897024
200,1743512258753,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,20,35,26.3157901763916,40,15.789472579956055,40,40,15.000000953674316,11.111111640930176,13.636363983154297,15.000000953674316,16.666667938232422,4739.3310546875,33212.70281982422,27749.42254638672,1107.172119140625,16565350400,4294963200,2887225344,897024
200,1743512258953,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,26.3157901763916,15.789472579956055,23.809524536132813,57.142860412597656,23.809524536132813,25,15.000000953674316,25,19.047618865966797,57.894737243652344,16.666667938232422,23.809524536132813,4739.661926269531,33219.97686767578,27756.252197265625,1107.33349609375,16565350400,4294963200,3023331328,897024
200,1743512259153,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,10,10,15.000000953674316,14.285715103149414,10.526315689086914,25,5,10.526315689086914,15.000000953674316,50,14.285715103149414,21.052631378173828,4739.946594238281,33224.232849121094,27760.13214111328,1107.4597778320313,16565350400,4294963200,3080564736,897024
199,1743512259354,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,5,0,0,10,5.263157844543457,0,0,10,0,0,10,4740.1192626953125,33224.640625,27760.338500976563,1107.5087890625,16565350400,4294963200,3080564736,897024
200,1743512259554,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,4.761904716491699,0,5,0,0,0,0,0,4.761904716491699,4740.250671386719,33224.798583984375,27760.40692138672,1107.5153198242188,16565350400,4294963200,3080564736,897024
200,1743512259754,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4740.3701171875,33224.912841796875,27760.45733642578,1107.5153198242188,16565350400,4294963200,3080564736,897024
200,1743512259954,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,5,0,0,0,4.761904716491699,0,0,0,0,5,5,5,4740.488525390625,33225.07214355469,27760.54931640625,1107.5153198242188,16565350400,4294963200,3080564736,897024
200,1743512260155,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4740.622802734375,33225.24853515625,27760.62908935547,1107.5220947265625,16565350400,4294963200,3080564736,897024
200,1743512260355,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,0,0,0,0,0,0,4740.740234375,33225.35516357422,27760.68585205078,1107.5220947265625,16565350400,4294963200,3080564736,897024
200,1743512260556,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,0,0,0,0,0,0,4740.866882324219,33225.561462402344,27760.81658935547,1107.5320434570313,16565350400,4294963200,2990821376,897024
200,1743512260756,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4740.986877441406,33225.636779785156,27760.84100341797,1107.5320434570313,16565350400,4294963200,2990821376,897024
200,1743512260957,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,15.000000953674316,0,0,4.761904716491699,5,20,20,0,5,0,5,4741.134765625,33227.13848876953,27762.222106933594,1107.5320434570313,16565350400,4294963200,3001233408,897024
200,1743512261157,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,0,0,0,0,0,0,4741.267333984375,33227.30065917969,27762.291931152344,1107.5387573242188,16565350400,4294963200,3001483264,897024
200,1743512261358,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,0,0,0,0,0,0,4741.382080078125,33227.37384033203,27762.324768066406,1107.5387573242188,16565350400,4294963200,3001483264,897024
200,1743512261558,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,4741.5086669921875,33227.51232910156,27762.38739013672,1107.545654296875,16565350400,4294963200,3001696256,897024
200,1743512261759,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4741.627258300781,33227.577209472656,27762.41046142578,1107.545654296875,16565350400,4294963200,3001696256,897024
200,1743512261959,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4741.7421875,33227.648010253906,27762.44415283203,1107.545654296875,16565350400,4294963200,2998255616,897024
200,1743512262159,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,4741.872619628906,33227.79052734375,27762.502990722656,1107.55224609375,16565350400,4294963200,2996916224,897024
199,1743512262360,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,0,0,5,0,0,0,4741.993408203125,33228.13934326172,27762.79864501953,1107.5526733398438,16565350400,4294963200,2993725440,897024
199,1743512262560,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4742.1177978515625,33228.256774902344,27762.848754882813,1107.5592041015625,16565350400,4294963200,2993725440,897024
199,1743512262760,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,0,0,0,0,0,0,4742.2352294921875,33228.30938720703,27762.8623046875,1107.5592041015625,16565350400,4294963200,2993725440,897024
200,1743512262960,1041,800,800,1070,800,1131,1073,800,800,1000,1489,1030,0,0,0,0,0,0,0,0,0,0,0,0,4742.39501953125,33230.17150878906,27764.55157470703,1107.5968627929688,16565350400,4294963200,3038932992,897024
