Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743512999101,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,11.36363697052002,11.627907752990723,6.818181991577148,4.545454502105713,6.818181991577148,4.651162624359131,4.545454502105713,6.818181991577148,4.545454502105713,6.6666669845581055,4.545454502105713,6.818181991577148,5272.5601806640625,36773.969665527344,30783.555786132813,1273.7044677734375,16565350400,4294963200,2960760832,897024
199,1743512999101,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,11.36363697052002,11.627907752990723,6.818181991577148,4.545454502105713,6.818181991577148,4.651162624359131,4.545454502105713,6.818181991577148,4.545454502105713,6.6666669845581055,4.545454502105713,6.818181991577148,5272.560974121094,36773.97296142578,30783.558227539063,1273.7044677734375,16565350400,4294963200,2955218944,897024
200,1743512999301,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,14.285715103149414,35,5,0,0,0,4.761904716491699,0,13.636363983154297,0,0,55,5272.7249755859375,36777.94677734375,30787.31640625,1273.7044677734375,16565350400,4294963200,3020247040,897024
200,1743512999501,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,15.789472579956055,50,5,52.38095474243164,15.789472579956055,33.333335876464844,14.285715103149414,15.000000953674316,10.526315689086914,70,9.523809432983398,5.263157844543457,5272.9439697265625,36784.92248535156,30794.004638671875,1273.7244873046875,16565350400,4294963200,3084947456,897024
200,1743512999702,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,25,33.333335876464844,30.000001907348633,10.526315689086914,28.571430206298828,20,33.333335876464844,20,40,57.894737243652344,20,35,5273.2796630859375,36792.72589111328,30801.32830810547,1273.90478515625,16565350400,4294963200,3181023232,897024
199,1743512999902,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,10,15.789472579956055,20,15.000000953674316,25,14.285715103149414,61.904762268066406,15.789472579956055,10.526315689086914,9.523809432983398,5.263157844543457,23.809524536132813,5273.575866699219,36797.47332763672,30805.68243408203,1274.0372314453125,16565350400,4294963200,3226505216,897024
199,1743513000102,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,5.263157844543457,5.263157844543457,19.047618865966797,9.090909004211426,5,0,0,10,0,5,5,10.526315689086914,5273.7559814453125,36797.94317626953,30805.93048095703,1274.0963745117188,16565350400,4294963200,3219558400,897024
200,1743513000302,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5273.890319824219,36798.11688232422,30806.00341796875,1274.1035766601563,16565350400,4294963200,3210764288,897024
199,1743513000503,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,0,0,0,0,0,0,0,0,0,0,0,0,5274.0069580078125,36798.176818847656,30806.023864746094,1274.1035766601563,16565350400,4294963200,3210764288,897024
199,1743513000703,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,0,0,0,0,5,0,0,0,0,0,5,0,5274.1297607421875,36798.40966796875,30806.182678222656,1274.1110229492188,16565350400,4294963200,3210764288,897024
200,1743513000903,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,5274.2587890625,36798.55529785156,30806.249145507813,1274.1110229492188,16565350400,4294963200,3210764288,897024
200,1743513001103,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,0,0,0,0,0,0,0,0,0,0,0,0,5274.3758544921875,36798.651428222656,30806.298706054688,1274.1110229492188,16565350400,4294963200,3210764288,897024
200,1743513001304,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5274.5052490234375,36798.80157470703,30806.367126464844,1274.1182250976563,16565350400,4294963200,3202506752,897024
200,1743513001504,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,0,0,0,0,0,0,0,0,0,0,0,0,5274.6253662109375,36798.887145996094,30806.40411376953,1274.1182250976563,16565350400,4294963200,3202506752,897024
200,1743513001704,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,0,0,0,0,0,0,0,0,0,0,0,0,5274.777282714844,36800.707763671875,30808.10284423828,1274.1282958984375,16565350400,4294963200,3127009280,897024
200,1743513001905,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,2.5,2.4390242099761963,0,0,2.5,12.195121765136719,7.500000476837158,2.5,10,2.5,0,0,5274.903137207031,36800.8779296875,30808.190673828125,1274.1282958984375,16565350400,4294963200,3126931456,897024
200,1743513002105,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,0,0,0,0,0,0,0,0,0,0,0,0,5275.015441894531,36800.92803955078,30808.212646484375,1274.1282958984375,16565350400,4294963200,3126927360,897024
200,1743513002306,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,0,0,0,0,0,0,0,0,0,0,0,0,5275.142883300781,36801.06365966797,30808.267639160156,1274.1353759765625,16565350400,4294963200,3118915584,897024
200,1743513002506,1000,1487,800,1884,999,1000,4120,1794,800,1866,3567,3430,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5275.259521484375,36801.11492919922,30808.28436279297,1274.1353759765625,16565350400,4294963200,3118915584,897024
