Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743522692775,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,11.111111640930176,4.44444465637207,4.44444465637207,6.5217390060424805,4.545454502105713,6.6666669845581055,4.545454502105713,6.5217390060424805,6.6666669845581055,6.6666669845581055,6.5217390060424805,11.111111640930176,12177.810302734375,78791.37243652344,66141.99615478516,3341.388427734375,16565350400,4294963200,2763755520,897024
199,1743522692775,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,11.111111640930176,4.44444465637207,4.44444465637207,6.5217390060424805,4.545454502105713,6.6666669845581055,4.545454502105713,6.5217390060424805,6.6666669845581055,6.6666669845581055,6.5217390060424805,11.111111640930176,12177.810302734375,78791.37243652344,66141.9976196289,3341.388427734375,16565350400,4294963200,2763755520,897024
199,1743522692975,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,28.571430206298828,5,4.761904716491699,20,19.047618865966797,45,4.761904716491699,0,0,0,0,5,12177.974060058594,78794.8657836914,66145.2919921875,3341.388427734375,16565350400,4294963200,2841677824,897024
199,1743522693175,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,78.94737243652344,35,10.526315689086914,5.263157844543457,15.000000953674316,25,5.263157844543457,61.904762268066406,20,10,15.000000953674316,15.000000953674316,12178.206604003906,78802.26470947266,66152.31860351563,3341.4437866210938,16565350400,4294963200,2943930368,897024
199,1743522693375,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,20,20,52.38095474243164,15.789472579956055,30.000001907348633,73.68421173095703,10.526315689086914,36.842105865478516,15.789472579956055,19.047618865966797,36.842105865478516,23.809524536132813,12178.550903320313,78809.9448852539,66159.5014038086,3341.6460571289063,16565350400,4294963200,3066773504,897024
200,1743522693576,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,5.263157844543457,15.000000953674316,52.6315803527832,9.523809432983398,10.526315689086914,20,15.000000953674316,20,19.047618865966797,0,20,15.789472579956055,12178.836364746094,78814.30731201172,66163.49420166016,3341.7723388671875,16565350400,4294963200,3118391296,897024
200,1743522693776,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,10,5.263157844543457,0,5,4.761904716491699,0,0,5.263157844543457,10,0,5,9.523809432983398,12179.004577636719,78814.70391845703,66163.69732666016,3341.8167114257813,16565350400,4294963200,3118637056,897024
200,1743522693977,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,0,0,0,0,0,0,0,12179.137023925781,78814.86877441406,66163.76849365234,3341.8228149414063,16565350400,4294963200,3118637056,897024
199,1743522694177,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,0,0,0,0,0,0,0,12179.256469726563,78814.94018554688,66163.79431152344,3341.8228149414063,16565350400,4294963200,3118637056,897024
200,1743522694377,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,5,5,0,0,0,0,0,5,0,0,0,12179.374572753906,78815.08502197266,66163.87817382813,3341.8228149414063,16565350400,4294963200,3118809088,897024
200,1743522694578,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,5,0,0,0,0,0,0,0,5,0,0,12179.508239746094,78815.25421142578,66163.95306396484,3341.8301391601563,16565350400,4294963200,3108323328,897024
200,1743522694778,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,5,0,0,0,0,0,0,0,0,0,0,12179.623962402344,78815.3363647461,66163.99389648438,3341.8301391601563,16565350400,4294963200,3108323328,897024
200,1743522694979,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,12179.749877929688,78815.46502685547,66164.046875,3341.8373413085938,16565350400,4294963200,3108323328,897024
199,1743522695179,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,0,0,0,0,0,0,0,12179.868774414063,78815.53607177734,66164.07330322266,3341.8373413085938,16565350400,4294963200,3108323328,897024
199,1743522695379,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,5,10,20,5,5,5,0,5,23.809524536132813,4.761904716491699,0,12180.015747070313,78817.26470947266,66165.67254638672,3341.8373413085938,16565350400,4294963200,3117965312,897024
200,1743522695579,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,12180.146850585938,78817.4859008789,66165.80407714844,3341.8477783203125,16565350400,4294963200,3086098432,897024
200,1743522695780,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,0,0,0,0,0,0,0,12180.262145996094,78817.55200195313,66165.83587646484,3341.8477783203125,16565350400,4294963200,3086360576,897024
199,1743522695980,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,12180.388732910156,78817.7142944336,66165.91033935547,3341.8543701171875,16565350400,4294963200,3086360576,897024
200,1743522696180,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,12180.513000488281,78818.0258178711,66166.16577148438,3341.8543701171875,16565350400,4294963200,3080069120,897024
200,1743522696381,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,2.5,0,4.878048419952393,0,0,0,0,0,12180.628662109375,78818.158203125,66166.24938964844,3341.8549194335938,16565350400,4294963200,3076640768,897024
200,1743522696581,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,12180.758178710938,78818.28076171875,66166.29119873047,3341.8618774414063,16565350400,4294963200,3076640768,897024
200,1743522696782,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,0,0,0,0,0,0,0,12180.87158203125,78818.32641601563,66166.31018066406,3341.8618774414063,16565350400,4294963200,3076640768,897024
200,1743522696982,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,12180.997985839844,78818.45977783203,66166.36743164063,3341.8690185546875,16565350400,4294963200,3076640768,897024
199,1743522697183,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,0,0,0,0,0,0,0,12181.115783691406,78818.5180053711,66166.38513183594,3341.8690185546875,16565350400,4294963200,3070095360,897024
199,1743522697383,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,5,0,0,0,10.526315689086914,4.761904716491699,5,10,0,21.052631378173828,0,9.523809432983398,12181.272521972656,78820.02130126953,66167.71862792969,3341.9121704101563,16565350400,4294963200,3092172800,897024
200,1743522697583,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,5,0,0,0,10.526315689086914,4.761904716491699,5,10,0,21.052631378173828,0,9.523809432983398,12181.561340332031,78825.65802001953,66172.95324707031,3342.051025390625,16565350400,4294963200,3339284480,897024
200,1743522697783,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,5,7.692307949066162,7.500000476837158,19.51219367980957,2.5,5.128205299377441,7.500000476837158,13.1578950881958,10,9.756096839904785,92.30769348144531,14.634145736694336,12181.806823730469,78830.87487792969,66177.77624511719,3342.2046508789063,16565350400,4294963200,3376640000,897024
200,1743522697983,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,5,4.761904716491699,0,0,0,0,9.523809432983398,0,5,100,0,12181.987731933594,78835.41998291016,66181.93572998047,3342.351318359375,16565350400,4294963200,3376885760,897024
200,1743522698183,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,9.523809432983398,0,0,5,0,4.761904716491699,5,0,4.761904716491699,100,0,12182.14013671875,78839.65338134766,66185.81176757813,3342.4756469726563,16565350400,4294963200,3376939008,897024
200,1743522698383,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,100,0,12182.289367675781,78843.64813232422,66189.4555053711,3342.6135864257813,16565350400,4294963200,3376939008,897024
199,1743522698583,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,0,4.761904716491699,0,0,5,100,0,12182.439208984375,78848.16278076172,66193.5961303711,3342.7733764648438,16565350400,4294963200,3376939008,897024
200,1743522698783,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,100,0,12182.588989257813,78852.62213134766,66197.71240234375,3342.9031372070313,16565350400,4294963200,3376939008,897024
200,1743522698984,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,0,0,0,0,0,0,0,5,100,0,12182.738403320313,78857.07495117188,66201.79779052734,3343.0531005859375,16565350400,4294963200,3377192960,897024
200,1743522699184,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,5,10,5,0,5,0,4.761904716491699,0,9.523809432983398,94.73684692382813,0,12182.899047851563,78861.88861083984,66206.2269897461,3343.2257080078125,16565350400,4294963200,3383754752,897024
200,1743522699384,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,14.285715103149414,0,100,0,0,0,0,0,0,0,5,0,12183.066589355469,78866.34436035156,66210.310546875,3343.3873291015625,16565350400,4294963200,3403051008,897024
200,1743522699584,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,0,0,65,0,0,0,5,10,0,5.263157844543457,23.809524536132813,0,12183.319946289063,78870.81970214844,66213.97912597656,3343.9359741210938,16565350400,4294963200,3403051008,897024
200,1743522699784,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,10.526315689086914,5,15.789472579956055,0,0,4.761904716491699,5,5.263157844543457,55,0,15.000000953674316,4.761904716491699,12183.559204101563,78875.4136352539,66217.8139038086,3344.4660034179688,16565350400,4294963200,3403051008,897024
200,1743522699984,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,11.111111640930176,0,0,0,0,0,5,5,75,0,15.000000953674316,0,12183.796081542969,78879.92767333984,66221.53839111328,3345.0115966796875,16565350400,4294963200,3403051008,897024
200,1743522700184,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,40,0,0,0,4.761904716491699,5,5,10,35,0,15.789472579956055,9.523809432983398,12184.034240722656,78884.34442138672,66225.16766357422,3345.5364990234375,16565350400,4294963200,3393347584,897024
200,1743522700384,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,52.6315803527832,0,5,0,0,5,0,15.000000953674316,20,0,19.047618865966797,0,12184.270385742188,78888.2759399414,66228.40948486328,3345.9877319335938,16565350400,4294963200,3393605632,897024
199,1743522700584,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,23.809524536132813,0,5,0,0,5,60.000003814697266,10,0,5,20,0,12184.498718261719,78891.44329833984,66230.90130615234,3346.4281005859375,16565350400,4294963200,3394895872,897024
199,1743522700784,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,23.809524536132813,0,5,0,0,5,60.000003814697266,10,0,5,20,0,12184.733093261719,78894.81024169922,66233.64044189453,3346.8178100585938,16565350400,4294963200,3394895872,897024
199,1743522700985,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,13.1578950881958,0,7.500000476837158,0,2.5,2.5641026496887207,15.000000953674316,2.5,65,2.5641026496887207,17.073171615600586,5,12184.975463867188,78898.33801269531,66236.41815185547,3347.3329467773438,16565350400,4294963200,3394895872,897024
200,1743522701185,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,70,0,5,0,5,4.761904716491699,20,0,5,0,0,5,12185.209289550781,78902.32208251953,66239.69366455078,3347.803955078125,16565350400,4294963200,3380965376,897024
200,1743522701385,1431,1582,800,999,3641,800,3899,2533,2617,800,1535,2355,45,0,20,0,10,5,25,5,15.000000953674316,5,0,5,12185.446655273438,78905.89318847656,66242.58203125,3348.26171875,16565350400,4294963200,3376517120,897024
