Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743515009789,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,10,4.878048419952393,12.195121765136719,7.317072868347168,2.5,4.878048419952393,5,4.878048419952393,5,5,4.878048419952393,7.317072868347168,6707.228210449219,45320.157958984375,37957.226013183594,1692.8961181640625,16565350400,4294963200,2743746560,897024
199,1743515009789,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,10,4.878048419952393,12.195121765136719,7.317072868347168,2.5,4.878048419952393,5,4.878048419952393,5,5,4.878048419952393,7.317072868347168,6707.228942871094,45320.161193847656,37957.227783203125,1692.8961181640625,16565350400,4294963200,2743746560,897024
200,1743515009989,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,33.333335876464844,10,45,19.047618865966797,9.523809432983398,0,9.090909004211426,0,0,14.285715103149414,15.000000953674316,0,6707.394470214844,45324.47296142578,37961.34423828125,1692.8978881835938,16565350400,4294963200,2821808128,897024
199,1743515010189,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,60.000003814697266,9.523809432983398,10,35,15.789472579956055,15.000000953674316,31.57894515991211,25,10.526315689086914,10,80,10,6707.649475097656,45332.24304199219,37968.708435058594,1692.9815673828125,16565350400,4294963200,2932428800,897024
200,1743515010389,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,27.77777862548828,21.052631378173828,15.789472579956055,16.666667938232422,20,15.789472579956055,42.85714340209961,20,60.000003814697266,50,20,10.526315689086914,6707.979187011719,45339.63494873047,37975.644958496094,1693.1502685546875,16565350400,4294963200,3057086464,897024
200,1743515010590,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,15.789472579956055,25,10,14.285715103149414,15.789472579956055,23.809524536132813,21.052631378173828,15.000000953674316,10,50,5,19.047618865966797,6708.2568359375,45343.419372558594,37979.06945800781,1693.26806640625,16565350400,4294963200,3097268224,897024
200,1743515010790,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,10,5,0,0,5,0,9.523809432983398,0,9.523809432983398,0,0,0,6708.418640136719,45343.76287841797,37979.24377441406,1693.3065185546875,16565350400,4294963200,3097268224,897024
200,1743515010990,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,6708.5513916015625,45343.91864013672,37979.30712890625,1693.3132934570313,16565350400,4294963200,3097268224,897024
199,1743515011191,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6708.668518066406,45343.97912597656,37979.33020019531,1693.3132934570313,16565350400,4294963200,3097268224,897024
200,1743515011391,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,4.761904716491699,5.263157844543457,0,0,0,0,5,0,0,0,6708.793212890625,45344.175048828125,37979.44354248047,1693.320556640625,16565350400,4294963200,3076296704,897024
200,1743515011591,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,6708.922119140625,45344.305725097656,37979.49658203125,1693.320556640625,16565350400,4294963200,3076296704,897024
199,1743515011792,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6709.037902832031,45344.38751220703,37979.536682128906,1693.320556640625,16565350400,4294963200,3076296704,897024
200,1743515011992,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,4.761904716491699,0,0,9.523809432983398,0,0,0,6709.165466308594,45344.51708984375,37979.590881347656,1693.3274536132813,16565350400,4294963200,3076296704,897024
199,1743515012193,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6709.28369140625,45344.59295654297,37979.62139892578,1693.3274536132813,16565350400,4294963200,3076296704,897024
200,1743515012393,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6709.437744140625,45346.53240966797,37981.41882324219,1693.3369140625,16565350400,4294963200,3026124800,897024
200,1743515012593,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,4.878048419952393,2.5,2.5,0,5,9.756096839904785,2.5,5.128205299377441,2.5,0,2.5,12.5,6709.5635986328125,45346.640869140625,37981.45959472656,1693.3369140625,16565350400,4294963200,3026108416,897024
200,1743515012794,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,6709.679382324219,45346.73547363281,37981.49725341797,1693.3369140625,16565350400,4294963200,3026108416,897024
199,1743515012994,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,6709.80712890625,45346.88732910156,37981.552490234375,1693.3438110351563,16565350400,4294963200,3017850880,897024
199,1743515013194,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,0,0,4.761904716491699,6709.9302978515625,45347.2373046875,37981.83923339844,1693.3438110351563,16565350400,4294963200,3017850880,897024
200,1743515013394,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,6710.0516357421875,45347.357177734375,37981.90155029297,1693.3505859375,16565350400,4294963200,3014504448,897024
200,1743515013595,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6710.1781005859375,45347.46569824219,37981.942138671875,1693.3505859375,16565350400,4294963200,3014504448,897024
199,1743515013795,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6710.291076660156,45347.508361816406,37981.959716796875,1693.3505859375,16565350400,4294963200,3014504448,897024
200,1743515013996,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,6710.41845703125,45347.63885498047,37982.01446533203,1693.3576049804688,16565350400,4294963200,3014750208,897024
199,1743515014196,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,6710.534118652344,45347.693420410156,37982.03302001953,1693.3576049804688,16565350400,4294963200,3014750208,897024
199,1743515014396,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,6710.6649169921875,45348.066833496094,37982.33056640625,1693.3746337890625,16565350400,4294963200,3026931712,897024
200,1743515014596,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,15.789472579956055,20,2.5,2.5,17.5,5.128205299377441,7.692307949066162,5.128205299377441,19.51219367980957,7.500000476837158,2.5641026496887207,2.5641026496887207,6710.9227294921875,45353.015380859375,37986.819274902344,1693.5745239257813,16565350400,4294963200,3082825728,897024
200,1743515014796,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,30.000001907348633,14.285715103149414,20,9.523809432983398,5,4.761904716491699,6711.125427246094,45354.10217285156,37987.460205078125,1693.8095703125,16565350400,4294963200,3082805248,897024
200,1743515014997,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6711.25830078125,45354.29052734375,37987.533935546875,1693.81787109375,16565350400,4294963200,3082809344,897024
200,1743515015197,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,4.761904716491699,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,0,6711.374267578125,45354.379455566406,37987.580139160156,1693.81787109375,16565350400,4294963200,3082809344,897024
200,1743515015398,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6711.490539550781,45354.443786621094,37987.60852050781,1693.81787109375,16565350400,4294963200,3082809344,897024
200,1743515015598,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,6711.606872558594,45354.547302246094,37987.664489746094,1693.81787109375,16565350400,4294963200,3082809344,897024
200,1743515015799,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,5,0,0,0,0,0,0,6711.72705078125,45354.66534423828,37987.73077392578,1693.81787109375,16565350400,4294963200,3082809344,897024
200,1743515015999,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6711.840637207031,45354.72082519531,37987.754943847656,1693.81787109375,16565350400,4294963200,3082809344,897024
200,1743515016199,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,20,6711.9642333984375,45355.557189941406,37988.52459716797,1693.81787109375,16565350400,4294963200,3082809344,897024
200,1743515016400,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6712.0806884765625,45355.64617919922,37988.570861816406,1693.8179931640625,16565350400,4294963200,3082809344,897024
200,1743515016601,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6712.196105957031,45355.72344970703,37988.60955810547,1693.8179931640625,16565350400,4294963200,3082805248,897024
200,1743515016801,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6712.309509277344,45355.790588378906,37988.64239501953,1693.8179931640625,16565350400,4294963200,3082805248,897024
200,1743515017002,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6712.422912597656,45355.835205078125,37988.65869140625,1693.8179931640625,16565350400,4294963200,3082805248,897024
200,1743515017202,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6712.5372314453125,45355.885681152344,37988.677307128906,1693.8179931640625,16565350400,4294963200,3082805248,897024
200,1743515017403,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,6712.650329589844,45355.935546875,37988.69854736328,1693.8179931640625,16565350400,4294963200,3082805248,897024
200,1743515017603,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,6712.767761230469,45356.01806640625,37988.737731933594,1693.8179931640625,16565350400,4294963200,3082805248,897024
200,1743515017804,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6712.880920410156,45356.06512451172,37988.75701904297,1693.8179931640625,16565350400,4294963200,3082805248,897024
200,1743515018004,2696,2452,1841,800,1191,800,1320,1908,800,800,800,3289,0,0,0,0,0,0,0,0,0,0,0,0,6712.9935302734375,45356.103515625,37988.76940917969,1693.8179931640625,16565350400,4294963200,3082805248,897024
