Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509634227,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,11.904762268066406,9.302325248718262,9.302325248718262,7.142857551574707,9.756096839904785,7.142857551574707,7.142857551574707,4.878048419952393,9.302325248718262,7.142857551574707,9.302325248718262,7.142857551574707,2939.55859375,22743.49334716797,18852.604431152344,717.8972778320313,16565350400,4294963200,2621636608,897024
199,1743509634227,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,11.904762268066406,9.302325248718262,9.302325248718262,7.142857551574707,9.756096839904785,7.142857551574707,7.142857551574707,4.878048419952393,9.302325248718262,7.142857551574707,9.302325248718262,7.142857551574707,2939.5593872070313,22743.496459960938,18852.606323242188,717.8972778320313,16565350400,4294963200,2621636608,897024
200,1743509634427,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,14.285715103149414,15.000000953674316,0,0,5,70,14.285715103149414,0,0,0,0,0,2939.7217407226563,22746.96435546875,18855.860412597656,717.8972778320313,16565350400,4294963200,2674003968,897024
200,1743509634627,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,5.263157844543457,35,10.526315689086914,9.523809432983398,40,40,63.15789031982422,57.142860412597656,5,5.263157844543457,5.263157844543457,5,2939.9376220703125,22754.131408691406,18862.741577148438,717.91064453125,16565350400,4294963200,2772582400,897024
200,1743509634827,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,15.789472579956055,26.3157901763916,15.000000953674316,5.263157844543457,10,10,70,10.526315689086914,42.105262756347656,15.000000953674316,14.285715103149414,15.000000953674316,2940.1588134765625,22760.541870117188,18868.886596679688,717.935546875,16565350400,4294963200,2834436096,897024
200,1743509635028,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,10,14.285715103149414,9.523809432983398,5,4.761904716491699,5.263157844543457,15.000000953674316,0,33.333335876464844,10,10.526315689086914,5.263157844543457,2940.3624267578125,22763.295349121094,18871.408569335938,717.9908447265625,16565350400,4294963200,2889609216,897024
200,1743509635228,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,9.523809432983398,10,5,0,0,0,0,2940.494384765625,22763.51483154297,18871.525268554688,718.0111694335938,16565350400,4294963200,2890113024,897024
200,1743509635429,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2940.610595703125,22763.58917236328,18871.560485839844,718.0111694335938,16565350400,4294963200,2890113024,897024
199,1743509635629,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2940.723876953125,22763.63604736328,18871.578002929688,718.0111694335938,16565350400,4294963200,2890113024,897024
199,1743509635829,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2940.8421630859375,22763.74102783203,18871.63165283203,718.0111694335938,16565350400,4294963200,2890371072,897024
199,1743509636030,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,5,0,0,0,5,4.761904716491699,2940.960205078125,22763.851135253906,18871.692321777344,718.0111694335938,16565350400,4294963200,2890371072,897024
200,1743509636230,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2941.07666015625,22763.94805908203,18871.74200439453,718.0111694335938,16565350400,4294963200,2890010624,897024
200,1743509636430,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,2941.1900634765625,22764.001037597656,18871.764709472656,718.0111694335938,16565350400,4294963200,2890010624,897024
200,1743509636631,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2941.3046264648438,22764.053833007813,18871.785522460938,718.0111694335938,16565350400,4294963200,2890010624,897024
199,1743509636831,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,9.523809432983398,25,0,5,0,4.761904716491699,5,25,10.526315689086914,0,0,4.761904716491699,2941.451904296875,22765.74041748047,18873.356872558594,718.0112915039063,16565350400,4294963200,2904317952,897024
200,1743509637031,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2941.5655517578125,22765.801818847656,18873.386657714844,718.0112915039063,16565350400,4294963200,2903789568,897024
200,1743509637232,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2941.6799926757813,22765.860412597656,18873.411376953125,718.0112915039063,16565350400,4294963200,2903674880,897024
200,1743509637432,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2941.79443359375,22765.931884765625,18873.444274902344,718.0112915039063,16565350400,4294963200,2903674880,897024
200,1743509637633,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2941.9102783203125,22765.998657226563,18873.475830078125,718.0112915039063,16565350400,4294963200,2903674880,897024
200,1743509637833,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,5,0,0,0,0,0,0,2942.0252685546875,22766.067749023438,18873.507202148438,718.0112915039063,16565350400,4294963200,2903674880,897024
199,1743509638034,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,2942.13916015625,22766.118225097656,18873.528076171875,718.0112915039063,16565350400,4294963200,2903674880,897024
200,1743509638234,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2942.2531127929688,22766.170043945313,18873.54736328125,718.0112915039063,16565350400,4294963200,2902740992,897024
200,1743509638435,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2942.3668212890625,22766.219665527344,18873.568481445313,718.0112915039063,16565350400,4294963200,2902740992,897024
199,1743509638635,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2942.4811401367188,22766.273376464844,18873.59161376953,718.0112915039063,16565350400,4294963200,2902740992,897024
200,1743509638835,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2942.6046142578125,22766.839111328125,18874.101989746094,718.0154418945313,16565350400,4294963200,2888093696,897024
199,1743509639035,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,2.5641026496887207,5.128205299377441,10.256410598754883,2.5641026496887207,2.5,7.692307949066162,7.692307949066162,12.5,2.5,15.000000953674316,14.634145736694336,10,2942.8304443359375,22771.219665527344,18878.21160888672,718.0523681640625,16565350400,4294963200,2977083392,897024
200,1743509639235,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,4.761904716491699,10,4.761904716491699,0,9.523809432983398,0,0,0,0,20,26.3157901763916,10.526315689086914,2942.98876953125,22771.77606201172,18878.550842285156,718.090576171875,16565350400,4294963200,2980118528,897024
200,1743509639436,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2943.1026611328125,22771.872802734375,18878.578674316406,718.090576171875,16565350400,4294963200,2980122624,897024
200,1743509639636,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,5,0,0,0,0,0,0,0,0,2943.21923828125,22771.96417236328,18878.62841796875,718.090576171875,16565350400,4294963200,2980122624,897024
200,1743509639837,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2943.3349609375,22772.03173828125,18878.65948486328,718.090576171875,16565350400,4294963200,2980122624,897024
200,1743509640037,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,2943.4555053710938,22772.19317626953,18878.749267578125,718.097412109375,16565350400,4294963200,2983010304,897024
200,1743509640238,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2943.5792236328125,22772.55975341797,18879.04412841797,718.097412109375,16565350400,4294963200,2979930112,897024
200,1743509640438,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2943.6918334960938,22772.599243164063,18879.05859375,718.097412109375,16565350400,4294963200,2979930112,897024
200,1743509640639,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,15.789472579956055,0,0,4.761904716491699,0,2943.8138427734375,22773.368896484375,18879.77117919922,718.097412109375,16565350400,4294963200,2979930112,897024
200,1743509640839,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2943.928466796875,22773.451171875,18879.816162109375,718.0975952148438,16565350400,4294963200,2970836992,897024
200,1743509641039,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,2944.0432739257813,22773.5224609375,18879.851806640625,718.0975952148438,16565350400,4294963200,2970836992,897024
200,1743509641240,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,2944.1594848632813,22773.593627929688,18879.88165283203,718.1011352539063,16565350400,4294963200,2959790080,897024
200,1743509641440,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,2944.2736206054688,22773.663513183594,18879.911865234375,718.1011352539063,16565350400,4294963200,2959790080,897024
200,1743509641641,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2944.3894653320313,22773.723266601563,18879.937622070313,718.1011352539063,16565350400,4294963200,2959790080,897024
200,1743509641841,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2944.5032348632813,22773.77410888672,18879.9580078125,718.1011352539063,16565350400,4294963200,2959790080,897024
200,1743509642042,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2944.616943359375,22773.82763671875,18879.97998046875,718.1011352539063,16565350400,4294963200,2959790080,897024
199,1743509642242,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2944.7306518554688,22773.878295898438,18879.999877929688,718.1011352539063,16565350400,4294963200,2959790080,897024
200,1743509642442,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2944.8429565429688,22773.917846679688,18880.014526367188,718.1011352539063,16565350400,4294963200,2959790080,897024
200,1743509642643,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2944.9556274414063,22773.955017089844,18880.025634765625,718.1011352539063,16565350400,4294963200,2959790080,897024
200,1743509642843,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2945.0695190429688,22774.004638671875,18880.044677734375,718.1011352539063,16565350400,4294963200,2959790080,897024
200,1743509643044,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2945.1869506835938,22774.098022460938,18880.088623046875,718.105712890625,16565350400,4294963200,2959790080,897024
200,1743509643244,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2945.3010864257813,22774.15155029297,18880.110229492188,718.105712890625,16565350400,4294963200,2959790080,897024
200,1743509643445,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,2945.4150390625,22774.198364257813,18880.126892089844,718.105712890625,16565350400,4294963200,2958987264,897024
200,1743509643645,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2945.5282592773438,22774.244079589844,18880.146057128906,718.105712890625,16565350400,4294963200,2958987264,897024
200,1743509643846,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,2945.6420288085938,22774.294555664063,18880.16552734375,718.105712890625,16565350400,4294963200,2958987264,897024
200,1743509644046,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2945.7568969726563,22774.353637695313,18880.1923828125,718.105712890625,16565350400,4294963200,2957340672,897024
200,1743509644247,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2945.8729248046875,22774.432250976563,18880.23077392578,718.105712890625,16565350400,4294963200,2954801152,897024
200,1743509644447,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2945.9867553710938,22774.52996826172,18880.25146484375,718.105712890625,16565350400,4294963200,2953850880,897024
199,1743509644648,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,5,0,2946.1032104492188,22774.690979003906,18880.294860839844,718.105712890625,16565350400,4294963200,2953592832,897024
200,1743509644848,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2946.2186279296875,22774.766845703125,18880.332946777344,718.105712890625,16565350400,4294963200,2953060352,897024
200,1743509645048,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,2946.3340454101563,22774.833740234375,18880.36541748047,718.105712890625,16565350400,4294963200,2953060352,897024
199,1743509645249,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2946.44873046875,22774.890258789063,18880.388610839844,718.105712890625,16565350400,4294963200,2948231168,897024
200,1743509645449,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,5,0,0,0,0,0,0,2946.5631713867188,22774.967163085938,18880.4267578125,718.105712890625,16565350400,4294963200,2948489216,897024
199,1743509645649,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2946.6788940429688,22775.026794433594,18880.453247070313,718.105712890625,16565350400,4294963200,2948489216,897024
200,1743509645850,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,2946.792724609375,22775.07879638672,18880.473999023438,718.105712890625,16565350400,4294963200,2948489216,897024
200,1743509646050,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2946.9053955078125,22775.11700439453,18880.485778808594,718.105712890625,16565350400,4294963200,2948489216,897024
200,1743509646250,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2947.0187377929688,22775.163818359375,18880.503051757813,718.105712890625,16565350400,4294963200,2943361024,897024
200,1743509646451,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2947.1318969726563,22775.206176757813,18880.51776123047,718.105712890625,16565350400,4294963200,2943361024,897024
200,1743509646651,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2947.245361328125,22775.250122070313,18880.533752441406,718.105712890625,16565350400,4294963200,2943361024,897024
200,1743509646852,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2947.3596801757813,22775.307189941406,18880.558532714844,718.105712890625,16565350400,4294963200,2943361024,897024
200,1743509647052,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2947.4725952148438,22775.373046875,18880.574645996094,718.105712890625,16565350400,4294963200,2943361024,897024
200,1743509647253,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,2947.5870361328125,22775.443969726563,18880.599182128906,718.105712890625,16565350400,4294963200,2938396672,897024
199,1743509647453,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,2947.7003784179688,22775.488708496094,18880.615478515625,718.105712890625,16565350400,4294963200,2938396672,897024
200,1743509647654,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,2947.8146362304688,22775.603576660156,18880.654052734375,718.105712890625,16565350400,4294963200,2938396672,897024
199,1743509647854,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2947.9301147460938,22775.689392089844,18880.697265625,718.105712890625,16565350400,4294963200,2938396672,897024
200,1743509648054,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2948.0428466796875,22775.73223876953,18880.713012695313,718.105712890625,16565350400,4294963200,2934915072,897024
200,1743509648255,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2948.1572875976563,22775.801879882813,18880.74639892578,718.105712890625,16565350400,4294963200,2933968896,897024
199,1743509648455,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,2948.2711791992188,22775.857055664063,18880.768127441406,718.105712890625,16565350400,4294963200,2933968896,897024
200,1743509648655,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,2948.3846435546875,22775.909606933594,18880.79180908203,718.105712890625,16565350400,4294963200,2933968896,897024
199,1743509648856,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2948.4979858398438,22775.954223632813,18880.80743408203,718.105712890625,16565350400,4294963200,2933968896,897024
200,1743509649056,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,5,0,0,5,4.545454502105713,10,21.052631378173828,5,0,20,0,15.000000953674316,2948.666259765625,22777.211059570313,18881.84588623047,718.1428833007813,16565350400,4294963200,2942521344,897024
199,1743509649256,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,15.000000953674316,0,0,10.526315689086914,0,10,2948.8031616210938,22777.54266357422,18882.041381835938,718.161865234375,16565350400,4294963200,2942521344,897024
200,1743509649457,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,2948.9169311523438,22777.6103515625,18882.071655273438,718.161865234375,16565350400,4294963200,2942521344,897024
200,1743509649657,1000,1000,800,800,1000,1000,1000,1000,800,800,1000,800,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2949.0344848632813,22777.740234375,18882.119750976563,718.161865234375,16565350400,4294963200,2941673472,897024
