Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743513253092,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,11.904762268066406,9.302325248718262,9.090909004211426,6.976744651794434,7.142857551574707,7.142857551574707,7.142857551574707,14.285715103149414,7.142857551574707,6.976744651794434,4.761904716491699,4.761904716491699,5451.011047363281,37737.96124267578,31585.25567626953,1321.0181274414063,16565350400,4294963200,2716803072,897024
199,1743513253092,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,11.904762268066406,9.302325248718262,9.090909004211426,6.976744651794434,7.142857551574707,7.142857551574707,7.142857551574707,14.285715103149414,7.142857551574707,6.976744651794434,4.761904716491699,4.761904716491699,5451.01171875,37737.964294433594,31585.257873535156,1321.0181274414063,16565350400,4294963200,2716803072,897024
199,1743513253292,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,0,0,45,0,0,23.809524536132813,0,26.3157901763916,0,15.000000953674316,0,0,5451.173828125,37740.9716796875,31588.042419433594,1321.0181274414063,16565350400,4294963200,2800685056,897024
199,1743513253492,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,10,22.72727394104004,20,15.000000953674316,0,0,5.263157844543457,30.000001907348633,60.000003814697266,10,26.3157901763916,71.42857360839844,5451.387939453125,37747.83721923828,31594.62567138672,1321.03173828125,16565350400,4294963200,2878271488,897024
200,1743513253692,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,50,30.000001907348633,33.333335876464844,35,15.000000953674316,23.809524536132813,23.809524536132813,20,70,10.526315689086914,19.047618865966797,15.789472579956055,5451.698059082031,37755.34704589844,31601.67303466797,1321.219970703125,16565350400,4294963200,2999365632,897024
200,1743513253892,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,10.526315689086914,21.052631378173828,15.000000953674316,76.19047546386719,15.000000953674316,10.526315689086914,20,15.000000953674316,10,15.000000953674316,21.052631378173828,15.000000953674316,5452.016662597656,37761.12829589844,31607.03448486328,1321.37255859375,16565350400,4294963200,3091058688,897024
200,1743513254093,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,0,10,15.000000953674316,0,5.263157844543457,5,0,5.263157844543457,0,5.263157844543457,14.285715103149414,0,5452.205993652344,37761.75830078125,31607.419189453125,1321.4395751953125,16565350400,4294963200,3091308544,897024
200,1743513254293,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,0,0,0,0,0,0,0,0,0,0,0,0,5452.338928222656,37761.907958984375,31607.477905273438,1321.4464111328125,16565350400,4294963200,3091308544,897024
199,1743513254494,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5452.458801269531,37761.99676513672,31607.511779785156,1321.4464111328125,16565350400,4294963200,3091308544,897024
200,1743513254694,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,0,0,0,0,5,0,0,5,0,0,4.761904716491699,0,5452.5755615234375,37762.11309814453,31607.57598876953,1321.4464111328125,16565350400,4294963200,3091308544,897024
200,1743513254894,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5452.710632324219,37762.30877685547,31607.669677734375,1321.4542846679688,16565350400,4294963200,3091308544,897024
200,1743513255095,1329,1948,2122,2442,1064,1031,800,1726,1000,1276,1985,1641,0,0,0,0,0,0,0,0,0,5,0,0,5452.827453613281,37762.394470214844,31607.713012695313,1321.4542846679688,16565350400,4294963200,3091308544,897024
