Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743513083769,999,1000,800,800,800,999,1000,1000,999,800,999,999,11.36363697052002,9.302325248718262,6.818181991577148,4.545454502105713,4.651162624359131,4.545454502105713,6.6666669845581055,4.545454502105713,4.651162624359131,6.6666669845581055,6.6666669845581055,6.6666669845581055,5333.042419433594,37161.21466064453,31106.59014892578,1299.2085571289063,16565350400,4294963200,2734878720,897024
199,1743513083769,999,1000,800,800,800,999,1000,1000,999,800,999,999,11.36363697052002,9.302325248718262,6.818181991577148,4.545454502105713,4.651162624359131,4.545454502105713,6.6666669845581055,4.545454502105713,4.651162624359131,6.6666669845581055,6.6666669845581055,6.6666669845581055,5333.0430908203125,37161.2177734375,31106.592224121094,1299.2085571289063,16565350400,4294963200,2734878720,897024
199,1743513083969,999,1000,800,800,800,999,1000,1000,999,800,999,999,19.047618865966797,10,0,0,0,10,0,0,0,0,70,10,5333.204650878906,37164.1787109375,31109.3408203125,1299.2085571289063,16565350400,4294963200,2803523584,897024
200,1743513084169,999,1000,800,800,800,999,1000,1000,999,800,999,999,19.047618865966797,10,0,0,0,10,0,0,0,0,70,10,5333.415710449219,37170.96453857422,31115.843994140625,1299.21728515625,16565350400,4294963200,2889846784,897024
199,1743513084369,999,1000,800,800,800,999,1000,1000,999,800,999,999,13.1578950881958,12.820513725280762,17.5,12.820513725280762,15.000000953674316,32.5,17.948719024658203,35,19.51219367980957,14.634145736694336,57.5,66.66667175292969,5333.7379150390625,37178.46301269531,31122.888732910156,1299.380126953125,16565350400,4294963200,3017940992,897024
200,1743513084569,999,1000,800,800,800,999,1000,1000,999,800,999,999,15.789472579956055,15.000000953674316,10,5.263157844543457,70,10,9.523809432983398,5.263157844543457,10,20,20,25,5334.047668457031,37183.92907714844,31127.95379638672,1299.5279541015625,16565350400,4294963200,3084091392,897024
200,1743513084770,999,1000,800,800,800,999,1000,1000,999,800,999,999,0,22.72727394104004,5.263157844543457,4.761904716491699,0,4.761904716491699,5.263157844543457,0,0,10.526315689086914,5,14.285715103149414,5334.244384765625,37184.59924316406,31128.356323242188,1299.60888671875,16565350400,4294963200,3084591104,897024
200,1743513084970,999,1000,800,800,800,999,1000,1000,999,800,999,999,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5334.3782958984375,37184.748291015625,31128.41387939453,1299.6158447265625,16565350400,4294963200,3084591104,897024
199,1743513085170,999,1000,800,800,800,999,1000,1000,999,800,999,999,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5334.498291015625,37184.827087402344,31128.443725585938,1299.6158447265625,16565350400,4294963200,3084591104,897024
200,1743513085371,999,1000,800,800,800,999,1000,1000,999,800,999,999,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,5334.614562988281,37184.95104980469,31128.513793945313,1299.6158447265625,16565350400,4294963200,3084591104,897024
