Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743512491095,1000,999,1000,999,800,1000,800,800,800,800,1000,800,11.904762268066406,10,4.878048419952393,4.878048419952393,7.500000476837158,6.976744651794434,7.142857551574707,5,7.142857551574707,4.878048419952393,7.317072868347168,7.317072868347168,4907.8631591796875,34457.33074951172,28824.975952148438,1160.8114013671875,16565350400,4294963200,2740297728,897024
199,1743512491095,1000,999,1000,999,800,1000,800,800,800,800,1000,800,11.904762268066406,10,4.878048419952393,4.878048419952393,7.500000476837158,6.976744651794434,7.142857551574707,5,7.142857551574707,4.878048419952393,7.317072868347168,7.317072868347168,4907.863830566406,34457.333923339844,28824.978454589844,1160.8114013671875,16565350400,4294963200,2740297728,897024
199,1743512491295,1000,999,1000,999,800,1000,800,800,800,800,1000,800,25,0,0,0,0,0,50,0,0,0,0,45,4908.026794433594,34460.34930419922,28827.77130126953,1160.8114013671875,16565350400,4294963200,2820743168,897024
200,1743512491495,1000,999,1000,999,800,1000,800,800,800,800,1000,800,50,15.000000953674316,60.000003814697266,4.761904716491699,10.526315689086914,20,55,10,0,0,25,15.000000953674316,4908.232482910156,34467.13067626953,28834.279052734375,1160.8228149414063,16565350400,4294963200,2906320896,897024
200,1743512491695,1000,999,1000,999,800,1000,800,800,800,800,1000,800,33.333335876464844,20,80,20,36.842105865478516,20,26.3157901763916,25,33.333335876464844,25,25,15.000000953674316,4908.566101074219,34474.97723388672,28841.67071533203,1160.9853515625,16565350400,4294963200,3038609408,897024
200,1743512491895,1000,999,1000,999,800,1000,800,800,800,800,1000,800,11.111111640930176,10,33.333335876464844,10.526315689086914,61.904762268066406,19.047618865966797,15.789472579956055,20,10,21.052631378173828,20,10,4908.8782958984375,34479.99890136719,28846.27520751953,1161.13525390625,16565350400,4294963200,3110506496,897024
200,1743512492096,1000,999,1000,999,800,1000,800,800,800,800,1000,800,5,0,5.263157844543457,4.761904716491699,0,15.000000953674316,14.285715103149414,10,0,14.285715103149414,15.000000953674316,5,4909.05908203125,34480.48449707031,28846.53546142578,1161.1973266601563,16565350400,4294963200,3110752256,897024
200,1743512492296,1000,999,1000,999,800,1000,800,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,4909.1927490234375,34480.657165527344,28846.611755371094,1161.2050170898438,16565350400,4294963200,3110109184,897024
199,1743512492497,1000,999,1000,999,800,1000,800,800,800,800,1000,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4909.313659667969,34480.75653076172,28846.652893066406,1161.2050170898438,16565350400,4294963200,3110109184,897024
200,1743512492697,1000,999,1000,999,800,1000,800,800,800,800,1000,800,5,0,0,0,0,0,0,0,0,0,0,0,4909.430969238281,34480.89636230469,28846.733520507813,1161.2050170898438,16565350400,4294963200,3110109184,897024
200,1743512492897,1000,999,1000,999,800,1000,800,800,800,800,1000,800,0,0,0,0,0,5,0,0,0,0,4.761904716491699,5,4909.5660400390625,34481.09014892578,28846.824462890625,1161.212158203125,16565350400,4294963200,3110109184,897024
200,1743512493098,1000,999,1000,999,800,1000,800,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,4909.681579589844,34481.17297363281,28846.86639404297,1161.212158203125,16565350400,4294963200,3110109184,897024
