Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743519179406,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,10.8695650100708,4.44444465637207,4.44444465637207,4.34782600402832,13.043478012084961,6.5217390060424805,6.6666669845581055,8.69565200805664,6.5217390060424805,8.510638236999512,8.510638236999512,6.5217390060424805,9679.416564941406,63561.75061035156,53338.975341796875,2573.147216796875,16565350400,4294963200,2739671040,897024
199,1743519179406,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,10.8695650100708,4.44444465637207,4.44444465637207,4.34782600402832,13.043478012084961,6.5217390060424805,6.6666669845581055,8.69565200805664,6.5217390060424805,8.510638236999512,8.510638236999512,6.5217390060424805,9679.417297363281,63561.75390625,53338.97772216797,2573.147216796875,16565350400,4294963200,2739671040,897024
200,1743519179606,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,23.809524536132813,0,5,50,35,4.761904716491699,0,5,0,10,14.285715103149414,9679.592407226563,63566.89337158203,53343.89343261719,2573.1512451171875,16565350400,4294963200,2820386816,897024
200,1743519179806,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,15.789472579956055,15.789472579956055,9.523809432983398,18.18181800842285,5,15.789472579956055,52.6315803527832,75,26.3157901763916,50,0,0,9679.841247558594,63574.17059326172,53350.78112792969,2573.24267578125,16565350400,4294963200,2931019776,897024
199,1743519180006,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,20,15.000000953674316,20,21.052631378173828,35,30.000001907348633,28.571430206298828,63.15789031982422,60.000003814697266,21.052631378173828,23.809524536132813,23.809524536132813,9680.176635742188,63581.68225097656,53357.83270263672,2573.4122314453125,16565350400,4294963200,3054366720,897024
200,1743519180206,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,5.263157844543457,15.789472579956055,5.263157844543457,20,5.263157844543457,5.263157844543457,10,19.047618865966797,40,20,15.000000953674316,10.526315689086914,9680.450317382813,63585.48498535156,53361.27478027344,2573.530517578125,16565350400,4294963200,3111354368,897024
200,1743519180407,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,4.761904716491699,0,10,5,0,5.263157844543457,9.523809432983398,0,0,0,4.761904716491699,9680.611022949219,63585.81201171875,53361.431701660156,2573.56884765625,16565350400,4294963200,3111612416,897024
200,1743519180607,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,5,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,5,9680.747314453125,63586.0302734375,53361.51721191406,2573.5758666992188,16565350400,4294963200,3111612416,897024
199,1743519180808,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,9680.862365722656,63586.082580566406,53361.53759765625,2573.5758666992188,16565350400,4294963200,3111612416,897024
200,1743519181008,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,4.761904716491699,0,0,0,5,0,0,0,5,5,9680.987365722656,63586.281799316406,53361.64990234375,2573.5825805664063,16565350400,4294963200,3111612416,897024
199,1743519181208,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,0,0,0,0,0,0,0,9681.1142578125,63586.41094970703,53361.705627441406,2573.5825805664063,16565350400,4294963200,3111612416,897024
200,1743519181408,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,9681.2294921875,63586.490234375,53361.742919921875,2573.5825805664063,16565350400,4294963200,3111612416,897024
200,1743519181609,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,0,0,0,0,0,0,0,9681.360595703125,63586.73162841797,53361.892578125,2573.5925903320313,16565350400,4294963200,3038212096,897024
199,1743519181809,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,9681.477722167969,63586.798400878906,53361.920654296875,2573.5925903320313,16565350400,4294963200,3038212096,897024
200,1743519182009,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,5.263157844543457,14.285715103149414,0,0,4.761904716491699,0,0,5.263157844543457,25,0,20,4.761904716491699,9681.633544921875,63588.6640625,53363.63879394531,2573.5994262695313,16565350400,4294963200,3047567360,897024
200,1743519182210,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,0,0,0,0,0,0,0,9681.757873535156,63588.761962890625,53363.67352294922,2573.5994262695313,16565350400,4294963200,3047571456,897024
200,1743519182410,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,0,0,0,0,0,0,0,9681.873840332031,63588.83728027344,53363.70812988281,2573.5994262695313,16565350400,4294963200,3047571456,897024
199,1743519182611,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,9682.001708984375,63588.971435546875,53363.765563964844,2573.60595703125,16565350400,4294963200,3040894976,897024
199,1743519182811,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,0,0,0,0,0,0,0,9682.117126464844,63589.02227783203,53363.78234863281,2573.60595703125,16565350400,4294963200,3040894976,897024
200,1743519183011,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,4.761904716491699,0,0,0,0,0,9.090909004211426,4.761904716491699,0,0,0,0,9682.239135742188,63589.13934326172,53363.83966064453,2573.6127319335938,16565350400,4294963200,3039109120,897024
199,1743519183211,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,0,0,0,0,0,0,0,9682.362060546875,63589.22088623047,53363.86181640625,2573.6127319335938,16565350400,4294963200,3039109120,897024
200,1743519183412,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,0,0,0,0,0,0,0,9682.475219726563,63589.27453613281,53363.883728027344,2573.6127319335938,16565350400,4294963200,3037835264,897024
200,1743519183612,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,9682.604919433594,63589.45703125,53363.94415283203,2573.6197509765625,16565350400,4294963200,3036504064,897024
199,1743519183813,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,0,0,0,0,0,0,0,9682.721252441406,63589.514404296875,53363.963439941406,2573.6197509765625,16565350400,4294963200,3036504064,897024
200,1743519184012,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,0,0,0,0,0,0,0,0,0,0,9682.8876953125,63591.34014892578,53365.584228515625,2573.6815185546875,16565350400,4294963200,3077705728,897024
200,1743519184213,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,17.5,13.1578950881958,7.500000476837158,35.897438049316406,5.128205299377441,15.000000953674316,2.5641026496887207,7.500000476837158,2.5,5,12.5,7.317072868347168,9683.095031738281,63597.27313232422,53371.16027832031,2573.792236328125,16565350400,4294963200,3131731968,897024
200,1743519184413,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,5,4.761904716491699,5,100,5,0,0,5,0,0,10,0,9683.269226074219,63602.27331542969,53375.727478027344,2573.9986572265625,16565350400,4294963200,3135856640,897024
200,1743519184613,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,5,0,100,0,0,0,0,0,0,4.761904716491699,0,9683.418518066406,63607.197509765625,53380.281188964844,2574.1422729492188,16565350400,4294963200,3135852544,897024
200,1743519184813,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,4.761904716491699,100,0,5,0,5,0,0,0,0,9683.568969726563,63612.213806152344,53384.938537597656,2574.2854614257813,16565350400,4294963200,3136106496,897024
200,1743519185013,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,0,5,100,0,0,0,9.523809432983398,0,0,5,0,9683.718811035156,63617.23651123047,53389.59680175781,2574.432373046875,16565350400,4294963200,3136106496,897024
200,1743519185213,1022,800,800,1014,800,1036,1031,999,1558,1062,1264,800,0,4.761904716491699,5,100,5,0,0,10.526315689086914,0,0,0,4.761904716491699,9683.878479003906,63622.41955566406,53394.383361816406,2574.6085815429688,16565350400,4294963200,3135893504,897024
