Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743511327091,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,9.090909004211426,9.090909004211426,2.3255813121795654,4.545454502105713,2.3255813121795654,4.545454502105713,4.651162624359131,4.44444465637207,4.545454502105713,4.545454502105713,4.545454502105713,4.44444465637207,4083.056396484375,29381.20623779297,24528.232788085938,926.70068359375,16565350400,4294963200,2719244288,897024
199,1743511327091,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,9.090909004211426,9.090909004211426,2.3255813121795654,4.545454502105713,2.3255813121795654,4.545454502105713,4.651162624359131,4.44444465637207,4.545454502105713,4.545454502105713,4.545454502105713,4.44444465637207,4083.05712890625,29381.20916748047,24528.23419189453,926.70068359375,16565350400,4294963200,2719244288,897024
200,1743511327291,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,35,25,4.761904716491699,0,4.761904716491699,45,0,4.761904716491699,15.000000953674316,0,4.761904716491699,5,4083.2212524414063,29384.948608398438,24531.75128173828,926.70068359375,16565350400,4294963200,2798317568,897024
200,1743511327491,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,15.789472579956055,42.105262756347656,50,10.526315689086914,9.523809432983398,10,23.809524536132813,42.105262756347656,45,5,10.526315689086914,30.000001907348633,4083.4608154296875,29392.51385498047,24538.960388183594,926.7823486328125,16565350400,4294963200,2900684800,897024
199,1743511327691,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,20,20,57.894737243652344,15.000000953674316,30.000001907348633,31.57894515991211,21.052631378173828,25,15.789472579956055,19.047618865966797,55,20,4083.78564453125,29399.70526123047,24545.7099609375,926.9425048828125,16565350400,4294963200,3020034048,897024
200,1743511327892,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,15.000000953674316,10,20,5.263157844543457,10,15.000000953674316,20,15.789472579956055,14.285715103149414,20,52.6315803527832,0,4084.0684204101563,29404.101196289063,24549.728942871094,927.0638427734375,16565350400,4294963200,3067678720,897024
200,1743511328092,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,0,14.285715103149414,0,4.761904716491699,5,5,10,5,5.263157844543457,0,0,4.761904716491699,4084.2385864257813,29404.495483398438,24549.93182373047,927.1102905273438,16565350400,4294963200,3067678720,897024
199,1743511328293,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,4084.3721923828125,29404.664123535156,24550.005004882813,927.116455078125,16565350400,4294963200,3067678720,897024
199,1743511328493,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,0,0,0,0,0,0,0,0,0,0,0,0,4084.4898071289063,29404.728881835938,24550.025817871094,927.116455078125,16565350400,4294963200,3067678720,897024
200,1743511328693,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,4084.6124877929688,29404.89227294922,24550.118530273438,927.1223754882813,16565350400,4294963200,3067678720,897024
200,1743511328893,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,0,0,0,0,0,0,0,0,0,0,0,0,4084.7420043945313,29405.04461669922,24550.184692382813,927.1235961914063,16565350400,4294963200,3067924480,897024
200,1743511329094,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,4.761904716491699,5,0,0,4.761904716491699,0,0,0,0,0,0,0,4084.8604125976563,29405.194213867188,24550.26806640625,927.1235961914063,16565350400,4294963200,3067924480,897024
200,1743511329294,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,4084.9865112304688,29405.314514160156,24550.317749023438,927.13037109375,16565350400,4294963200,3067924480,897024
199,1743511329495,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,0,0,0,0,0,0,0,0,0,0,0,0,4085.1076049804688,29405.40069580078,24550.351623535156,927.13037109375,16565350400,4294963200,3067924480,897024
200,1743511329695,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,14.285715103149414,10,5,0,0,9.523809432983398,5,0,15.000000953674316,20,18.18181800842285,5,4085.2579345703125,29407.09747314453,24551.917358398438,927.1347045898438,16565350400,4294963200,3078344704,897024
200,1743511329895,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4085.3876953125,29407.295288085938,24552.031860351563,927.1410522460938,16565350400,4294963200,3003924480,897024
199,1743511330096,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,0,0,0,0,0,0,0,0,0,0,0,0,4085.5029296875,29407.35498046875,24552.0576171875,927.1410522460938,16565350400,4294963200,3004063744,897024
200,1743511330296,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,0,0,0,0,0,0,0,0,0,0,0,0,4085.6286010742188,29407.47052001953,24552.104431152344,927.1478271484375,16565350400,4294963200,3004063744,897024
199,1743511330496,2428,2400,800,2399,1695,1639,2400,800,800,2347,2411,2398,0,0,0,0,0,0,0,0,0,0,0,0,4085.7462158203125,29407.530639648438,24552.12481689453,927.1478271484375,16565350400,4294963200,3004063744,897024
