Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743510819104,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,9.302325248718262,6.818181991577148,6.818181991577148,6.818181991577148,11.36363697052002,8.88888931274414,6.818181991577148,4.651162624359131,4.651162624359131,4.545454502105713,4.651162624359131,2.3809523582458496,3717.0540771484375,26981.891723632813,22489.102111816406,816.477783203125,16565350400,4294963200,2728923136,897024
199,1743510819104,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,9.302325248718262,6.818181991577148,6.818181991577148,6.818181991577148,11.36363697052002,8.88888931274414,6.818181991577148,4.651162624359131,4.651162624359131,4.545454502105713,4.651162624359131,2.3809523582458496,3717.0548706054688,26981.89501953125,22489.104248046875,816.477783203125,16565350400,4294963200,2728923136,897024
199,1743510819304,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,15.000000953674316,0,0,10,70,20,0,0,0,0,4.761904716491699,3717.2160034179688,26984.90301513672,22491.894165039063,816.477783203125,16565350400,4294963200,2793984000,897024
200,1743510819504,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,20,4.761904716491699,60.000003814697266,15.000000953674316,5.263157844543457,40,35,57.142860412597656,4.761904716491699,10.526315689086914,15.000000953674316,26.3157901763916,3717.4337158203125,26991.975646972656,22498.6796875,816.4912109375,16565350400,4294963200,2871922688,897024
200,1743510819704,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,21.052631378173828,31.57894515991211,55,15.000000953674316,52.38095474243164,42.105262756347656,21.052631378173828,21.052631378173828,21.052631378173828,20,21.052631378173828,19.047618865966797,3717.7742919921875,26999.90594482422,22506.089111328125,816.7013549804688,16565350400,4294963200,2997661696,897024
200,1743510819904,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,5.263157844543457,28.571430206298828,10.526315689086914,5.263157844543457,60.000003814697266,0,15.000000953674316,10,10,20,5.263157844543457,26.3157901763916,3718.0707397460938,27004.69268798828,22510.498168945313,816.834228515625,16565350400,4294963200,3073761280,897024
200,1743510820105,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,0,5,9.523809432983398,0,13.636363983154297,4.761904716491699,5,10.526315689086914,10,0,14.285715103149414,3718.2499389648438,27005.166381835938,22510.736450195313,816.8888549804688,16565350400,4294963200,3074265088,897024
200,1743510820305,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,5,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,3718.3832397460938,27005.32879638672,22510.80645751953,816.895751953125,16565350400,4294963200,3070062592,897024
200,1743510820506,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3718.5029296875,27005.39764404297,22510.82861328125,816.895751953125,16565350400,4294963200,3070062592,897024
199,1743510820706,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,0,0,0,0,0,0,0,5,0,0,0,3718.6209106445313,27005.53778076172,22510.90966796875,816.895751953125,16565350400,4294963200,3070062592,897024
200,1743510820906,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,5,0,0,0,0,4.761904716491699,5,0,4.761904716491699,0,0,3718.7555541992188,27005.716064453125,22510.99090576172,816.9022827148438,16565350400,4294963200,3070062592,897024
200,1743510821107,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3718.8707885742188,27005.800842285156,22511.03387451172,816.9022827148438,16565350400,4294963200,3070062592,897024
200,1743510821307,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,3718.998046875,27005.973571777344,22511.12158203125,816.9117431640625,16565350400,4294963200,2972033024,897024
200,1743510821508,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3719.119384765625,27006.062927246094,22511.159545898438,816.9117431640625,16565350400,4294963200,2972033024,897024
200,1743510821708,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,14.285715103149414,0,4.761904716491699,5,20,0,0,5,0,4.761904716491699,0,20,3719.2664794921875,27007.6357421875,22512.619995117188,816.9117431640625,16565350400,4294963200,2981666816,897024
200,1743510821909,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,3719.3988037109375,27007.778747558594,22512.67938232422,816.9182739257813,16565350400,4294963200,2981666816,897024
200,1743510822109,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3719.5125732421875,27007.839599609375,22512.705810546875,816.9182739257813,16565350400,4294963200,2981670912,897024
200,1743510822310,1000,999,800,1000,1000,1000,1000,800,800,999,800,800,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,3719.63818359375,27007.974853515625,22512.76727294922,816.9249877929688,16565350400,4294963200,2981670912,897024
