Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743518480977,1000,1000,1000,1000,999,1000,1000,800,800,800,1004,800,10.638298034667969,4.34782600402832,6.382978916168213,6.382978916168213,13.333333969116211,6.5217390060424805,6.5217390060424805,4.34782600402832,4.255319118499756,4.34782600402832,6.5217390060424805,6.25,9181.1142578125,60568.583435058594,50819.309020996094,2430.4597778320313,16565350400,4294963200,2738270208,897024
200,1743518480977,1000,1000,1000,1000,999,1000,1000,800,800,800,1004,800,10.638298034667969,4.34782600402832,6.382978916168213,6.382978916168213,13.333333969116211,6.5217390060424805,6.5217390060424805,4.34782600402832,4.255319118499756,4.34782600402832,6.5217390060424805,6.25,9181.1142578125,60568.583435058594,50819.310546875,2430.4597778320313,16565350400,4294963200,2738270208,897024
200,1743518481177,1000,1000,1000,1000,999,1000,1000,800,800,800,1004,800,66.66667175292969,0,0,0,9.523809432983398,4.761904716491699,23.809524536132813,23.809524536132813,0,0,9.090909004211426,0,9181.279724121094,60572.514709472656,50823.019958496094,2430.4597778320313,16565350400,4294963200,2821111808,897024
200,1743518481377,1000,1000,1000,1000,999,1000,1000,800,800,800,1004,800,60.000003814697266,15.000000953674316,20,19.047618865966797,35,25,25,65,5.263157844543457,9.523809432983398,22.22222328186035,5.263157844543457,9181.522094726563,60580.073974609375,50830.22412109375,2430.5319213867188,16565350400,4294963200,2922196992,897024
200,1743518481578,1000,1000,1000,1000,999,1000,1000,800,800,800,1004,800,21.052631378173828,40,20,15.789472579956055,25,25,20,20,57.142860412597656,20,52.38095474243164,28.571430206298828,9181.860717773438,60587.455505371094,50837.15563964844,2430.6932373046875,16565350400,4294963200,3066810368,897024
200,1743518481778,1000,1000,1000,1000,999,1000,1000,800,800,800,1004,800,15.000000953674316,10.526315689086914,10,19.047618865966797,10.526315689086914,10,10,15.000000953674316,50,15.789472579956055,15.789472579956055,0,9182.140197753906,60591.603942871094,50840.94500732422,2430.8145751953125,16565350400,4294963200,3122159616,897024
200,1743518481978,1000,1000,1000,1000,999,1000,1000,800,800,800,1004,800,0,9.523809432983398,10,0,5,0,0,0,0,0,0,0,9182.3037109375,60591.969482421875,50841.1328125,2430.85498046875,16565350400,4294963200,3122675712,897024
200,1743518482179,1000,1000,1000,1000,999,1000,1000,800,800,800,1004,800,4.761904716491699,5,0,4.761904716491699,0,0,0,0,0,0,0,0,9182.437622070313,60592.137634277344,50841.20422363281,2430.8618774414063,16565350400,4294963200,3122675712,897024
199,1743518482379,1000,1000,1000,1000,999,1000,1000,800,800,800,1004,800,0,0,0,0,0,0,0,0,0,0,0,0,9182.554138183594,60592.196350097656,50841.22393798828,2430.8618774414063,16565350400,4294963200,3122675712,897024
200,1743518482579,1000,1000,1000,1000,999,1000,1000,800,800,800,1004,800,5,5,0,0,14.285715103149414,5,0,0,0,0,0,4.545454502105713,9182.678283691406,60592.40539550781,50841.34655761719,2430.869140625,16565350400,4294963200,3122675712,897024
