Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509951535,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,9.756096839904785,4.878048419952393,7.142857551574707,4.878048419952393,4.878048419952393,4.878048419952393,4.878048419952393,14.285715103149414,7.142857551574707,4.878048419952393,2.5,9.302325248718262,3134.0794677734375,23576.059509277344,19586.38397216797,722.0338134765625,16565350400,4294963200,2618683392,897024
199,1743509951536,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,9.756096839904785,4.878048419952393,7.142857551574707,4.878048419952393,4.878048419952393,4.878048419952393,4.878048419952393,14.285715103149414,7.142857551574707,4.878048419952393,2.5,9.302325248718262,3134.0794677734375,23576.059509277344,19586.385803222656,722.0338134765625,16565350400,4294963200,2618683392,897024
200,1743509951736,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,70,0,0,20,20,5,0,0,0,0,0,0,3134.239013671875,23579.077087402344,19589.181579589844,722.0338134765625,16565350400,4294963200,2699603968,897024
200,1743509951936,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,70,20,5,45,10.526315689086914,5,10,10,57.894737243652344,9.523809432983398,15.000000953674316,10.526315689086914,3134.430419921875,23585.30224609375,19595.16357421875,722.0374755859375,16565350400,4294963200,2774384640,897024
200,1743509952136,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,26.3157901763916,19.047618865966797,36.842105865478516,10,20,20,5.263157844543457,15.789472579956055,90,15.789472579956055,10.526315689086914,5.263157844543457,3134.6494140625,23592.07440185547,19601.667724609375,722.0606079101563,16565350400,4294963200,2829946880,897024
200,1743509952336,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,5,5.263157844543457,57.142860412597656,15.000000953674316,9.523809432983398,0,5,9.523809432983398,23.809524536132813,0,4.761904716491699,20,3134.8685302734375,23596.06396484375,19605.380493164063,722.116455078125,16565350400,4294963200,2886889472,897024
200,1743509952536,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,5,9.523809432983398,0,5.263157844543457,4.761904716491699,0,9.523809432983398,3135.0045776367188,23596.363647460938,19605.54803466797,722.1381225585938,16565350400,4294963200,2887909376,897024
200,1743509952737,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3135.1190795898438,23596.429077148438,19605.57794189453,722.1381225585938,16565350400,4294963200,2887909376,897024
199,1743509952937,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3135.2327270507813,23596.47918701172,19605.59600830078,722.1381225585938,16565350400,4294963200,2887909376,897024
200,1743509953138,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,3135.3487548828125,23596.569763183594,19605.643493652344,722.1381225585938,16565350400,4294963200,2887909376,897024
200,1743509953338,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,3135.4677734375,23596.699951171875,19605.717712402344,722.1381225585938,16565350400,4294963200,2887909376,897024
200,1743509953539,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3135.5846557617188,23596.79736328125,19605.769897460938,722.1381225585938,16565350400,4294963200,2887909376,897024
200,1743509953739,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3135.6983642578125,23596.847595214844,19605.791442871094,722.1381225585938,16565350400,4294963200,2887909376,897024
199,1743509953939,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,5,0,0,0,0,0,0,3135.8135986328125,23596.916442871094,19605.82208251953,722.1381225585938,16565350400,4294963200,2887909376,897024
200,1743509954139,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,5,0,0,0,0,0,0,3135.9571533203125,23598.36260986328,19607.195861816406,722.1381225585938,16565350400,4294963200,2898178048,897024
199,1743509954340,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,2.5,14.634145736694336,0,0,0,12.5,0,7.500000476837158,4.878048419952393,4.878048419952393,0,2.5641026496887207,3136.07568359375,23598.627075195313,19607.367126464844,722.1381225585938,16565350400,4294963200,2897960960,897024
200,1743509954540,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3136.1900024414063,23598.7001953125,19607.401489257813,722.1381225585938,16565350400,4294963200,2897965056,897024
200,1743509954741,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3136.304443359375,23598.75762939453,19607.424743652344,722.1381225585938,16565350400,4294963200,2897965056,897024
200,1743509954941,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3136.4176635742188,23598.80645751953,19607.44366455078,722.1381225585938,16565350400,4294963200,2897965056,897024
200,1743509955142,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,3136.5328979492188,23598.904357910156,19607.49444580078,722.1382446289063,16565350400,4294963200,2897928192,897024
200,1743509955342,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3136.6484985351563,23598.97882080078,19607.531494140625,722.1382446289063,16565350400,4294963200,2897928192,897024
200,1743509955543,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3136.7626953125,23599.03839111328,19607.55743408203,722.1382446289063,16565350400,4294963200,2897928192,897024
200,1743509955743,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3136.8764038085938,23599.087951660156,19607.577209472656,722.1382446289063,16565350400,4294963200,2897928192,897024
199,1743509955943,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3136.989990234375,23599.13946533203,19607.597229003906,722.1382446289063,16565350400,4294963200,2897928192,897024
200,1743509956143,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3137.1109619140625,23599.55828857422,19607.958129882813,722.1427001953125,16565350400,4294963200,2905915392,897024
199,1743509956344,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,2.5641026496887207,12.820513725280762,0,7.317072868347168,2.5,15.000000953674316,17.5,7.500000476837158,7.500000476837158,5,2.5641026496887207,7.500000476837158,3137.3299560546875,23604.033142089844,19612.16961669922,722.181884765625,16565350400,4294963200,2980061184,897024
200,1743509956544,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,9.523809432983398,0,0,26.3157901763916,10.526315689086914,0,0,5,28.571430206298828,0,3137.4828491210938,23604.585510253906,19612.50439453125,722.2188720703125,16565350400,4294963200,2980315136,897024
200,1743509956744,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3137.5985717773438,23604.701293945313,19612.541442871094,722.2188720703125,16565350400,4294963200,2980315136,897024
200,1743509956945,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,3137.714599609375,23604.791381835938,19612.591186523438,722.2188720703125,16565350400,4294963200,2980315136,897024
200,1743509957145,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3137.8295288085938,23604.857177734375,19612.62030029297,722.2188720703125,16565350400,4294963200,2980315136,897024
199,1743509957346,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,5,4.761904716491699,4.761904716491699,0,0,3137.9520874023438,23605.19415283203,19612.896118164063,722.2188720703125,16565350400,4294963200,2980315136,897024
200,1743509957546,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,3138.0696411132813,23605.29815673828,19612.95196533203,722.2188720703125,16565350400,4294963200,2980315136,897024
200,1743509957747,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3138.1831665039063,23605.349365234375,19612.97100830078,722.2188720703125,16565350400,4294963200,2980315136,897024
200,1743509957947,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,20,0,0,0,0,0,0,3138.3046264648438,23606.112182617188,19613.678649902344,722.2188720703125,16565350400,4294963200,2980315136,897024
200,1743509958148,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3138.4194946289063,23606.191284179688,19613.72088623047,722.2188720703125,16565350400,4294963200,2978332672,897024
200,1743509958348,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,3138.5338134765625,23606.25311279297,19613.748657226563,722.2188720703125,16565350400,4294963200,2978332672,897024
200,1743509958549,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3138.6469116210938,23606.29852294922,19613.7666015625,722.2188720703125,16565350400,4294963200,2978332672,897024
200,1743509958749,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3138.7617797851563,23606.364318847656,19613.799682617188,722.2188720703125,16565350400,4294963200,2978332672,897024
200,1743509958950,3635,3599,800,800,2772,800,2773,3600,800,800,800,3599,0,0,0,0,0,0,0,0,0,0,0,0,3138.8741455078125,23606.40399169922,19613.813598632813,722.2188720703125,16565350400,4294963200,2978332672,897024
