Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743511517567,1000,1000,800,800,999,800,1000,999,800,800,800,1000,11.36363697052002,6.818181991577148,4.651162624359131,6.6666669845581055,2.3255813121795654,4.651162624359131,4.545454502105713,11.627907752990723,4.545454502105713,6.6666669845581055,8.88888931274414,4.651162624359131,4218.825927734375,30574.847106933594,25576.488159179688,975.8145751953125,16565350400,4294963200,2714644480,897024
199,1743511517567,1000,1000,800,800,999,800,1000,999,800,800,800,1000,11.36363697052002,6.818181991577148,4.651162624359131,6.6666669845581055,2.3255813121795654,4.651162624359131,4.545454502105713,11.627907752990723,4.545454502105713,6.6666669845581055,8.88888931274414,4.651162624359131,4218.825927734375,30574.847106933594,25576.490112304688,975.8145751953125,16565350400,4294963200,2714644480,897024
200,1743511517767,1000,1000,800,800,999,800,1000,999,800,800,800,1000,10.526315689086914,4.761904716491699,20,5.263157844543457,4.761904716491699,5,0,0,50,0,21.052631378173828,0,4218.9896240234375,30578.54150390625,25579.982543945313,975.8145751953125,16565350400,4294963200,2786091008,897024
200,1743511517967,1000,1000,800,800,999,800,1000,999,800,800,800,1000,9.523809432983398,10.526315689086914,9.523809432983398,23.809524536132813,21.052631378173828,15.000000953674316,50,5,78.94737243652344,31.57894515991211,35,14.285715103149414,4219.2269287109375,30586.142211914063,25587.265686035156,975.8478393554688,16565350400,4294963200,2883629056,897024
200,1743511518167,1000,1000,800,800,999,800,1000,999,800,800,800,1000,21.052631378173828,10,21.052631378173828,26.3157901763916,19.047618865966797,20,50,15.000000953674316,71.42857360839844,23.809524536132813,22.22222328186035,36.842105865478516,4219.571105957031,30593.796630859375,25594.435974121094,976.0142822265625,16565350400,4294963200,3002441728,897024
199,1743511518368,1000,1000,800,800,999,800,1000,999,800,800,800,1000,10.526315689086914,15.000000953674316,10.526315689086914,25,5.263157844543457,20,10,20,42.105262756347656,5.263157844543457,14.285715103149414,10,4219.854553222656,30597.932006835938,25598.19891357422,976.141357421875,16565350400,4294963200,3061579776,897024
199,1743511518568,1000,1000,800,800,999,800,1000,999,800,800,800,1000,5,0,4.761904716491699,10,5,0,10,0,5,0,14.285715103149414,0,4220.017883300781,30598.286682128906,25598.38006591797,976.1822509765625,16565350400,4294963200,3062079488,897024
200,1743511518768,1000,1000,800,800,999,800,1000,999,800,800,800,1000,0,0,0,0,5,0,0,4.761904716491699,0,4.761904716491699,0,0,4220.1517333984375,30598.47314453125,25598.463928222656,976.1887817382813,16565350400,4294963200,3062079488,897024
199,1743511518969,1000,1000,800,800,999,800,1000,999,800,800,800,1000,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4220.268859863281,30598.534912109375,25598.483642578125,976.1887817382813,16565350400,4294963200,3062079488,897024
200,1743511519169,1000,1000,800,800,999,800,1000,999,800,800,800,1000,9.090909004211426,0,0,5,0,0,5,4.761904716491699,0,0,5.263157844543457,0,4220.392822265625,30598.726928710938,25598.595336914063,976.1953735351563,16565350400,4294963200,3062079488,897024
