Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743514501821,4212,800,800,800,2120,800,4084,2482,1000,4054,2390,4175,7.500000476837158,7.692307949066162,4.878048419952393,4.878048419952393,5,4.878048419952393,4.878048419952393,4.878048419952393,2.5,4.878048419952393,4.878048419952393,2.5,6352.496887207031,43276.16552734375,36226.817138671875,1609.1328735351563,16565350400,4294963200,2721898496,897024
199,1743514501821,4212,800,800,800,2120,800,4084,2482,1000,4054,2390,4175,7.500000476837158,7.692307949066162,4.878048419952393,4.878048419952393,5,4.878048419952393,4.878048419952393,4.878048419952393,2.5,4.878048419952393,4.878048419952393,2.5,6352.497619628906,43276.16876220703,36226.81915283203,1609.1328735351563,16565350400,4294963200,2721898496,897024
199,1743514502021,4212,800,800,800,2120,800,4084,2482,1000,4054,2390,4175,66.66667175292969,0,0,23.809524536132813,20,0,0,0,0,0,0,0,6352.657409667969,43279.214599609375,36229.64416503906,1609.1328735351563,16565350400,4294963200,2791849984,897024
200,1743514502221,4212,800,800,800,2120,800,4084,2482,1000,4054,2390,4175,25,19.047618865966797,5,25,10,33.333335876464844,14.285715103149414,18.18181800842285,65,55,5,15.000000953674316,6352.86474609375,43286.17565917969,36236.322204589844,1609.1463623046875,16565350400,4294963200,2881794048,897024
200,1743514502421,4212,800,800,800,2120,800,4084,2482,1000,4054,2390,4175,25,15.789472579956055,15.000000953674316,20,20,36.842105865478516,15.789472579956055,63.15789031982422,50,35,25,38.095237731933594,6353.199279785156,43294.106201171875,36243.79797363281,1609.3143310546875,16565350400,4294963200,3018465280,897024
200,1743514502621,4212,800,800,800,2120,800,4084,2482,1000,4054,2390,4175,5.263157844543457,10,15.000000953674316,21.052631378173828,23.809524536132813,15.000000953674316,20,15.000000953674316,20,20,20,65,6353.5054931640625,43298.699951171875,36247.998779296875,1609.45703125,16565350400,4294963200,3093340160,897024
200,1743514502822,4212,800,800,800,2120,800,4084,2482,1000,4054,2390,4175,0,0,5,4.761904716491699,10,0,5,0,10,5,0,0,6353.678527832031,43299.17071533203,36248.25817871094,1609.5077514648438,16565350400,4294963200,3093843968,897024
200,1743514503022,4212,800,800,800,2120,800,4084,2482,1000,4054,2390,4175,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,6353.809814453125,43299.320739746094,36248.32061767578,1609.5145874023438,16565350400,4294963200,3093843968,897024
199,1743514503223,4212,800,800,800,2120,800,4084,2482,1000,4054,2390,4175,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,6353.93212890625,43299.40704345703,36248.352111816406,1609.5145874023438,16565350400,4294963200,3093843968,897024
200,1743514503423,4212,800,800,800,2120,800,4084,2482,1000,4054,2390,4175,0,5,0,5,0,0,0,0,4.761904716491699,0,4.761904716491699,0,6354.0484619140625,43299.537841796875,36248.42736816406,1609.5145874023438,16565350400,4294963200,3093843968,897024
