Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509274533,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,13.636363983154297,11.904762268066406,6.818181991577148,4.651162624359131,6.976744651794434,6.976744651794434,4.651162624359131,6.818181991577148,4.651162624359131,6.976744651794434,4.761904716491699,6.818181991577148,2682.8130493164063,20986.84356689453,17364.70147705078,625.008056640625,16565350400,4294963200,2650820608,897024
199,1743509274534,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,13.636363983154297,11.904762268066406,6.818181991577148,4.651162624359131,6.976744651794434,6.976744651794434,4.651162624359131,6.818181991577148,4.651162624359131,6.976744651794434,4.761904716491699,6.818181991577148,2682.813720703125,20986.846923828125,17364.70391845703,625.008056640625,16565350400,4294963200,2650820608,897024
200,1743509274734,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,0,0,0,15.000000953674316,10,10,9.523809432983398,19.047618865966797,0,0,57.142860412597656,10.526315689086914,2682.9778442382813,20990.639282226563,17368.278564453125,625.008056640625,16565350400,4294963200,2737979392,897024
200,1743509274934,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,15.789472579956055,10,10,5.263157844543457,57.142860412597656,42.85714340209961,5.555555820465088,52.6315803527832,20,30.000001907348633,19.047618865966797,20,2683.2175903320313,20998.12860107422,17375.418579101563,625.0798950195313,16565350400,4294963200,2839445504,897024
200,1743509275134,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,21.052631378173828,30.000001907348633,10.526315689086914,28.571430206298828,15.789472579956055,20,19.047618865966797,73.68421173095703,15.789472579956055,16.666667938232422,25,60.000003814697266,2683.5432739257813,21005.6044921875,17382.436645507813,625.2495727539063,16565350400,4294963200,2971160576,897024
200,1743509275334,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,15.000000953674316,5.263157844543457,15.789472579956055,10,15.789472579956055,21.052631378173828,5.555555820465088,9.523809432983398,15.000000953674316,14.285715103149414,20,55,2683.8256225585938,21009.894287109375,17386.355224609375,625.37548828125,16565350400,4294963200,3013693440,897024
200,1743509275534,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,5.555555820465088,14.285715103149414,4.761904716491699,0,0,0,0,5,10,5.263157844543457,0,0,2683.996337890625,21010.285278320313,17386.55340576172,625.4227905273438,16565350400,4294963200,3014713344,897024
199,1743509275735,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,4.761904716491699,0,0,0,5,0,0,0,0,4.761904716491699,0,0,2684.1309204101563,21010.454528808594,17386.622924804688,625.4295654296875,16565350400,4294963200,3014971392,897024
199,1743509275935,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,0,0,0,0,0,0,0,0,0,0,0,0,2684.2471923828125,21010.509399414063,17386.63885498047,625.4295654296875,16565350400,4294963200,3014971392,897024
200,1743509276135,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,0,0,0,0,5,0,4.761904716491699,0,4.761904716491699,0,0,0,2684.3687744140625,21010.67578125,17386.733947753906,625.4351806640625,16565350400,4294963200,3015229440,897024
200,1743509276336,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,0,0,0,0,0,0,0,0,0,0,0,0,2684.4986572265625,21010.83544921875,17386.809326171875,625.4357299804688,16565350400,4294963200,3015229440,897024
200,1743509276536,1015,1217,2055,2563,1348,3490,3656,2773,3085,3829,2799,3533,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,2684.6142578125,21010.91864013672,17386.851989746094,625.4357299804688,16565350400,4294963200,3015229440,897024
