Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743519941281,1000,800,1000,999,1000,800,800,800,800,1000,1000,1000,11.627907752990723,6.976744651794434,14.634145736694336,6.976744651794434,4.761904716491699,6.976744651794434,6.976744651794434,7.142857551574707,6.818181991577148,6.976744651794434,6.976744651794434,6.976744651794434,10215.603210449219,66849.0365600586,56114.44659423828,2732.1668090820313,16565350400,4294963200,2730496000,897024
199,1743519941281,1000,800,1000,999,1000,800,800,800,800,1000,1000,1000,11.627907752990723,6.976744651794434,14.634145736694336,6.976744651794434,4.761904716491699,6.976744651794434,6.976744651794434,7.142857551574707,6.818181991577148,6.976744651794434,6.976744651794434,6.976744651794434,10215.603942871094,66849.03973388672,56114.448791503906,2732.1668090820313,16565350400,4294963200,2730496000,897024
199,1743519941481,1000,800,1000,999,1000,800,800,800,800,1000,1000,1000,0,0,33.333335876464844,0,23.809524536132813,0,0,0,10.526315689086914,4.761904716491699,0,52.38095474243164,10215.765319824219,66852.03839111328,56117.22253417969,2732.1668090820313,16565350400,4294963200,2800549888,897024
199,1743519941681,1000,800,1000,999,1000,800,800,800,800,1000,1000,1000,5.263157844543457,15.789472579956055,70,10.526315689086914,5.263157844543457,20,0,30.000001907348633,61.904762268066406,5.263157844543457,10,36.842105865478516,10215.97998046875,66858.9873046875,56123.885192871094,2732.1795654296875,16565350400,4294963200,2887344128,897024
199,1743519941881,1000,800,1000,999,1000,800,800,800,800,1000,1000,1000,20,20,25,25,20,45,28.571430206298828,15.000000953674316,84.21052551269531,26.3157901763916,10.526315689086914,25,10216.31689453125,66866.79168701172,56131.190490722656,2732.3857421875,16565350400,4294963200,3017785344,897024
200,1743519942082,1000,800,1000,999,1000,800,800,800,800,1000,1000,1000,15.789472579956055,14.285715103149414,20,20,5.263157844543457,52.6315803527832,15.789472579956055,10.526315689086914,14.285715103149414,19.047618865966797,15.000000953674316,21.052631378173828,10216.620666503906,66871.84661865234,56135.858154296875,2732.5250244140625,16565350400,4294963200,3100024832,897024
200,1743519942282,1000,800,1000,999,1000,800,800,800,800,1000,1000,1000,5.263157844543457,15.789472579956055,9.523809432983398,15.000000953674316,0,0,0,19.047618865966797,5.263157844543457,0,15.000000953674316,4.761904716491699,10216.809448242188,66872.36779785156,56136.13244628906,2732.5941772460938,16565350400,4294963200,3100270592,897024
200,1743519942482,1000,800,1000,999,1000,800,800,800,800,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,10216.943542480469,66872.52307128906,56136.19317626953,2732.6009521484375,16565350400,4294963200,3100270592,897024
199,1743519942683,1000,800,1000,999,1000,800,800,800,800,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,10217.065734863281,66872.60925292969,56136.22265625,2732.6009521484375,16565350400,4294963200,3100270592,897024
200,1743519942883,1000,800,1000,999,1000,800,800,800,800,1000,1000,1000,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,10217.183166503906,66872.75006103516,56136.30554199219,2732.6009521484375,16565350400,4294963200,3100270592,897024
