Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743514671155,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,11.904762268066406,4.878048419952393,4.761904716491699,4.651162624359131,6.976744651794434,6.976744651794434,4.761904716491699,6.976744651794434,4.761904716491699,4.761904716491699,2.4390242099761963,13.953489303588867,6476.1240234375,43942.515197753906,36768.3251953125,1651.3297729492188,16565350400,4294963200,2755272704,897024
199,1743514671155,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,11.904762268066406,4.878048419952393,4.761904716491699,4.651162624359131,6.976744651794434,6.976744651794434,4.761904716491699,6.976744651794434,4.761904716491699,4.761904716491699,2.4390242099761963,13.953489303588867,6476.1248779296875,43942.518493652344,36768.326721191406,1651.3297729492188,16565350400,4294963200,2755272704,897024
199,1743514671355,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,9.523809432983398,45,0,15.000000953674316,0,21.052631378173828,15.789472579956055,10,0,0,0,0,6476.288024902344,43945.53338623047,36771.11785888672,1651.3297729492188,16565350400,4294963200,2809081856,897024
200,1743514671555,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,9.523809432983398,45,0,15.000000953674316,0,21.052631378173828,15.789472579956055,10,0,0,0,0,6476.493591308594,43952.05010986328,36777.35803222656,1651.3414306640625,16565350400,4294963200,2902777856,897024
200,1743514671755,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,15.384615898132324,27.5,21.95121955871582,5.128205299377441,14.634145736694336,20.512821197509766,29.268291473388672,65,12.5,25,27.5,53.84615707397461,6476.812255859375,43959.79132080078,36784.64031982422,1651.5095825195313,16565350400,4294963200,3019984896,897024
200,1743514671955,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,15.000000953674316,15.000000953674316,20,25,16.666667938232422,14.285715103149414,9.523809432983398,75,10.526315689086914,5.263157844543457,10,20,6477.127380371094,43965.234436035156,36789.66534423828,1651.6546630859375,16565350400,4294963200,3104366592,897024
200,1743514672156,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,5.263157844543457,10.526315689086914,0,0,0,0,15.000000953674316,0,19.047618865966797,10,15.000000953674316,5,6477.320068359375,43965.799865722656,36789.9951171875,1651.7244873046875,16565350400,4294963200,3105644544,897024
200,1743514672357,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,6477.4532470703125,43966.00207519531,36790.07061767578,1651.731689453125,16565350400,4294963200,3105640448,897024
199,1743514672557,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,0,0,0,6477.574951171875,43966.079650878906,36790.095458984375,1651.731689453125,16565350400,4294963200,3105640448,897024
200,1743514672757,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,5,0,0,0,0,0,0,0,0,0,0,6477.691955566406,43966.23547363281,36790.197204589844,1651.731689453125,16565350400,4294963200,3105640448,897024
200,1743514672958,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,4.761904716491699,5,0,4.761904716491699,0,0,5,0,5,0,0,0,6477.8251953125,43966.44256591797,36790.30126953125,1651.7385864257813,16565350400,4294963200,3105640448,897024
200,1743514673158,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,5,0,0,0,0,0,0,0,0,0,0,0,6477.943786621094,43966.53308105469,36790.34539794922,1651.7385864257813,16565350400,4294963200,3105640448,897024
200,1743514673359,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,4.761904716491699,0,0,0,0,0,0,9.090909004211426,0,0,6478.0677490234375,43966.75842285156,36790.498779296875,1651.7498168945313,16565350400,4294963200,3030274048,897024
199,1743514673559,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,0,0,0,6478.193786621094,43966.867736816406,36790.54266357422,1651.7498168945313,16565350400,4294963200,3030274048,897024
200,1743514673759,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,5,0,0,15.000000953674316,5,5.263157844543457,20,20,0,0,0,6478.33935546875,43968.56604003906,36792.15124511719,1651.7498168945313,16565350400,4294963200,3045306368,897024
200,1743514673960,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,0,0,0,6478.469970703125,43968.73864746094,36792.21142578125,1651.756591796875,16565350400,4294963200,3045318656,897024
200,1743514674160,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,6478.5863037109375,43968.80450439453,36792.23956298828,1651.756591796875,16565350400,4294963200,3045322752,897024
200,1743514674361,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,0,0,0,6478.710632324219,43968.924072265625,36792.29278564453,1651.7636108398438,16565350400,4294963200,3045322752,897024
200,1743514674561,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,0,0,0,6478.831115722656,43968.98645019531,36792.306701660156,1651.7636108398438,16565350400,4294963200,3045322752,897024
200,1743514674762,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,6478.946228027344,43969.057189941406,36792.34149169922,1651.7636108398438,16565350400,4294963200,3045322752,897024
199,1743514674962,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,6479.0760498046875,43969.193420410156,36792.39483642578,1651.7703857421875,16565350400,4294963200,3045322752,897024
200,1743514675162,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,6479.191223144531,43969.24377441406,36792.412353515625,1651.7703857421875,16565350400,4294963200,3044347904,897024
200,1743514675363,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,6479.320373535156,43969.634521484375,36792.72576904297,1651.7774658203125,16565350400,4294963200,3034238976,897024
199,1743514675563,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,0,0,0,6479.441955566406,43969.71124267578,36792.75061035156,1651.7774658203125,16565350400,4294963200,3034238976,897024
200,1743514675763,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,0,0,0,6479.580322265625,43970.328186035156,36793.2646484375,1651.7969970703125,16565350400,4294963200,3045318656,897024
199,1743514675963,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,13.1578950881958,7.317072868347168,7.894736289978027,15.000000953674316,12.5,5.128205299377441,30.000001907348633,15.000000953674316,14.634145736694336,5,7.500000476837158,5.128205299377441,6479.846252441406,43975.16149902344,36797.56719970703,1652.057373046875,16565350400,4294963200,3082432512,897024
200,1743514676164,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,10,0,15.000000953674316,5,31.57894515991211,9.523809432983398,30.000001907348633,0,0,0,0,0,6480.035583496094,43975.811950683594,36797.94061279297,1652.1304931640625,16565350400,4294963200,3090370560,897024
200,1743514676364,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,6480.15966796875,43975.959899902344,36797.98986816406,1652.1304931640625,16565350400,4294963200,3090108416,897024
200,1743514676565,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,6480.274658203125,43976.035400390625,36798.028564453125,1652.1304931640625,16565350400,4294963200,3090108416,897024
199,1743514676765,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,0,0,0,6480.391052246094,43976.101501464844,36798.057373046875,1652.1304931640625,16565350400,4294963200,3090108416,897024
199,1743514676965,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,5,0,5,0,0,0,0,0,0,0,0,0,6480.5078125,43976.220458984375,36798.121643066406,1652.1304931640625,16565350400,4294963200,3090100224,897024
200,1743514677165,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,6480.6260986328125,43976.326416015625,36798.17901611328,1652.1304931640625,16565350400,4294963200,3088224256,897024
200,1743514677366,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,5,0,0,0,0,0,0,0,0,0,0,6480.738952636719,43976.41552734375,36798.23455810547,1652.1304931640625,16565350400,4294963200,3088224256,897024
200,1743514677566,1440,1354,2407,1341,1299,800,800,800,1371,800,800,1382,0,0,0,0,0,0,0,0,0,35,0,0,6480.8658447265625,43976.882385253906,36798.608154296875,1652.1304931640625,16565350400,4294963200,3087331328,897024
