Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509464998,1478,3496,1149,800,800,800,1000,1309,800,800,1481,3317,11.627907752990723,2.4390242099761963,9.090909004211426,4.651162624359131,4.761904716491699,4.761904716491699,4.761904716491699,6.818181991577148,2.3809523582458496,2.4390242099761963,11.627907752990723,4.651162624359131,2835.79931640625,22210.11669921875,18376.095764160156,714.943115234375,16565350400,4294963200,2631745536,897024
199,1743509464998,1478,3496,1149,800,800,800,1000,1309,800,800,1481,3317,11.627907752990723,2.4390242099761963,9.090909004211426,4.651162624359131,4.761904716491699,4.761904716491699,4.761904716491699,6.818181991577148,2.3809523582458496,2.4390242099761963,11.627907752990723,4.651162624359131,2835.800048828125,22210.119995117188,18376.09796142578,714.943115234375,16565350400,4294963200,2631745536,897024
200,1743509465198,1478,3496,1149,800,800,800,1000,1309,800,800,1481,3317,0,9.090909004211426,0,0,28.571430206298828,25,20,0,4.761904716491699,0,0,36.842105865478516,2835.9635620117188,22213.883361816406,18379.638305664063,714.943115234375,16565350400,4294963200,2690359296,897024
200,1743509465398,1478,3496,1149,800,800,800,1000,1309,800,800,1481,3317,75,10.526315689086914,63.15789031982422,10,25,5.263157844543457,15.000000953674316,40,0,15.000000953674316,10,19.047618865966797,2836.1787719726563,22221.20001220703,18386.67059326172,714.9564819335938,16565350400,4294963200,2772467712,897024
200,1743509465598,1478,3496,1149,800,800,800,1000,1309,800,800,1481,3317,15.789472579956055,5,50,10,10.526315689086914,35,14.285715103149414,61.904762268066406,10,15.000000953674316,15.000000953674316,5.263157844543457,2836.408203125,22227.703186035156,18392.892456054688,714.9925537109375,16565350400,4294963200,2838142976,897024
200,1743509465799,1478,3496,1149,800,800,800,1000,1309,800,800,1481,3317,20,10,19.047618865966797,5,5,5.263157844543457,5.263157844543457,35,0,10,15.000000953674316,10,2836.6104736328125,22230.052856445313,18395.00714111328,715.0463256835938,16565350400,4294963200,2892734464,897024
200,1743509465999,1478,3496,1149,800,800,800,1000,1309,800,800,1481,3317,5.263157844543457,0,5.263157844543457,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,2836.7415161132813,22230.289978027344,18395.134704589844,715.0636596679688,16565350400,4294963200,2892992512,897024
200,1743509466200,1478,3496,1149,800,800,800,1000,1309,800,800,1481,3317,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2836.8569946289063,22230.360107421875,18395.167236328125,715.0636596679688,16565350400,4294963200,2892992512,897024
199,1743509466400,1478,3496,1149,800,800,800,1000,1309,800,800,1481,3317,0,0,0,0,0,0,0,0,0,0,0,0,2836.9698486328125,22230.41436767578,18395.189819335938,715.0636596679688,16565350400,4294963200,2892992512,897024
200,1743509466600,1478,3496,1149,800,800,800,1000,1309,800,800,1481,3317,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,2837.0888061523438,22230.53955078125,18395.260375976563,715.0636596679688,16565350400,4294963200,2892992512,897024
