Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743520152970,800,1000,800,800,999,800,1000,1000,1000,1000,1000,1000,11.36363697052002,11.36363697052002,4.545454502105713,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.818181991577148,6.6666669845581055,8.69565200805664,6.6666669845581055,4.545454502105713,10377.082824707031,68004.98950195313,57057.664978027344,2829.371337890625,16565350400,4294963200,2749308928,897024
199,1743520152971,800,1000,800,800,999,800,1000,1000,1000,1000,1000,1000,11.36363697052002,11.36363697052002,4.545454502105713,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.818181991577148,6.6666669845581055,8.69565200805664,6.6666669845581055,4.545454502105713,10377.083618164063,68004.99267578125,57057.66717529297,2829.371337890625,16565350400,4294963200,2749308928,897024
199,1743520153170,800,1000,800,800,999,800,1000,1000,1000,1000,1000,1000,5,45,0,40,0,0,23.809524536132813,5,0,0,0,0,10377.246215820313,68008.09490966797,57060.550048828125,2829.371337890625,16565350400,4294963200,2816057344,897024
200,1743520153371,800,1000,800,800,999,800,1000,1000,1000,1000,1000,1000,40,26.3157901763916,4.761904716491699,55,9.523809432983398,30.000001907348633,57.894737243652344,15.789472579956055,35,10.526315689086914,5.263157844543457,15.789472579956055,10377.471740722656,68015.52838134766,57067.69354248047,2829.3889770507813,16565350400,4294963200,2905563136,897024
199,1743520153571,800,1000,800,800,999,800,1000,1000,1000,1000,1000,1000,21.052631378173828,55,26.3157901763916,30.000001907348633,15.789472579956055,15.789472579956055,15.789472579956055,23.809524536132813,65,19.047618865966797,20,23.809524536132813,10377.803283691406,68023.11206054688,57074.8037109375,2829.5934448242188,16565350400,4294963200,3031273472,897024
200,1743520153771,800,1000,800,800,999,800,1000,1000,1000,1000,1000,1000,23.809524536132813,55,10,30.000001907348633,5.263157844543457,19.047618865966797,23.809524536132813,16.666667938232422,20,0,23.809524536132813,5.263157844543457,10378.095092773438,68027.38677978516,57078.66711425781,2829.7220458984375,16565350400,4294963200,3096125440,897024
200,1743520153971,800,1000,800,800,999,800,1000,1000,1000,1000,1000,1000,5.263157844543457,0,0,0,5,5.555555820465088,5.263157844543457,14.285715103149414,5.263157844543457,0,0,5,10378.268920898438,68027.82055664063,57078.89434814453,2829.774169921875,16565350400,4294963200,3096371200,897024
200,1743520154172,800,1000,800,800,999,800,1000,1000,1000,1000,1000,1000,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,10378.401306152344,68027.97943115234,57078.961364746094,2829.7810668945313,16565350400,4294963200,3096371200,897024
199,1743520154372,800,1000,800,800,999,800,1000,1000,1000,1000,1000,1000,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,10378.520629882813,68028.05883789063,57078.990478515625,2829.7810668945313,16565350400,4294963200,3096371200,897024
200,1743520154573,800,1000,800,800,999,800,1000,1000,1000,1000,1000,1000,0,0,0,5,0,0,0,0,0,0,0,0,10378.638000488281,68028.21496582031,57079.082092285156,2829.7810668945313,16565350400,4294963200,3096371200,897024
