Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743520682072,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,11.627907752990723,7.142857551574707,6.976744651794434,7.142857551574707,14.285715103149414,4.878048419952393,6.976744651794434,4.761904716491699,6.976744651794434,11.36363697052002,7.142857551574707,7.142857551574707,10752.667907714844,70162.12115478516,58869.03332519531,2927.8049926757813,16565350400,4294963200,2742493184,897024
199,1743520682072,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,11.627907752990723,7.142857551574707,6.976744651794434,7.142857551574707,14.285715103149414,4.878048419952393,6.976744651794434,4.761904716491699,6.976744651794434,11.36363697052002,7.142857551574707,7.142857551574707,10752.668579101563,70162.12438964844,58869.036071777344,2927.8049926757813,16565350400,4294963200,2742493184,897024
200,1743520682272,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,20,5,0,0,20,47.619049072265625,10,4.761904716491699,20,0,0,14.285715103149414,10752.84228515625,70167.29992675781,58874.00567626953,2927.8084716796875,16565350400,4294963200,2821410816,897024
199,1743520682473,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,15.000000953674316,15.000000953674316,30.000001907348633,14.285715103149414,15.000000953674316,80,5.263157844543457,10.526315689086914,55,10,14.285715103149414,40,10753.089599609375,70174.59802246094,58880.90100097656,2927.8963623046875,16565350400,4294963200,2914541568,897024
200,1743520682673,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,30.000001907348633,15.000000953674316,10.526315689086914,21.052631378173828,21.052631378173828,21.052631378173828,23.809524536132813,28.571430206298828,20,30.000001907348633,57.894737243652344,55,10753.423156738281,70182.0703125,58887.921142578125,2928.0613403320313,16565350400,4294963200,3023847424,897024
199,1743520682873,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,15.789472579956055,26.3157901763916,15.000000953674316,25,5.263157844543457,14.285715103149414,5.263157844543457,21.052631378173828,5.263157844543457,10.526315689086914,42.85714340209961,10.526315689086914,10753.692810058594,70185.63201904297,58891.14306640625,2928.1736450195313,16565350400,4294963200,3075485696,897024
200,1743520683073,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,5,0,10,10,0,5,0,14.285715103149414,5,0,0,9.523809432983398,10753.858703613281,70185.97534179688,58891.31103515625,2928.2132568359375,16565350400,4294963200,3075743744,897024
200,1743520683274,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,0,0,0,0,0,0,0,0,0,0,0,0,10753.994201660156,70186.1322631836,58891.37127685547,2928.2197875976563,16565350400,4294963200,3075989504,897024
199,1743520683474,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,0,0,0,0,0,0,0,0,0,0,0,0,10754.108337402344,70186.17962646484,58891.386657714844,2928.2197875976563,16565350400,4294963200,3075989504,897024
199,1743520683674,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,0,0,5,0,0,0,5,0,4.761904716491699,0,0,0,10754.236450195313,70186.39587402344,58891.50750732422,2928.2269897460938,16565350400,4294963200,3075989504,897024
199,1743520683874,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,10754.360717773438,70186.5112915039,58891.55627441406,2928.2269897460938,16565350400,4294963200,3075989504,897024
199,1743520684074,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,0,5,0,0,0,0,0,0,0,0,0,0,10754.476684570313,70186.61907958984,58891.61279296875,2928.2269897460938,16565350400,4294963200,3075989504,897024
199,1743520684274,1000,1000,800,1000,1000,800,1000,800,800,1000,999,1000,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,10754.606628417969,70186.76788330078,58891.675842285156,2928.234130859375,16565350400,4294963200,3075989504,897024
