Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743521211210,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,11.36363697052002,4.651162624359131,13.333333969116211,4.545454502105713,8.88888931274414,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.545454502105713,4.651162624359131,4.545454502105713,11129.135437011719,72667.5478515625,60997.3271484375,3051.7691040039063,16565350400,4294963200,2735878144,897024
199,1743521211210,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,11.36363697052002,4.651162624359131,13.333333969116211,4.545454502105713,8.88888931274414,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.545454502105713,4.651162624359131,4.545454502105713,11129.136108398438,72667.55114746094,60997.32946777344,3051.7691040039063,16565350400,4294963200,2735878144,897024
199,1743521211410,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,15.000000953674316,5,20,42.85714340209961,0,25,0,5,0,0,0,4.761904716491699,11129.297668457031,72670.60186767578,61000.16522216797,3051.7691040039063,16565350400,4294963200,2807820288,897024
200,1743521211610,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,15.000000953674316,5,20,42.85714340209961,0,25,0,5,0,0,0,4.761904716491699,11129.499694824219,72676.81604003906,61006.10028076172,3051.778564453125,16565350400,4294963200,2888478720,897024
199,1743521211811,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,21.052631378173828,22.5,20,25,31.707317352294922,50,27.5,12.5,32.5,10.256410598754883,27.5,25.641027450561523,11129.839599609375,72684.89050292969,61013.69061279297,3051.9718627929688,16565350400,4294963200,3024662528,897024
200,1743521212011,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,14.285715103149414,19.047618865966797,19.047618865966797,26.3157901763916,20,15.000000953674316,5.263157844543457,21.052631378173828,65,5.555555820465088,10,20,11130.148620605469,72690.20153808594,61018.59655761719,3052.1192626953125,16565350400,4294963200,3089604608,897024
199,1743521212211,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,5.263157844543457,5,0,19.047618865966797,15.000000953674316,10,10.526315689086914,10.526315689086914,0,9.090909004211426,5,0,11130.338806152344,72690.75274658203,61018.90124511719,3052.1895141601563,16565350400,4294963200,3089862656,897024
200,1743521212411,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,11130.471618652344,72690.92224121094,61018.974670410156,3052.196533203125,16565350400,4294963200,3089862656,897024
200,1743521212612,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11130.593444824219,72690.99743652344,61018.998107910156,3052.196533203125,16565350400,4294963200,3089862656,897024
200,1743521212812,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,5,0,0,0,9.090909004211426,0,5,0,0,11130.710571289063,72691.1294555664,61019.07482910156,3052.196533203125,16565350400,4294963200,3089862656,897024
200,1743521213013,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,11130.84326171875,72691.31707763672,61019.165100097656,3052.2029418945313,16565350400,4294963200,3089862656,897024
200,1743521213213,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,11130.961120605469,72691.4144897461,61019.21466064453,3052.2029418945313,16565350400,4294963200,3089862656,897024
200,1743521213414,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,5,0,0,0,5,0,0,0,0,0,0,4.761904716491699,11131.085266113281,72691.60369873047,61019.33312988281,3052.2130126953125,16565350400,4294963200,3026870272,897024
200,1743521213614,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11131.208618164063,72691.69775390625,61019.368225097656,3052.2130126953125,16565350400,4294963200,3026870272,897024
200,1743521213815,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,20,10,5,0,5,0,20,4.761904716491699,0,0,5,11131.355346679688,72693.32263183594,61020.88934326172,3052.2130126953125,16565350400,4294963200,3040894976,897024
199,1743521214015,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,4.761904716491699,5,0,0,0,0,0,4.761904716491699,0,11131.486450195313,72693.482421875,61020.95294189453,3052.2196655273438,16565350400,4294963200,3040894976,897024
200,1743521214216,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,5,0,0,0,0,11131.602355957031,72693.55090332031,61020.983154296875,3052.2196655273438,16565350400,4294963200,3040899072,897024
200,1743521214416,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,11131.72607421875,72693.6644897461,61021.03350830078,3052.2266845703125,16565350400,4294963200,3041144832,897024
200,1743521214616,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11131.846801757813,72693.74829101563,61021.06280517578,3052.2266845703125,16565350400,4294963200,3041144832,897024
200,1743521214817,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11131.9619140625,72693.82135009766,61021.09783935547,3052.2266845703125,16565350400,4294963200,3041144832,897024
200,1743521215017,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,11132.092346191406,72693.96502685547,61021.15612792969,3052.2341918945313,16565350400,4294963200,3041144832,897024
200,1743521215218,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,10,0,0,0,0,0,11132.214111328125,72694.35913085938,61021.491943359375,3052.2341918945313,16565350400,4294963200,3037601792,897024
200,1743521215418,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11132.337707519531,72694.47607421875,61021.54461669922,3052.240966796875,16565350400,4294963200,3037601792,897024
199,1743521215619,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11132.457275390625,72694.53955078125,61021.562438964844,3052.240966796875,16565350400,4294963200,3037601792,897024
200,1743521215819,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11132.606994628906,72695.87872314453,61022.769104003906,3052.2598266601563,16565350400,4294963200,3075014656,897024
200,1743521216019,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,7.500000476837158,12.820513725280762,9.523809432983398,28.205129623413086,7.500000476837158,2.5641026496887207,5,5.128205299377441,15.000000953674316,7.500000476837158,5,12.5,11132.864807128906,72700.64184570313,61027.03747558594,3052.5210571289063,16565350400,4294963200,3155607552,897024
200,1743521216220,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,28.571430206298828,0,4.761904716491699,5.263157844543457,15.000000953674316,0,14.285715103149414,5,25,11133.053466796875,72701.2919921875,61027.42559814453,3052.5895385742188,16565350400,4294963200,3155861504,897024
200,1743521216421,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11133.177368164063,72701.43432617188,61027.47039794922,3052.5895385742188,16565350400,4294963200,3151470592,897024
200,1743521216621,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,11133.292602539063,72701.51904296875,61027.51611328125,3052.5895385742188,16565350400,4294963200,3151470592,897024
200,1743521216822,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11133.408813476563,72701.5982055664,61027.555236816406,3052.5895385742188,16565350400,4294963200,3151470592,897024
200,1743521217022,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,11133.526123046875,72701.70532226563,61027.612243652344,3052.5895385742188,16565350400,4294963200,3151470592,897024
200,1743521217222,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11133.644409179688,72701.85552978516,61027.70935058594,3052.5895385742188,16565350400,4294963200,3144863744,897024
200,1743521217423,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11133.758972167969,72701.91015625,61027.731689453125,3052.5895385742188,16565350400,4294963200,3144863744,897024
200,1743521217623,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,23.809524536132813,0,0,0,0,0,0,0,0,0,0,11133.8837890625,72702.73620605469,61028.492248535156,3052.5895385742188,16565350400,4294963200,3144863744,897024
200,1743521217824,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11133.999328613281,72702.8471069336,61028.55676269531,3052.5896606445313,16565350400,4294963200,3135299584,897024
200,1743521218025,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,11134.113708496094,72702.91497802734,61028.589294433594,3052.5896606445313,16565350400,4294963200,3132227584,897024
200,1743521218225,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11134.227905273438,72702.99053955078,61028.625915527344,3052.5896606445313,16565350400,4294963200,3130126336,897024
200,1743521218425,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,5,0,0,0,0,0,0,0,0,0,0,0,11134.342102050781,72703.05169677734,61028.652404785156,3052.5896606445313,16565350400,4294963200,3130126336,897024
200,1743521218626,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11134.454528808594,72703.09289550781,61028.66619873047,3052.5896606445313,16565350400,4294963200,3130126336,897024
200,1743521218826,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11134.567993164063,72703.14666748047,61028.68786621094,3052.5896606445313,16565350400,4294963200,3130126336,897024
200,1743521219026,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,11134.68212890625,72703.21984863281,61028.72607421875,3052.5896606445313,16565350400,4294963200,3125477376,897024
200,1743521219227,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11134.795654296875,72703.30358886719,61028.773498535156,3052.5896606445313,16565350400,4294963200,3115708416,897024
199,1743521219428,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11134.909240722656,72703.36669921875,61028.804443359375,3052.5896606445313,16565350400,4294963200,3115708416,897024
200,1743521219628,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11135.022338867188,72703.42639160156,61028.830078125,3052.5896606445313,16565350400,4294963200,3115708416,897024
200,1743521219828,1059,1731,1320,800,1020,800,999,1491,999,800,800,3722,0,0,0,0,0,0,0,0,0,0,0,0,11135.135498046875,72703.5210571289,61028.850036621094,3052.5896606445313,16565350400,4294963200,3115708416,897024
