Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743524449383,3627,1463,1589,1304,1100,1532,800,800,800,2047,1259,800,11.111111640930176,11.36363697052002,4.545454502105713,4.651162624359131,4.651162624359131,4.651162624359131,6.6666669845581055,4.545454502105713,4.651162624359131,4.651162624359131,6.818181991577148,6.976744651794434,13437.110534667969,86673.40399169922,72788.76501464844,3734.6438598632813,16565350400,4294963200,2751025152,897024
199,1743524449383,3627,1463,1589,1304,1100,1532,800,800,800,2047,1259,800,11.111111640930176,11.36363697052002,4.545454502105713,4.651162624359131,4.651162624359131,4.651162624359131,6.6666669845581055,4.545454502105713,4.651162624359131,4.651162624359131,6.818181991577148,6.976744651794434,13437.111145019531,86673.40997314453,72788.76739501953,3734.6438598632813,16565350400,4294963200,2751025152,897024
199,1743524449583,3627,1463,1589,1304,1100,1532,800,800,800,2047,1259,800,0,0,0,0,15.000000953674316,0,15.789472579956055,23.809524536132813,0,25,30.000001907348633,0,13437.27392578125,86676.36352539063,72791.50280761719,3734.6438598632813,16565350400,4294963200,2836664320,897024
200,1743524449783,3627,1463,1589,1304,1100,1532,800,800,800,2047,1259,800,0,0,0,0,15.000000953674316,0,15.789472579956055,23.809524536132813,0,25,30.000001907348633,0,13437.475769042969,86682.36145019531,72797.25451660156,3734.6524658203125,16565350400,4294963200,2905620480,897024
200,1743524449983,3627,1463,1589,1304,1100,1532,800,800,800,2047,1259,800,27.5,22.5,29.268291473388672,14.634145736694336,22.5,61.5384635925293,14.634145736694336,51.28205490112305,25.641027450561523,22.5,17.5,15.000000953674316,13437.813354492188,86690.54272460938,72804.93774414063,3734.845458984375,16565350400,4294963200,3039375360,897024
200,1743524450183,3627,1463,1589,1304,1100,1532,800,800,800,2047,1259,800,15.000000953674316,10,10.526315689086914,15.789472579956055,45,15.000000953674316,10,40,10,20,15.000000953674316,10,13438.119079589844,86695.63830566406,72809.62420654297,3734.98828125,16565350400,4294963200,3123605504,897024
200,1743524450384,3627,1463,1589,1304,1100,1532,800,800,800,2047,1259,800,0,0,0,14.285715103149414,0,0,5.555555820465088,9.523809432983398,5,10.526315689086914,5.263157844543457,5.263157844543457,13438.299194335938,86696.14343261719,72809.90856933594,3735.0440673828125,16565350400,4294963200,3123605504,897024
200,1743524450584,3627,1463,1589,1304,1100,1532,800,800,800,2047,1259,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,13438.430053710938,86696.29888916016,72809.97589111328,3735.051025390625,16565350400,4294963200,3123605504,897024
199,1743524450785,3627,1463,1589,1304,1100,1532,800,800,800,2047,1259,800,0,0,0,0,0,0,0,0,0,0,0,0,13438.552490234375,86696.38641357422,72810.00982666016,3735.051025390625,16565350400,4294963200,3123605504,897024
200,1743524450985,3627,1463,1589,1304,1100,1532,800,800,800,2047,1259,800,0,0,5,0,0,5,4.761904716491699,0,4.761904716491699,0,0,5.263157844543457,13438.668762207031,86696.55798339844,72810.12396240234,3735.051025390625,16565350400,4294963200,3123605504,897024
