Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743518332752,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,11.627907752990723,4.761904716491699,6.976744651794434,6.976744651794434,9.090909004211426,4.878048419952393,4.761904716491699,13.636363983154297,4.761904716491699,6.976744651794434,6.818181991577148,6.976744651794434,9082.5146484375,60029.95751953125,50353.89465332031,2415.37060546875,16565350400,4294963200,2733211648,897024
199,1743518332752,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,11.627907752990723,4.761904716491699,6.976744651794434,6.976744651794434,9.090909004211426,4.878048419952393,4.761904716491699,13.636363983154297,4.761904716491699,6.976744651794434,6.818181991577148,6.976744651794434,9082.515380859375,60029.96075439453,50353.896423339844,2415.37060546875,16565350400,4294963200,2733211648,897024
200,1743518332952,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,60.000003814697266,9.523809432983398,0,0,0,13.636363983154297,23.809524536132813,10,9.523809432983398,0,0,20,9082.679260253906,60033.99328613281,50357.702209472656,2415.37060546875,16565350400,4294963200,2815959040,897024
200,1743518333152,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,10,47.36842346191406,9.523809432983398,20,35,15.000000953674316,10,27.77777862548828,10.526315689086914,15.000000953674316,57.142860412597656,40,9082.904907226563,60041.34033203125,50364.717224121094,2415.4269409179688,16565350400,4294963200,2895843328,897024
199,1743518333352,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,25,23.809524536132813,26.3157901763916,20,25,5.555555820465088,22.72727394104004,57.142860412597656,35,15.789472579956055,23.809524536132813,60.000003814697266,9083.240600585938,60048.861389160156,50371.781188964844,2415.614990234375,16565350400,4294963200,3029483520,897024
200,1743518333552,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,15.000000953674316,14.285715103149414,25,5.555555820465088,15.000000953674316,5.263157844543457,10,15.000000953674316,15.000000953674316,15.789472579956055,55,9083.533752441406,60053.50213623047,50376.023986816406,2415.7525024414063,16565350400,4294963200,3093397504,897024
200,1743518333753,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,5,10,0,5,0,10,9.523809432983398,5,0,0,9083.70068359375,60053.90539550781,50376.233642578125,2415.7968139648438,16565350400,4294963200,3094171648,897024
199,1743518333954,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,5,0,0,0,0,0,0,9083.833801269531,60054.070861816406,50376.302734375,2415.8036499023438,16565350400,4294963200,3094171648,897024
199,1743518334154,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9083.952514648438,60054.15887451172,50376.33972167969,2415.8036499023438,16565350400,4294963200,3094171648,897024
200,1743518334354,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,14.285715103149414,0,0,4.761904716491699,0,9084.070373535156,60054.297119140625,50376.42126464844,2415.8036499023438,16565350400,4294963200,3094171648,897024
200,1743518334554,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,5,0,0,5,0,0,0,0,0,0,0,0,9084.205017089844,60054.48571777344,50376.508056640625,2415.8112182617188,16565350400,4294963200,3062714368,897024
199,1743518334755,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9084.320556640625,60054.56750488281,50376.55059814453,2415.8112182617188,16565350400,4294963200,3062714368,897024
200,1743518334955,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,4.761904716491699,4.761904716491699,0,5,4.761904716491699,0,0,0,9084.446655273438,60054.701721191406,50376.60858154297,2415.818603515625,16565350400,4294963200,3062714368,897024
199,1743518335155,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9084.56591796875,60054.769775390625,50376.63244628906,2415.818603515625,16565350400,4294963200,3062714368,897024
199,1743518335355,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9084.712768554688,60056.6083984375,50378.353759765625,2415.818603515625,16565350400,4294963200,3077001216,897024
200,1743518335556,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,7.692307949066162,0,0,2.5,2.5,10,0,2.5,12.820513725280762,5,2.5,0,9084.842590332031,60056.766052246094,50378.423767089844,2415.8272094726563,16565350400,4294963200,3023691776,897024
200,1743518335756,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9084.957397460938,60056.83117675781,50378.45446777344,2415.8272094726563,16565350400,4294963200,3023695872,897024
200,1743518335957,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,9085.083557128906,60056.95739746094,50378.50799560547,2415.8341674804688,16565350400,4294963200,3023941632,897024
199,1743518336157,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9085.201843261719,60057.02032470703,50378.52862548828,2415.8341674804688,16565350400,4294963200,3023941632,897024
200,1743518336357,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,9085.323425292969,60057.39044189453,50378.84375,2415.8341674804688,16565350400,4294963200,3023941632,897024
200,1743518336558,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,9085.454040527344,60057.518310546875,50378.89141845703,2415.841064453125,16565350400,4294963200,3023941632,897024
199,1743518336758,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9085.567749023438,60057.56591796875,50378.910217285156,2415.841064453125,16565350400,4294963200,3023941632,897024
200,1743518336958,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,9085.69384765625,60057.69177246094,50378.963806152344,2415.8482666015625,16565350400,4294963200,3023941632,897024
199,1743518337159,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9085.812316894531,60057.747497558594,50378.977478027344,2415.8482666015625,16565350400,4294963200,3023941632,897024
200,1743518337359,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9085.955078125,60058.57751464844,50379.69158935547,2415.8872680664063,16565350400,4294963200,3060998144,897024
199,1743518337559,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,2.6315789222717285,5.128205299377441,12.820513725280762,9.756096839904785,17.5,20,10,15.384615898132324,10.256410598754883,5,2.5641026496887207,2.5,9086.202514648438,60063.04968261719,50383.70294189453,2416.1091918945313,16565350400,4294963200,3106426880,897024
200,1743518337759,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,5,28.571430206298828,5.263157844543457,0,10,9.523809432983398,28.571430206298828,0,0,0,0,9086.408569335938,60063.903381347656,50384.214111328125,2416.2567749023438,16565350400,4294963200,3106426880,897024
200,1743518337960,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,9086.533386230469,60064.052307128906,50384.26037597656,2416.2567749023438,16565350400,4294963200,3106684928,897024
200,1743518338160,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,9086.6494140625,60064.161071777344,50384.322326660156,2416.2567749023438,16565350400,4294963200,3106684928,897024
199,1743518338361,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,5,0,0,0,0,0,0,0,0,0,0,9086.766845703125,60064.260192871094,50384.37481689453,2416.2567749023438,16565350400,4294963200,3106684928,897024
200,1743518338561,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9086.883728027344,60064.36462402344,50384.43103027344,2416.2567749023438,16565350400,4294963200,3106684928,897024
200,1743518338761,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9087.002380371094,60064.48693847656,50384.498107910156,2416.2567749023438,16565350400,4294963200,3098423296,897024
200,1743518338962,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9087.115661621094,60064.533630371094,50384.514221191406,2416.2567749023438,16565350400,4294963200,3098423296,897024
200,1743518339162,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,20,9087.245483398438,60065.35919189453,50385.27868652344,2416.2567749023438,16565350400,4294963200,3098423296,897024
199,1743518339363,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9087.361083984375,60065.447692871094,50385.32891845703,2416.257080078125,16565350400,4294963200,3091505152,897024
200,1743518339563,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,9087.475891113281,60065.51647949219,50385.360290527344,2416.257080078125,16565350400,4294963200,3091505152,897024
200,1743518339764,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9087.588806152344,60065.55291748047,50385.37060546875,2416.257080078125,16565350400,4294963200,3091505152,897024
199,1743518339964,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9087.702392578125,60065.62060546875,50385.389587402344,2416.257080078125,16565350400,4294963200,3091505152,897024
200,1743518340164,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,9087.831481933594,60065.838317871094,50385.52032470703,2416.263916015625,16565350400,4294963200,3091238912,897024
200,1743518340365,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9087.946411132813,60065.90985107422,50385.554626464844,2416.263916015625,16565350400,4294963200,3091238912,897024
200,1743518340565,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9088.060974121094,60065.97528076172,50385.5859375,2416.263916015625,16565350400,4294963200,3091238912,897024
200,1743518340766,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9088.174011230469,60066.01403808594,50385.597717285156,2416.263916015625,16565350400,4294963200,3091238912,897024
200,1743518340966,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,5,0,0,0,0,0,0,0,0,0,0,9088.287902832031,60066.06121826172,50385.61364746094,2416.263916015625,16565350400,4294963200,3091238912,897024
200,1743518341167,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9088.400512695313,60066.103515625,50385.62957763672,2416.263916015625,16565350400,4294963200,3091238912,897024
200,1743518341367,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9088.51416015625,60066.149353027344,50385.6455078125,2416.263916015625,16565350400,4294963200,3091238912,897024
200,1743518341568,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,5,0,0,5,4.761904716491699,0,0,0,0,0,0,0,9088.642517089844,60066.28643798828,50385.70458984375,2416.2725830078125,16565350400,4294963200,3082981376,897024
200,1743518341768,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9088.758422851563,60066.332946777344,50385.717041015625,2416.2725830078125,16565350400,4294963200,3082981376,897024
200,1743518341969,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9088.873596191406,60066.45324707031,50385.753845214844,2416.2725830078125,16565350400,4294963200,3082981376,897024
200,1743518342169,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9088.988037109375,60066.52081298828,50385.78381347656,2416.2725830078125,16565350400,4294963200,3082981376,897024
199,1743518342370,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9089.101379394531,60066.56719970703,50385.801818847656,2416.2725830078125,16565350400,4294963200,3082981376,897024
199,1743518342570,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9089.217102050781,60066.63098144531,50385.82891845703,2416.2725830078125,16565350400,4294963200,3082981376,897024
200,1743518342770,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,9089.331848144531,60066.694763183594,50385.859924316406,2416.2725830078125,16565350400,4294963200,3082981376,897024
200,1743518342970,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9089.445251464844,60066.777893066406,50385.87683105469,2416.2725830078125,16565350400,4294963200,3082981376,897024
200,1743518343171,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9089.561950683594,60066.93933105469,50385.92102050781,2416.2725830078125,16565350400,4294963200,3082121216,897024
200,1743518343371,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,9089.678283691406,60067.02038574219,50385.963317871094,2416.2725830078125,16565350400,4294963200,3079004160,897024
200,1743518343572,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9089.796875,60067.11962890625,50386.01501464844,2416.2725830078125,16565350400,4294963200,3079004160,897024
200,1743518343772,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9089.910949707031,60067.16882324219,50386.03381347656,2416.2725830078125,16565350400,4294963200,3079004160,897024
200,1743518343973,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9090.025756835938,60067.278564453125,50386.069396972656,2416.2725830078125,16565350400,4294963200,3079004160,897024
200,1743518344173,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9090.138977050781,60067.32940673828,50386.091064453125,2416.2725830078125,16565350400,4294963200,3077140480,897024
200,1743518344374,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9090.25341796875,60067.391540527344,50386.120849609375,2416.2725830078125,16565350400,4294963200,3077140480,897024
200,1743518344574,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9090.367126464844,60067.43859863281,50386.13781738281,2416.2725830078125,16565350400,4294963200,3077140480,897024
200,1743518344775,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9090.480773925781,60067.48645019531,50386.1572265625,2416.2725830078125,16565350400,4294963200,3077140480,897024
200,1743518344975,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9090.594787597656,60067.53778076172,50386.177001953125,2416.2725830078125,16565350400,4294963200,3074867200,897024
200,1743518345176,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9090.708374023438,60067.581481933594,50386.192626953125,2416.2725830078125,16565350400,4294963200,3074867200,897024
200,1743518345376,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9090.822998046875,60067.63671875,50386.216369628906,2416.2725830078125,16565350400,4294963200,3071238144,897024
200,1743518345576,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,9090.93896484375,60067.712341308594,50386.25354003906,2416.2725830078125,16565350400,4294963200,3068002304,897024
200,1743518345777,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,5,0,0,0,0,0,0,0,0,0,0,9091.052124023438,60067.75329589844,50386.266845703125,2416.2725830078125,16565350400,4294963200,3068002304,897024
200,1743518345977,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9091.165466308594,60067.798828125,50386.28332519531,2416.2725830078125,16565350400,4294963200,3068002304,897024
200,1743518346178,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9091.2783203125,60067.85675048828,50386.30792236328,2416.2725830078125,16565350400,4294963200,3068002304,897024
199,1743518346378,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9091.391540527344,60067.90020751953,50386.324462890625,2416.2725830078125,16565350400,4294963200,3062173696,897024
200,1743518346579,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9091.505798339844,60067.95556640625,50386.347106933594,2416.2725830078125,16565350400,4294963200,3062173696,897024
200,1743518346779,3349,800,800,2731,800,1281,1796,2554,999,2206,2039,999,0,0,0,0,0,0,0,0,0,0,0,0,9091.619323730469,60068.00390625,50386.36755371094,2416.2725830078125,16565350400,4294963200,3062173696,897024
