Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743508893567,1245,1272,1135,1000,1254,1015,800,1092,800,800,1634,3458,11.36363697052002,6.818181991577148,4.545454502105713,6.818181991577148,11.36363697052002,4.651162624359131,6.818181991577148,4.651162624359131,4.651162624359131,4.651162624359131,6.818181991577148,4.651162624359131,2417.4539794921875,19470.291625976563,16076.586364746094,568.3894653320313,16565350400,4294963200,2668404736,897024
199,1743508893567,1245,1272,1135,1000,1254,1015,800,1092,800,800,1634,3458,11.36363697052002,6.818181991577148,4.545454502105713,6.818181991577148,11.36363697052002,4.651162624359131,6.818181991577148,4.651162624359131,4.651162624359131,4.651162624359131,6.818181991577148,4.651162624359131,2417.4547119140625,19470.291625976563,16076.588806152344,568.3894653320313,16565350400,4294963200,2668404736,897024
199,1743508893767,1245,1272,1135,1000,1254,1015,800,1092,800,800,1634,3458,10,0,10,0,10,4.761904716491699,10,0,0,0,0,75,2417.6167602539063,19473.355590820313,16079.430725097656,568.3894653320313,16565350400,4294963200,2747514880,897024
200,1743508893967,1245,1272,1135,1000,1254,1015,800,1092,800,800,1634,3458,35,5,40,0,25,10.526315689086914,9.523809432983398,57.142860412597656,68.42105102539063,15.000000953674316,5.263157844543457,14.285715103149414,2417.8271484375,19480.21368408203,16086.033081054688,568.4000854492188,16565350400,4294963200,2830041088,897024
200,1743508894167,1245,1272,1135,1000,1254,1015,800,1092,800,800,1634,3458,16.666667938232422,26.3157901763916,25,25,21.052631378173828,30.000001907348633,15.789472579956055,22.22222328186035,20,45,80.95238494873047,21.052631378173828,2418.16748046875,19488.291137695313,16093.543823242188,568.6503295898438,16565350400,4294963200,2964275200,897024
200,1743508894367,1245,1272,1135,1000,1254,1015,800,1092,800,800,1634,3458,10.526315689086914,10,10,19.047618865966797,10,23.809524536132813,10,14.285715103149414,19.047618865966797,60.000003814697266,23.809524536132813,15.000000953674316,2418.4666137695313,19493.353759765625,16098.207885742188,568.786865234375,16565350400,4294963200,3047346176,897024
200,1743508894568,1245,1272,1135,1000,1254,1015,800,1092,800,800,1634,3458,10,5,5,5.263157844543457,15.000000953674316,0,5.263157844543457,0,0,0,15.000000953674316,10,2418.6503295898438,19493.866760253906,16098.492492675781,568.849365234375,16565350400,4294963200,3047346176,897024
200,1743508894768,1245,1272,1135,1000,1254,1015,800,1092,800,800,1634,3458,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,2418.7852172851563,19494.0458984375,16098.569152832031,568.8563232421875,16565350400,4294963200,3047346176,897024
199,1743508894969,1245,1272,1135,1000,1254,1015,800,1092,800,800,1634,3458,0,0,0,0,0,0,0,0,0,0,0,0,2418.9054565429688,19494.118408203125,16098.589721679688,568.8563232421875,16565350400,4294963200,3047346176,897024
200,1743508895169,1245,1272,1135,1000,1254,1015,800,1092,800,800,1634,3458,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,2419.0213623046875,19494.253173828125,16098.670227050781,568.8563232421875,16565350400,4294963200,3047346176,897024
