Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743523856742,1000,1887,2523,800,1570,1310,3720,2972,3270,3172,3265,2642,10,5,4.878048419952393,5.128205299377441,5,5,7.317072868347168,5,5,12.5,7.317072868347168,5,13013.669982910156,84182.55322265625,70704.9185180664,3609.1717529296875,16565350400,4294963200,2756829184,897024
199,1743523856742,1000,1887,2523,800,1570,1310,3720,2972,3270,3172,3265,2642,10,5,4.878048419952393,5.128205299377441,5,5,7.317072868347168,5,5,12.5,7.317072868347168,5,13013.670715332031,84182.55633544922,70704.92016601563,3609.1717529296875,16565350400,4294963200,2756829184,897024
200,1743523856942,1000,1887,2523,800,1570,1310,3720,2972,3270,3172,3265,2642,5.263157844543457,10,0,15.000000953674316,0,0,10.526315689086914,0,20,45,19.047618865966797,0,13013.834533691406,84186.82391357422,70708.99279785156,3609.1717529296875,16565350400,4294963200,2829938688,897024
200,1743523857142,1000,1887,2523,800,1570,1310,3720,2972,3270,3172,3265,2642,10,30.000001907348633,21.052631378173828,19.047618865966797,15.000000953674316,14.285715103149414,80,9.523809432983398,9.523809432983398,25,15.789472579956055,57.894737243652344,13014.08447265625,84194.11834716797,70715.92529296875,3609.2166137695313,16565350400,4294963200,2938376192,897024
200,1743523857342,1000,1887,2523,800,1570,1310,3720,2972,3270,3172,3265,2642,20,36.842105865478516,55,15.789472579956055,10.526315689086914,25,20,26.3157901763916,11.111111640930176,23.809524536132813,65,28.571430206298828,13014.427490234375,84201.63470458984,70722.98071289063,3609.3887939453125,16565350400,4294963200,3059355648,897024
200,1743523857542,1000,1887,2523,800,1570,1310,3720,2972,3270,3172,3265,2642,15.000000953674316,20,23.809524536132813,19.047618865966797,15.000000953674316,10.526315689086914,5,20,18.18181800842285,5.263157844543457,42.105262756347656,5,13014.707275390625,84205.54711914063,70726.53137207031,3609.5122680664063,16565350400,4294963200,3120480256,897024
200,1743523857743,1000,1887,2523,800,1570,1310,3720,2972,3270,3172,3265,2642,0,0,10,10,5,0,0,0,5,0,0,0,13014.867980957031,84205.8818359375,70726.69635009766,3609.5514526367188,16565350400,4294963200,3120984064,897024
200,1743523857943,1000,1887,2523,800,1570,1310,3720,2972,3270,3172,3265,2642,5,0,0,0,0,0,0,0,0,0,0,0,13015.001953125,84206.06439208984,70726.77508544922,3609.5586547851563,16565350400,4294963200,3120984064,897024
199,1743523858144,1000,1887,2523,800,1570,1310,3720,2972,3270,3172,3265,2642,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13015.118225097656,84206.11334228516,70726.78930664063,3609.5586547851563,16565350400,4294963200,3120984064,897024
200,1743523858344,1000,1887,2523,800,1570,1310,3720,2972,3270,3172,3265,2642,0,0,5,0,5,5,0,0,0,0,4.761904716491699,0,13015.242980957031,84206.30303955078,70726.89636230469,3609.5674438476563,16565350400,4294963200,3100012544,897024
