Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743521676811,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,9.523809432983398,7.142857551574707,6.976744651794434,4.878048419952393,4.761904716491699,4.761904716491699,11.904762268066406,4.878048419952393,4.878048419952393,4.761904716491699,4.761904716491699,4.761904716491699,11447.680236816406,74277.03143310547,62351.78564453125,3110.5498657226563,16565350400,4294963200,2773962752,897024
199,1743521676811,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,9.523809432983398,7.142857551574707,6.976744651794434,4.878048419952393,4.761904716491699,4.761904716491699,11.904762268066406,4.878048419952393,4.878048419952393,4.761904716491699,4.761904716491699,4.761904716491699,11447.680908203125,74277.0346069336,62351.78790283203,3110.5498657226563,16565350400,4294963200,2773962752,897024
199,1743521677011,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,9.523809432983398,0,0,19.047618865966797,20,19.047618865966797,0,52.38095474243164,0,0,0,5.263157844543457,11447.842895507813,74280.12042236328,62354.65417480469,3110.5498657226563,16565350400,4294963200,2853797888,897024
199,1743521677211,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,25,10,35,10,35,26.3157901763916,9.523809432983398,40,20,55,4.761904716491699,14.285715103149414,11448.051147460938,74286.7066040039,62360.97448730469,3110.559326171875,16565350400,4294963200,2905710592,897024
199,1743521677412,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,26.3157901763916,45,15.789472579956055,35,26.3157901763916,23.809524536132813,15.789472579956055,47.36842346191406,38.095237731933594,26.3157901763916,15.000000953674316,47.36842346191406,11448.378479003906,74294.57592773438,62368.337341308594,3110.7793579101563,16565350400,4294963200,3035688960,897024
200,1743521677612,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,47.36842346191406,10,10,15.000000953674316,28.571430206298828,15.000000953674316,15.000000953674316,9.523809432983398,40,23.809524536132813,15.789472579956055,25,11448.694213867188,74299.7914428711,62373.131103515625,3110.92578125,16565350400,4294963200,3104874496,897024
200,1743521677812,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,0,5,19.047618865966797,0,15.000000953674316,14.285715103149414,10,4.761904716491699,0,0,14.285715103149414,9.523809432983398,11448.880432128906,74300.30108642578,62373.405334472656,3110.99267578125,16565350400,4294963200,3105378304,897024
200,1743521678013,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,0,0,0,0,0,0,0,0,0,0,0,5,11449.012634277344,74300.44830322266,62373.46228027344,3110.9990844726563,16565350400,4294963200,3105378304,897024
199,1743521678213,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,0,0,0,0,0,0,0,0,0,0,0,0,11449.133361816406,74300.52490234375,62373.488220214844,3110.9990844726563,16565350400,4294963200,3105378304,897024
199,1743521678413,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,0,0,0,0,0,0,0,0,0,0,0,0,11449.251098632813,74300.7837524414,62373.663146972656,3110.9990844726563,16565350400,4294963200,3105378304,897024
200,1743521678614,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,0,0,5,15.000000953674316,0,0,0,0,4.761904716491699,0,0,0,11449.383911132813,74301.49853515625,62374.261474609375,3111.0059204101563,16565350400,4294963200,3105378304,897024
200,1743521678814,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,11449.501281738281,74301.58825683594,62374.31018066406,3111.0059204101563,16565350400,4294963200,3105378304,897024
200,1743521679014,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,0,0,0,0,0,0,0,0,0,0,0,0,11449.625549316406,74301.75854492188,62374.40887451172,3111.0125732421875,16565350400,4294963200,3105378304,897024
200,1743521679215,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,0,0,0,0,0,0,0,0,0,0,0,0,11449.746826171875,74301.833984375,62374.43688964844,3111.0125732421875,16565350400,4294963200,3105378304,897024
200,1743521679415,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,4.761904716491699,0,9.523809432983398,0,20,0,20,4.761904716491699,10,0,0,0,11449.893432617188,74303.40020751953,62375.90399169922,3111.0125732421875,16565350400,4294963200,3115630592,897024
200,1743521679616,2285,800,2612,1279,1924,1000,2016,1562,800,3850,800,1023,4.761904716491699,0,5,0,5,0,0,4.761904716491699,0,0,0,0,11450.027221679688,74303.58752441406,62375.98126220703,3111.0215454101563,16565350400,4294963200,3039625216,897024
