Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743520978373,1018,3944,800,800,800,2444,3786,2902,3187,800,1502,2344,11.36363697052002,4.545454502105713,11.904762268066406,8.88888931274414,4.545454502105713,6.818181991577148,2.3255813121795654,6.6666669845581055,6.6666669845581055,6.818181991577148,6.818181991577148,4.651162624359131,10962.175903320313,71532.00201416016,60042.25720214844,2985.052001953125,16565350400,4294963200,2906390528,897024
199,1743520978373,1018,3944,800,800,800,2444,3786,2902,3187,800,1502,2344,11.36363697052002,4.545454502105713,11.904762268066406,8.88888931274414,4.545454502105713,6.818181991577148,2.3255813121795654,6.6666669845581055,6.6666669845581055,6.818181991577148,6.818181991577148,4.651162624359131,10962.176696777344,71532.0053100586,60042.25909423828,2985.052001953125,16565350400,4294963200,2906390528,897024
200,1743520978573,1018,3944,800,800,800,2444,3786,2902,3187,800,1502,2344,5,33.333335876464844,0,0,0,9.523809432983398,0,0,15.000000953674316,0,65,4.761904716491699,10962.342590332031,71535.9126586914,60045.947265625,2985.052001953125,16565350400,4294963200,2957201408,897024
200,1743520978773,1018,3944,800,800,800,2444,3786,2902,3187,800,1502,2344,10.526315689086914,15.000000953674316,9.523809432983398,10,10.526315689086914,20,20,60.000003814697266,15.000000953674316,9.523809432983398,76.19047546386719,40,10962.578857421875,71543.3197631836,60053.03778076172,2985.0909423828125,16565350400,4294963200,3051610112,897024
199,1743520978973,1018,3944,800,800,800,2444,3786,2902,3187,800,1502,2344,20,45,25,28.571430206298828,25,20,15.000000953674316,15.000000953674316,20,26.3157901763916,70,35,10962.919921875,71550.99768066406,60060.27258300781,2985.2590942382813,16565350400,4294963200,3158700032,897024
200,1743520979174,1018,3944,800,800,800,2444,3786,2902,3187,800,1502,2344,15.789472579956055,40,5.263157844543457,15.000000953674316,23.809524536132813,9.523809432983398,15.000000953674316,5,21.052631378173828,5.263157844543457,25,20,10963.202331542969,71554.92126464844,60063.80584716797,2985.3864135742188,16565350400,4294963200,3206672384,897024
199,1743520979374,1018,3944,800,800,800,2444,3786,2902,3187,800,1502,2344,0,0,9.523809432983398,5,10,0,5,0,9.523809432983398,5,10,5,10963.36865234375,71555.30969238281,60064.00390625,2985.4308471679688,16565350400,4294963200,3206672384,897024
200,1743520979574,1018,3944,800,800,800,2444,3786,2902,3187,800,1502,2344,0,0,0,0,0,0,0,0,0,0,0,0,10963.501770019531,71555.47021484375,60064.069274902344,2985.4378051757813,16565350400,4294963200,3206672384,897024
199,1743520979775,1018,3944,800,800,800,2444,3786,2902,3187,800,1502,2344,0,0,0,0,0,0,0,0,0,0,0,0,10963.618225097656,71555.52514648438,60064.086181640625,2985.4378051757813,16565350400,4294963200,3206672384,897024
199,1743520979975,1018,3944,800,800,800,2444,3786,2902,3187,800,1502,2344,0,0,5.263157844543457,0,0,0,0,0,0,0,5,0,10963.742126464844,71555.7212524414,60064.196716308594,2985.44482421875,16565350400,4294963200,3206606848,897024
