Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509528491,800,1100,1100,2859,1100,800,800,800,1067,800,800,1099,8.88888931274414,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.44444465637207,6.5217390060424805,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.44444465637207,4.44444465637207,11.36363697052002,2874.5697021484375,22372.320739746094,18518.10040283203,715.9754028320313,16565350400,4294963200,2611068928,897024
199,1743509528492,800,1100,1100,2859,1100,800,800,800,1067,800,800,1099,8.88888931274414,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.44444465637207,6.5217390060424805,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.44444465637207,4.44444465637207,11.36363697052002,2874.5704345703125,22372.324157714844,18518.102661132813,715.9754028320313,16565350400,4294963200,2611068928,897024
199,1743509528692,800,1100,1100,2859,1100,800,800,800,1067,800,800,1099,0,0,0,55,20,0,0,14.285715103149414,0,0,9.523809432983398,23.809524536132813,2874.7332153320313,22375.30828857422,18520.867736816406,715.9754028320313,16565350400,4294963200,2687774720,897024
199,1743509528892,800,1100,1100,2859,1100,800,800,800,1067,800,800,1099,0,0,0,55,20,0,0,14.285715103149414,0,0,9.523809432983398,23.809524536132813,2874.9446411132813,22382.05828857422,18527.38232421875,715.9832763671875,16565350400,4294963200,2775826432,897024
200,1743509529092,800,1100,1100,2859,1100,800,800,800,1067,800,800,1099,20,55,20,25,10,15.000000953674316,17.5,22.5,17.073171615600586,14.634145736694336,10.256410598754883,42.5,2875.1715698242188,22388.48516845703,18533.48956298828,716.0169677734375,16565350400,4294963200,2822615040,897024
200,1743509529292,800,1100,1100,2859,1100,800,800,800,1067,800,800,1099,10,15.000000953674316,5.263157844543457,10,9.523809432983398,5.263157844543457,5.263157844543457,40,5,20,5,10.526315689086914,2875.3862915039063,22391.665771484375,18536.424865722656,716.0767822265625,16565350400,4294963200,2894241792,897024
200,1743509529493,800,1100,1100,2859,1100,800,800,800,1067,800,800,1099,0,5,4.761904716491699,5,0,0,0,0,0,10,0,4.761904716491699,2875.5180053710938,22391.922424316406,18536.56787109375,716.0951538085938,16565350400,4294963200,2894487552,897024
200,1743509529693,800,1100,1100,2859,1100,800,800,800,1067,800,800,1099,0,0,0,0,0,0,0,0,0,0,0,0,2875.6345825195313,22392.00830078125,18536.607543945313,716.0951538085938,16565350400,4294963200,2894487552,897024
199,1743509529894,800,1100,1100,2859,1100,800,800,800,1067,800,800,1099,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,2875.7486572265625,22392.06427001953,18536.630432128906,716.0951538085938,16565350400,4294963200,2894487552,897024
200,1743509530094,800,1100,1100,2859,1100,800,800,800,1067,800,800,1099,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,2875.8660278320313,22392.165161132813,18536.68389892578,716.0951538085938,16565350400,4294963200,2894487552,897024
