Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743514776984,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,9.523809432983398,4.878048419952393,4.761904716491699,2.4390242099761963,7.142857551574707,7.142857551574707,4.761904716491699,6.976744651794434,4.761904716491699,4.761904716491699,9.756096839904785,4.761904716491699,6545.196105957031,44270.61834716797,37047.88366699219,1660.3372192382813,16565350400,4294963200,2727931904,897024
199,1743514776984,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,9.523809432983398,4.878048419952393,4.761904716491699,2.4390242099761963,7.142857551574707,7.142857551574707,4.761904716491699,6.976744651794434,4.761904716491699,4.761904716491699,9.756096839904785,4.761904716491699,6545.1968994140625,44270.621826171875,37047.88653564453,1660.3372192382813,16565350400,4294963200,2727931904,897024
200,1743514777184,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,15.000000953674316,9.523809432983398,15.000000953674316,4.761904716491699,0,5,10,0,4.761904716491699,5,33.333335876464844,38.095237731933594,6545.3612060546875,44274.475830078125,37051.518798828125,1660.3372192382813,16565350400,4294963200,2799824896,897024
199,1743514777384,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,35,23.809524536132813,13.636363983154297,15.789472579956055,55,5.263157844543457,21.052631378173828,9.523809432983398,16.666667938232422,68.42105102539063,14.285715103149414,15.000000953674316,6545.5980224609375,44281.81701660156,37058.54211425781,1660.3684692382813,16565350400,4294963200,2894229504,897024
200,1743514777584,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,10.526315689086914,25,16.666667938232422,28.571430206298828,73.68421173095703,23.809524536132813,23.809524536132813,31.57894515991211,31.81818199157715,19.047618865966797,50,15.000000953674316,6545.938903808594,44289.359313964844,37065.625,1660.5367431640625,16565350400,4294963200,3025977344,897024
200,1743514777785,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,5.555555820465088,5.555555820465088,19.047618865966797,19.047618865966797,21.052631378173828,10,10,5,5.263157844543457,15.000000953674316,50,15.000000953674316,6546.220703125,44293.56170654297,37069.46081542969,1660.6611328125,16565350400,4294963200,3095064576,897024
199,1743514777985,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,5,0,0,0,14.285715103149414,0,0,5,5.263157844543457,5,4.761904716491699,10,6546.389404296875,44293.95050048828,37069.65740966797,1660.7054443359375,16565350400,4294963200,3095064576,897024
200,1743514778185,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,4.761904716491699,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,6546.521911621094,44294.128967285156,37069.736083984375,1660.7130737304688,16565350400,4294963200,3095580672,897024
199,1743514778386,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,0,0,0,0,0,0,0,0,0,6546.639404296875,44294.18865966797,37069.757263183594,1660.7130737304688,16565350400,4294963200,3095580672,897024
200,1743514778586,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,0,0,5,0,0,5,0,0,0,6546.763671875,44294.43035888672,37069.91339111328,1660.7201538085938,16565350400,4294963200,3095580672,897024
200,1743514778786,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,6546.891418457031,44294.56201171875,37069.971130371094,1660.7201538085938,16565350400,4294963200,3095580672,897024
200,1743514778987,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,0,0,0,0,0,0,0,0,0,6547.008544921875,44294.66485595703,37070.026306152344,1660.7201538085938,16565350400,4294963200,3095580672,897024
200,1743514779187,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,6547.1375732421875,44294.90155029297,37070.16687011719,1660.7401123046875,16565350400,4294963200,3095252992,897024
199,1743514779387,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,0,0,0,0,0,0,0,0,0,6547.256164550781,44294.974548339844,37070.194580078125,1660.7401123046875,16565350400,4294963200,3095252992,897024
199,1743514779588,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,0,0,0,0,0,0,0,0,0,6547.408935546875,44296.603515625,37071.6708984375,1660.7582397460938,16565350400,4294963200,3014774784,897024
200,1743514779788,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,2.4390242099761963,0,10,5,2.5,2.5641026496887207,4.878048419952393,12.5,2.5641026496887207,0,4.878048419952393,6547.535339355469,44296.71496582031,37071.71398925781,1660.7583618164063,16565350400,4294963200,3014737920,897024
200,1743514779988,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,0,0,0,0,0,0,0,0,0,6547.651916503906,44296.82342529297,37071.74627685547,1660.7583618164063,16565350400,4294963200,3015000064,897024
199,1743514780189,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,6547.77880859375,44296.95300292969,37071.80291748047,1660.765380859375,16565350400,4294963200,3010748416,897024
200,1743514780389,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,0,0,0,0,0,0,0,0,0,6547.8970947265625,44297.02569580078,37071.83044433594,1660.765380859375,16565350400,4294963200,3010748416,897024
200,1743514780589,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,0,0,9.090909004211426,4.761904716491699,0,0,0,0,0,6548.017333984375,44297.138427734375,37071.88562011719,1660.7724609375,16565350400,4294963200,3010748416,897024
200,1743514780790,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,0,0,0,0,0,0,0,0,0,6548.142517089844,44297.230224609375,37071.91571044922,1660.7724609375,16565350400,4294963200,3010748416,897024
199,1743514780990,1323,1540,999,1406,800,3526,2004,1975,3787,800,3520,800,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,6548.2564697265625,44297.289978027344,37071.94317626953,1660.7724609375,16565350400,4294963200,3010748416,897024
