Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743521655654,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,11.627907752990723,4.761904716491699,6.976744651794434,4.761904716491699,4.761904716491699,6.976744651794434,4.761904716491699,6.976744651794434,12.195121765136719,6.976744651794434,6.976744651794434,4.761904716491699,11433.984497070313,74227.29968261719,62310.78106689453,3109.0869140625,16565350400,4294963200,2723217408,897024
199,1743521655654,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,11.627907752990723,4.761904716491699,6.976744651794434,4.761904716491699,4.761904716491699,6.976744651794434,4.761904716491699,6.976744651794434,12.195121765136719,6.976744651794434,6.976744651794434,4.761904716491699,11433.984497070313,74227.29968261719,62310.78308105469,3109.0869140625,16565350400,4294963200,2723217408,897024
199,1743521655854,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,47.619049072265625,20,0,0,0,30.000001907348633,5,0,19.047618865966797,11434.144714355469,74230.31958007813,62313.589599609375,3109.0869140625,16565350400,4294963200,2803953664,897024
200,1743521656054,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,25,15.000000953674316,21.052631378173828,31.57894515991211,40,15.000000953674316,50,5,26.3157901763916,30.000001907348633,20,5,11434.355102539063,74237.25970458984,62320.260986328125,3109.098876953125,16565350400,4294963200,2891935744,897024
200,1743521656254,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,15.789472579956055,20,52.38095474243164,20,38.095237731933594,26.3157901763916,80,25,28.571430206298828,30.000001907348633,15.000000953674316,15.789472579956055,11434.701293945313,74245.15118408203,62327.6494140625,3109.298583984375,16565350400,4294963200,3037917184,897024
200,1743521656455,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,14.285715103149414,28.571430206298828,65,15.000000953674316,21.052631378173828,20,15.000000953674316,10,9.523809432983398,10.526315689086914,15.000000953674316,14.285715103149414,11435.007446289063,74250.30291748047,62332.401611328125,3109.4396362304688,16565350400,4294963200,3112071168,897024
200,1743521656655,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,10.526315689086914,0,10,0,0,10.526315689086914,0,0,14.285715103149414,5,5.263157844543457,11435.192626953125,74250.81896972656,62332.690490722656,3109.5032958984375,16565350400,4294963200,3113091072,897024
200,1743521656856,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,11435.326965332031,74251.00512695313,62332.770751953125,3109.5103759765625,16565350400,4294963200,3113091072,897024
200,1743521657056,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,0,0,0,0,0,0,0,0,0,11435.44775390625,74251.0859375,62332.800048828125,3109.5103759765625,16565350400,4294963200,3113091072,897024
200,1743521657257,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,5,0,0,11435.564575195313,74251.21783447266,62332.876220703125,3109.5103759765625,16565350400,4294963200,3113091072,897024
200,1743521657457,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,5,0,0,0,0,0,5,5,0,11435.701416015625,74251.41723632813,62332.970947265625,3109.518798828125,16565350400,4294963200,3060662272,897024
200,1743521657657,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,0,0,0,0,0,0,0,0,0,11435.817687988281,74251.50799560547,62333.0185546875,3109.518798828125,16565350400,4294963200,3060662272,897024
200,1743521657858,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,11435.944091796875,74251.62725830078,62333.06854248047,3109.525634765625,16565350400,4294963200,3060662272,897024
200,1743521658058,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,0,0,0,0,0,0,0,0,0,11436.063537597656,74251.70190429688,62333.09552001953,3109.525634765625,16565350400,4294963200,3060662272,897024
200,1743521658258,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,0,0,0,0,0,0,0,0,0,11436.208312988281,74253.3330078125,62334.62243652344,3109.525634765625,16565350400,4294963200,3071082496,897024
200,1743521658459,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,10,7.500000476837158,0,0,4.761904716491699,2.4390242099761963,0,5,14.634145736694336,0,0,2.5,11436.34033203125,74253.70684814453,62334.88513183594,3109.535888671875,16565350400,4294963200,3039625216,897024
200,1743521658659,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,11436.456176757813,74253.7783203125,62334.91955566406,3109.535888671875,16565350400,4294963200,3039625216,897024
200,1743521658860,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,11436.581665039063,74253.89556884766,62334.96905517578,3109.54296875,16565350400,4294963200,3039625216,897024
200,1743521659060,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,11436.700439453125,74253.9575805664,62334.988220214844,3109.54296875,16565350400,4294963200,3039625216,897024
200,1743521659261,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,0,0,0,0,0,0,0,0,10,11436.8212890625,74254.2982788086,62335.28076171875,3109.54296875,16565350400,4294963200,3039625216,897024
199,1743521659461,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,0,0,0,0,0,0,0,0,0,11436.9521484375,74254.43725585938,62335.33923339844,3109.5494995117188,16565350400,4294963200,3039625216,897024
200,1743521659662,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,0,0,0,0,0,0,0,0,0,11437.067016601563,74254.53369140625,62335.36389160156,3109.5494995117188,16565350400,4294963200,3039592448,897024
200,1743521659862,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,0,0,0,0,0,0,0,0,0,11437.192810058594,74254.76098632813,62335.50817871094,3109.572021484375,16565350400,4294963200,3039592448,897024
199,1743521660063,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,0,0,0,0,0,0,0,0,0,11437.312133789063,74254.82763671875,62335.529541015625,3109.572021484375,16565350400,4294963200,3039592448,897024
200,1743521660263,800,4119,800,1908,800,3030,4060,800,3895,3799,4119,1000,0,0,0,0,0,0,0,0,0,0,0,0,11437.454772949219,74255.70294189453,62336.26776123047,3109.6279907226563,16565350400,4294963200,3055104000,897024
