Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743522459942,1000,800,800,1000,999,999,999,800,800,1000,999,1000,11.627907752990723,7.142857551574707,6.976744651794434,4.878048419952393,14.634145736694336,7.142857551574707,7.142857551574707,4.878048419952393,6.976744651794434,7.142857551574707,9.302325248718262,7.142857551574707,12010.123046875,77779.50762939453,65300.22052001953,3285.6857299804688,16565350400,4294963200,2745057280,897024
199,1743522459942,1000,800,800,1000,999,999,999,800,800,1000,999,1000,11.627907752990723,7.142857551574707,6.976744651794434,4.878048419952393,14.634145736694336,7.142857551574707,7.142857551574707,4.878048419952393,6.976744651794434,7.142857551574707,9.302325248718262,7.142857551574707,12010.123779296875,77779.51080322266,65300.22247314453,3285.6857299804688,16565350400,4294963200,2745057280,897024
199,1743522460142,1000,800,800,1000,999,999,999,800,800,1000,999,1000,5,0,0,20,4.761904716491699,0,0,0,0,66.66667175292969,0,25,12010.284729003906,77782.53228759766,65303.02764892578,3285.6857299804688,16565350400,4294963200,2826616832,897024
200,1743522460342,1000,800,800,1000,999,999,999,800,800,1000,999,1000,5,0,0,20,4.761904716491699,0,0,0,0,66.66667175292969,0,25,12010.493041992188,77789.17987060547,65309.43408203125,3285.6963500976563,16565350400,4294963200,2919817216,897024
200,1743522460542,1000,800,800,1000,999,999,999,800,800,1000,999,1000,41.02564239501953,12.820513725280762,23.076923370361328,30.000001907348633,23.076923370361328,12.5,29.268291473388672,25.641027450561523,12.5,30.76923179626465,58.974361419677734,10.256410598754883,12010.834045410156,77797.12506103516,65316.81115722656,3285.918212890625,16565350400,4294963200,3052580864,897024
200,1743522460742,1000,800,800,1000,999,999,999,800,800,1000,999,1000,15.000000953674316,23.809524536132813,14.285715103149414,68.42105102539063,15.000000953674316,28.571430206298828,16.666667938232422,15.789472579956055,5.263157844543457,20,14.285715103149414,19.047618865966797,12011.143188476563,77801.97869873047,65321.259826660156,3286.064697265625,16565350400,4294963200,3129450496,897024
200,1743522460943,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,5.263157844543457,0,0,0,5.263157844543457,5,10,10,0,0,5.555555820465088,12011.321472167969,77802.43908691406,65321.50891113281,3286.1201782226563,16565350400,4294963200,3129450496,897024
200,1743522461143,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,5,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,12011.454895019531,77802.60528564453,65321.58117675781,3286.1270141601563,16565350400,4294963200,3129450496,897024
200,1743522461344,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,12011.575500488281,77802.68072509766,65321.606994628906,3286.1270141601563,16565350400,4294963200,3129634816,897024
200,1743522461544,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,0,0,0,4.761904716491699,0,0,0,0,0,10,0,12011.691711425781,77802.81634521484,65321.684509277344,3286.1270141601563,16565350400,4294963200,3129634816,897024
200,1743522461745,1000,800,800,1000,999,999,999,800,800,1000,999,1000,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,12011.828002929688,77803.01770019531,65321.77917480469,3286.1341552734375,16565350400,4294963200,3129634816,897024
200,1743522461945,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,0,0,0,0,0,0,0,0,0,0,0,12011.944641113281,77803.10314941406,65321.82208251953,3286.1341552734375,16565350400,4294963200,3129634816,897024
200,1743522462146,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,12012.069030761719,77803.22393798828,65321.87536621094,3286.140869140625,16565350400,4294963200,3129634816,897024
200,1743522462346,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,0,0,0,0,0,0,0,0,0,0,0,12012.189270019531,77803.29705810547,65321.89855957031,3286.140869140625,16565350400,4294963200,3129634816,897024
200,1743522462546,1000,800,800,1000,999,999,999,800,800,1000,999,1000,9.523809432983398,0,5.263157844543457,4.761904716491699,5.263157844543457,0,23.809524536132813,0,0,0,0,21.052631378173828,12012.336059570313,77805.0546875,65323.547790527344,3286.140869140625,16565350400,4294963200,3135311872,897024
199,1743522462747,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,12012.469604492188,77805.32507324219,65323.71667480469,3286.1489868164063,16565350400,4294963200,3040940032,897024
199,1743522462947,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,12012.584106445313,77805.39306640625,65323.74853515625,3286.1489868164063,16565350400,4294963200,3040944128,897024
200,1743522463147,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,12012.707397460938,77805.51568603516,65323.803466796875,3286.1556396484375,16565350400,4294963200,3040944128,897024
200,1743522463348,1000,800,800,1000,999,999,999,800,800,1000,999,1000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,12012.82861328125,77805.61358642578,65323.842834472656,3286.1556396484375,16565350400,4294963200,3040944128,897024
200,1743522463548,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,12012.943908691406,77805.68981933594,65323.87951660156,3286.1556396484375,16565350400,4294963200,3036704768,897024
200,1743522463749,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,0,4.761904716491699,0,0,5,0,0,0,0,0,5,12013.075073242188,77805.83764648438,65323.93811035156,3286.162353515625,16565350400,4294963200,3028447232,897024
200,1743522463949,1000,800,800,1000,999,999,999,800,800,1000,999,1000,0,0,0,0,0,0,0,0,0,5,0,0,12013.188842773438,77805.88818359375,65323.95935058594,3286.162353515625,16565350400,4294963200,3028447232,897024
