Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743513888011,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,10,10.256410598754883,4.878048419952393,4.878048419952393,5,2.5,4.878048419952393,4.878048419952393,4.878048419952393,5.128205299377441,2.5,4.878048419952393,5911.301696777344,40574.443115234375,33965.59246826172,1466.3187866210938,16565350400,4294963200,2729910272,897024
199,1743513888011,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,10,10.256410598754883,4.878048419952393,4.878048419952393,5,2.5,4.878048419952393,4.878048419952393,4.878048419952393,5.128205299377441,2.5,4.878048419952393,5911.302307128906,40574.44909667969,33965.59490966797,1466.3187866210938,16565350400,4294963200,2729910272,897024
200,1743513888211,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,19.047618865966797,57.142860412597656,9.523809432983398,5.263157844543457,35,20,0,0,0,9.090909004211426,10,5.263157844543457,5911.483703613281,40580.05938720703,33970.98913574219,1466.3245239257813,16565350400,4294963200,2814763008,897024
200,1743513888411,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,20,20,26.3157901763916,15.000000953674316,10.526315689086914,45,25,5.263157844543457,5,55,60.000003814697266,9.523809432983398,5911.736145019531,40587.435546875,33977.96923828125,1466.425537109375,16565350400,4294963200,2916986880,897024
200,1743513888611,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,30.000001907348633,15.789472579956055,28.571430206298828,23.809524536132813,20,20,20,33.333335876464844,68.42105102539063,60.000003814697266,20,15.789472579956055,5912.080627441406,40594.95440673828,33985.03692626953,1466.5903930664063,16565350400,4294963200,3040481280,897024
200,1743513888812,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,5.555555820465088,9.523809432983398,15.000000953674316,5.263157844543457,10,15.000000953674316,14.285715103149414,10.526315689086914,35,15.789472579956055,19.047618865966797,20,5912.3489990234375,40598.38543701172,33988.09020996094,1466.7083740234375,16565350400,4294963200,3086569472,897024
200,1743513889012,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,5,0,0,0,0,5,0,5,0,5,5.263157844543457,5.263157844543457,5912.508117675781,40598.73010253906,33988.26318359375,1466.7427368164063,16565350400,4294963200,3086827520,897024
199,1743513889213,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,5912.641174316406,40598.88293457031,33988.32489013672,1466.749755859375,16565350400,4294963200,3086794752,897024
199,1743513889413,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5912.756042480469,40598.93182373047,33988.34063720703,1466.749755859375,16565350400,4294963200,3086794752,897024
200,1743513889613,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,4.761904716491699,0,5,0,0,0,9.523809432983398,0,10,5912.882568359375,40599.13946533203,33988.460876464844,1466.7570190429688,16565350400,4294963200,3087310848,897024
200,1743513889813,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5913.0093994140625,40599.258728027344,33988.509704589844,1466.7570190429688,16565350400,4294963200,3087310848,897024
199,1743513890014,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5913.125549316406,40599.344665527344,33988.55303955078,1466.7570190429688,16565350400,4294963200,3087310848,897024
200,1743513890214,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,5913.254150390625,40599.48553466797,33988.61407470703,1466.76416015625,16565350400,4294963200,3086245888,897024
200,1743513890415,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5913.371643066406,40599.54479980469,33988.637451171875,1466.76416015625,16565350400,4294963200,3086245888,897024
200,1743513890615,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,10.526315689086914,5,25,5,23.809524536132813,5,5.263157844543457,9.523809432983398,0,10,0,4.761904716491699,5913.5284423828125,40601.31213378906,33990.2529296875,1466.7737426757813,16565350400,4294963200,3013607424,897024
200,1743513890815,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5913.653015136719,40601.426818847656,33990.29772949219,1466.7737426757813,16565350400,4294963200,3013611520,897024
200,1743513891016,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5913.767883300781,40601.512268066406,33990.34045410156,1466.7737426757813,16565350400,4294963200,3013611520,897024
200,1743513891216,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,5913.896789550781,40601.64599609375,33990.395751953125,1466.7809448242188,16565350400,4294963200,3012804608,897024
200,1743513891417,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,5914.0128173828125,40601.69842529297,33990.41339111328,1466.7809448242188,16565350400,4294963200,3012804608,897024
200,1743513891617,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5914.134765625,40601.818115234375,33990.471252441406,1466.7880249023438,16565350400,4294963200,3012771840,897024
199,1743513891818,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5914.2584228515625,40601.90313720703,33990.497802734375,1466.7880249023438,16565350400,4294963200,3012771840,897024
200,1743513892018,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5914.3719482421875,40601.983642578125,33990.53582763672,1466.7880249023438,16565350400,4294963200,3012771840,897024
200,1743513892218,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,5914.4998779296875,40602.112854003906,33990.59063720703,1466.794921875,16565350400,4294963200,3011080192,897024
199,1743513892419,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5914.6158447265625,40602.18927001953,33990.61413574219,1466.794921875,16565350400,4294963200,3011080192,897024
200,1743513892619,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5914.743469238281,40602.498291015625,33990.79968261719,1466.8312377929688,16565350400,4294963200,3015274496,897024
200,1743513892819,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,24.390243530273438,15.000000953674316,12.5,0,12.195121765136719,10,5.128205299377441,5.128205299377441,2.5,10,2.5,15.000000953674316,5915.002746582031,40607.68896484375,33995.59045410156,1466.965576171875,16565350400,4294963200,3124285440,897024
200,1743513893019,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,16.666667938232422,31.57894515991211,0,0,0,4.761904716491699,9.523809432983398,20,0,0,5.263157844543457,35,5915.212219238281,40608.474609375,33996.06024169922,1467.063720703125,16565350400,4294963200,3124281344,897024
200,1743513893220,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,5,4.761904716491699,5915.3480224609375,40608.65417480469,33996.13037109375,1467.0748901367188,16565350400,4294963200,3124281344,897024
200,1743513893420,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,5915.4649658203125,40608.75341796875,33996.18682861328,1467.0748901367188,16565350400,4294963200,3124105216,897024
199,1743513893620,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5915.580078125,40608.827392578125,33996.22106933594,1467.0748901367188,16565350400,4294963200,3124105216,897024
199,1743513893821,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5915.695495605469,40608.92022705078,33996.27160644531,1467.0748901367188,16565350400,4294963200,3124105216,897024
200,1743513894021,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5915.814697265625,40609.03991699219,33996.336364746094,1467.0748901367188,16565350400,4294963200,3124105216,897024
200,1743513894221,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,4.761904716491699,0,0,0,0,0,5.263157844543457,0,0,0,0,5915.936340332031,40609.35925292969,33996.603515625,1467.0748901367188,16565350400,4294963200,3122741248,897024
200,1743513894422,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,20,0,0,0,0,0,0,5916.060607910156,40610.19757080078,33997.378356933594,1467.0748901367188,16565350400,4294963200,3122741248,897024
199,1743513894622,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5916.175537109375,40610.27655029297,33997.421325683594,1467.0750732421875,16565350400,4294963200,3112697856,897024
200,1743513894822,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5916.291442871094,40610.351318359375,33997.456787109375,1467.0750732421875,16565350400,4294963200,3109613568,897024
200,1743513895023,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,5,0,0,0,0,0,0,0,0,0,0,0,5916.4051513671875,40610.41912841797,33997.487731933594,1467.0750732421875,16565350400,4294963200,3109613568,897024
199,1743513895223,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5916.518615722656,40610.466247558594,33997.506896972656,1467.0750732421875,16565350400,4294963200,3109613568,897024
199,1743513895424,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5916.632141113281,40610.513916015625,33997.52587890625,1467.0750732421875,16565350400,4294963200,3109613568,897024
200,1743513895624,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5916.7445068359375,40610.55505371094,33997.541076660156,1467.0750732421875,16565350400,4294963200,3109613568,897024
200,1743513895824,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5916.859619140625,40610.61901855469,33997.5693359375,1467.0750732421875,16565350400,4294963200,3101196288,897024
199,1743513896025,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5916.973083496094,40610.663635253906,33997.58386230469,1467.0750732421875,16565350400,4294963200,3101196288,897024
200,1743513896225,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5917.086486816406,40610.71630859375,33997.60662841797,1467.0750732421875,16565350400,4294963200,3098730496,897024
200,1743513896425,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5917.19970703125,40610.76550292969,33997.627380371094,1467.0750732421875,16565350400,4294963200,3098730496,897024
200,1743513896626,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5917.313171386719,40610.8125,33997.64520263672,1467.0750732421875,16565350400,4294963200,3098730496,897024
200,1743513896826,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5917.438049316406,40610.941162109375,33997.703369140625,1467.0835571289063,16565350400,4294963200,3082428416,897024
200,1743513897027,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5917.556396484375,40610.997009277344,33997.718688964844,1467.0835571289063,16565350400,4294963200,3082428416,897024
200,1743513897227,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,5917.669677734375,40611.04412841797,33997.735900878906,1467.0835571289063,16565350400,4294963200,3079647232,897024
200,1743513897428,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5917.783264160156,40611.08935546875,33997.75207519531,1467.0835571289063,16565350400,4294963200,3077128192,897024
200,1743513897628,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5917.898681640625,40611.14831542969,33997.77752685547,1467.0835571289063,16565350400,4294963200,3077128192,897024
199,1743513897829,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,5,0,0,0,0,5918.015197753906,40611.221923828125,33997.813415527344,1467.0835571289063,16565350400,4294963200,3077128192,897024
200,1743513898029,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5918.13037109375,40611.285705566406,33997.84130859375,1467.0835571289063,16565350400,4294963200,3074609152,897024
200,1743513898229,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5918.244567871094,40611.421325683594,33997.87268066406,1467.0835571289063,16565350400,4294963200,3073708032,897024
200,1743513898430,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,5,0,0,0,0,0,0,5,0,5918.362060546875,40611.565856933594,33997.925048828125,1467.0835571289063,16565350400,4294963200,3073708032,897024
200,1743513898630,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,9.523809432983398,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,5918.478820800781,40611.648010253906,33997.966247558594,1467.0835571289063,16565350400,4294963200,3073191936,897024
200,1743513898831,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,5,0,0,0,0,0,0,5918.596130371094,40611.770751953125,33998.01239013672,1467.0835571289063,16565350400,4294963200,3072675840,897024
200,1743513899031,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5918.7108154296875,40611.85107421875,33998.053283691406,1467.0835571289063,16565350400,4294963200,3072675840,897024
200,1743513899232,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5918.82568359375,40611.951904296875,33998.083557128906,1467.0835571289063,16565350400,4294963200,3067785216,897024
200,1743513899432,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5918.9388427734375,40611.998596191406,33998.102966308594,1467.0835571289063,16565350400,4294963200,3065323520,897024
200,1743513899633,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5919.053466796875,40612.05633544922,33998.12805175781,1467.0835571289063,16565350400,4294963200,3065323520,897024
200,1743513899833,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5919.1678466796875,40612.10949707031,33998.149169921875,1467.0835571289063,16565350400,4294963200,3065323520,897024
200,1743513900034,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5919.2864990234375,40612.271240234375,33998.25567626953,1467.090087890625,16565350400,4294963200,3064274944,897024
200,1743513900234,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,5919.410400390625,40612.41711425781,33998.333435058594,1467.090087890625,16565350400,4294963200,3056402432,897024
200,1743513900435,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5919.523742675781,40612.473571777344,33998.36199951172,1467.090087890625,16565350400,4294963200,3056402432,897024
200,1743513900635,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5919.638488769531,40612.53253173828,33998.387145996094,1467.090087890625,16565350400,4294963200,3055243264,897024
200,1743513900835,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5919.751281738281,40612.575439453125,33998.40441894531,1467.090087890625,16565350400,4294963200,3055243264,897024
200,1743513901036,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5919.865295410156,40612.62634277344,33998.423278808594,1467.090087890625,16565350400,4294963200,3055243264,897024
200,1743513901236,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5919.978454589844,40612.670654296875,33998.44128417969,1467.090087890625,16565350400,4294963200,3047137280,897024
200,1743513901437,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5920.0909423828125,40612.707763671875,33998.45281982422,1467.090087890625,16565350400,4294963200,3047137280,897024
200,1743513901637,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,5920.208251953125,40612.951721191406,33998.607360839844,1467.090087890625,16565350400,4294963200,3047690240,897024
200,1743513901838,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5920.3232421875,40613.005859375,33998.62976074219,1467.090087890625,16565350400,4294963200,3047690240,897024
200,1743513902038,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5920.436279296875,40613.050048828125,33998.64483642578,1467.090087890625,16565350400,4294963200,3047690240,897024
200,1743513902239,1000,2746,800,1000,2770,800,1926,3775,3885,2965,800,2411,0,0,0,0,0,0,0,0,0,0,0,0,5920.5499267578125,40613.098083496094,33998.66387939453,1467.090087890625,16565350400,4294963200,3041787904,897024
