Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743516872386,1000,800,999,1000,999,800,1010,800,800,1000,999,1000,13.636363983154297,9.302325248718262,7.142857551574707,7.142857551574707,15.909090995788574,4.878048419952393,9.090909004211426,6.976744651794434,7.142857551574707,4.761904716491699,6.976744651794434,4.761904716491699,8035.350891113281,53452.95617675781,44815.059020996094,2082.637939453125,16565350400,4294963200,2749485056,897024
199,1743516872387,1000,800,999,1000,999,800,1010,800,800,1000,999,1000,13.636363983154297,9.302325248718262,7.142857551574707,7.142857551574707,15.909090995788574,4.878048419952393,9.090909004211426,6.976744651794434,7.142857551574707,4.761904716491699,6.976744651794434,4.761904716491699,8035.3515625,53452.95916748047,44815.061096191406,2082.637939453125,16565350400,4294963200,2749485056,897024
199,1743516872586,1000,800,999,1000,999,800,1010,800,800,1000,999,1000,5,0,14.285715103149414,9.523809432983398,20,13.636363983154297,45,0,0,4.761904716491699,21.052631378173828,15.789472579956055,8035.526306152344,53458.085998535156,44819.955078125,2082.6419677734375,16565350400,4294963200,2832441344,897024
200,1743516872787,1000,800,999,1000,999,800,1010,800,800,1000,999,1000,25,14.285715103149414,40,15.789472579956055,10,5,14.285715103149414,84.21052551269531,28.571430206298828,4.761904716491699,15.000000953674316,47.619049072265625,8035.7733154296875,53465.46697998047,44826.968688964844,2082.7305297851563,16565350400,4294963200,2926993408,897024
200,1743516872987,1000,800,999,1000,999,800,1010,800,800,1000,999,1000,22.22222328186035,15.000000953674316,31.57894515991211,25,10,25,22.22222328186035,45,15.000000953674316,25,70,20,8036.11279296875,53472.765563964844,44833.82092285156,2082.8993530273438,16565350400,4294963200,3044777984,897024
199,1743516873187,1000,800,999,1000,999,800,1010,800,800,1000,999,1000,15.789472579956055,10.526315689086914,20,5.263157844543457,10.526315689086914,10,14.285715103149414,15.789472579956055,10.526315689086914,10,30.000001907348633,10,8036.376403808594,53476.33819580078,44837.03973388672,2083.0111694335938,16565350400,4294963200,3101229056,897024
200,1743516873387,1000,800,999,1000,999,800,1010,800,800,1000,999,1000,10,0,0,5,0,0,5.263157844543457,0,5,0,0,5.263157844543457,8036.539306640625,53476.69714355469,44837.220153808594,2083.050537109375,16565350400,4294963200,3101229056,897024
200,1743516873588,1000,800,999,1000,999,800,1010,800,800,1000,999,1000,0,4.761904716491699,5,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,8036.673767089844,53476.860595703125,44837.28497314453,2083.0574340820313,16565350400,4294963200,3101229056,897024
199,1743516873788,1000,800,999,1000,999,800,1010,800,800,1000,999,1000,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,8036.7890625,53476.916076660156,44837.30480957031,2083.0574340820313,16565350400,4294963200,3101229056,897024
200,1743516873988,1000,800,999,1000,999,800,1010,800,800,1000,999,1000,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,0,0,0,8036.914855957031,53477.10919189453,44837.4130859375,2083.064208984375,16565350400,4294963200,3101229056,897024
