Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743512766306,1000,959,971,1000,984,939,950,968,800,968,973,972,10.8695650100708,4.44444465637207,13.636363983154297,4.44444465637207,6.5217390060424805,4.34782600402832,6.6666669845581055,6.5217390060424805,4.44444465637207,4.44444465637207,4.44444465637207,6.5217390060424805,5106.577697753906,35672.57293701172,29843.51727294922,1222.6458740234375,16565350400,4294963200,2726866944,897024
199,1743512766306,1000,959,971,1000,984,939,950,968,800,968,973,972,10.8695650100708,4.44444465637207,13.636363983154297,4.44444465637207,6.5217390060424805,4.34782600402832,6.6666669845581055,6.5217390060424805,4.44444465637207,4.44444465637207,4.44444465637207,6.5217390060424805,5106.5784912109375,35672.57604980469,29843.51983642578,1222.6458740234375,16565350400,4294963200,2726866944,897024
200,1743512766506,1000,959,971,1000,984,939,950,968,800,968,973,972,25,0,38.095237731933594,4.761904716491699,23.809524536132813,0,0,26.3157901763916,0,4.761904716491699,0,0,5106.742004394531,35676.41436767578,29847.146728515625,1222.6458740234375,16565350400,4294963200,2807787520,897024
199,1743512766706,1000,959,971,1000,984,939,950,968,800,968,973,972,30.000001907348633,50,36.842105865478516,10,10,21.052631378173828,14.285715103149414,28.571430206298828,5.263157844543457,15.789472579956055,57.142860412597656,31.57894515991211,5106.981384277344,35683.97283935547,29854.34637451172,1222.7415771484375,16565350400,4294963200,2902016000,897024
200,1743512766906,1000,959,971,1000,984,939,950,968,800,968,973,972,30.000001907348633,50,36.842105865478516,10,10,21.052631378173828,14.285715103149414,28.571430206298828,5.263157844543457,15.789472579956055,57.142860412597656,31.57894515991211,5107.335632324219,35691.671142578125,29861.553833007813,1222.9199829101563,16565350400,4294963200,3043999744,897024
200,1743512767106,1000,959,971,1000,984,939,950,968,800,968,973,972,20.512821197509766,17.948719024658203,27.5,48.71794891357422,17.073171615600586,22.5,17.948719024658203,20,26.829269409179688,15.000000953674316,17.5,24.390243530273438,5107.624450683594,35695.793395996094,29865.296997070313,1223.0540771484375,16565350400,4294963200,3090796544,897024
200,1743512767307,1000,959,971,1000,984,939,950,968,800,968,973,972,0,0,5,0,5.555555820465088,0,13.636363983154297,5.263157844543457,5.263157844543457,9.523809432983398,0,0,5107.790344238281,35696.175231933594,29865.491088867188,1223.097412109375,16565350400,4294963200,3090796544,897024
200,1743512767507,1000,959,971,1000,984,939,950,968,800,968,973,972,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,5107.924011230469,35696.337890625,29865.560913085938,1223.104736328125,16565350400,4294963200,3090796544,897024
199,1743512767708,1000,959,971,1000,984,939,950,968,800,968,973,972,0,0,0,0,0,0,0,0,0,0,0,0,5108.0401611328125,35696.401123046875,29865.582641601563,1223.104736328125,16565350400,4294963200,3090796544,897024
200,1743512767908,1000,959,971,1000,984,939,950,968,800,968,973,972,0,0,4.761904716491699,0,4.761904716491699,0,0,0,10,5,4.761904716491699,0,5108.16552734375,35696.614501953125,29865.706909179688,1223.1121215820313,16565350400,4294963200,3090796544,897024
