Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743520279935,1000,1000,1000,1000,800,1000,800,800,1000,800,1000,800,9.302325248718262,6.818181991577148,4.651162624359131,4.651162624359131,6.976744651794434,4.651162624359131,4.651162624359131,4.545454502105713,11.904762268066406,4.545454502105713,6.818181991577148,2.3809523582458496,10469.44921875,68711.59381103516,57674.904846191406,2852.8849487304688,16565350400,4294963200,2805133312,897024
199,1743520279935,1000,1000,1000,1000,800,1000,800,800,1000,800,1000,800,9.302325248718262,6.818181991577148,4.651162624359131,4.651162624359131,6.976744651794434,4.651162624359131,4.651162624359131,4.545454502105713,11.904762268066406,4.545454502105713,6.818181991577148,2.3809523582458496,10469.44921875,68711.59381103516,57674.90734863281,2852.8849487304688,16565350400,4294963200,2805133312,897024
200,1743520280135,1000,1000,1000,1000,800,1000,800,800,1000,800,1000,800,15.000000953674316,45,20,10,0,5,0,0,0,0,26.3157901763916,0,10469.614013671875,68715.35833740234,57678.46356201172,2852.8849487304688,16565350400,4294963200,2839347200,897024
199,1743520280335,1000,1000,1000,1000,800,1000,800,800,1000,800,1000,800,25,25,14.285715103149414,63.15789031982422,0,9.523809432983398,5.263157844543457,20,15.000000953674316,10,40,71.42857360839844,10469.846435546875,68722.87084960938,57685.62841796875,2852.9563598632813,16565350400,4294963200,2945155072,897024
200,1743520280535,1000,1000,1000,1000,800,1000,800,800,1000,800,1000,800,15.789472579956055,20,25,55,40,11.111111640930176,28.571430206298828,15.789472579956055,60.000003814697266,15.789472579956055,25,21.052631378173828,10470.174499511719,68730.31787109375,57692.644470214844,2853.1263427734375,16565350400,4294963200,3064213504,897024
200,1743520280736,1000,1000,1000,1000,800,1000,800,800,1000,800,1000,800,5,5,10,20,23.809524536132813,5,15.000000953674316,20,50,15.000000953674316,10.526315689086914,10,10470.456481933594,68734.77075195313,57696.691833496094,2853.2545776367188,16565350400,4294963200,3111522304,897024
200,1743520280936,1000,1000,1000,1000,800,1000,800,800,1000,800,1000,800,0,0,0,10,5.263157844543457,0,0,10,0,10,10,4.761904716491699,10470.630981445313,68735.20306396484,57696.91650390625,2853.3058471679688,16565350400,4294963200,3111780352,897024
200,1743520281136,1000,1000,1000,1000,800,1000,800,800,1000,800,1000,800,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,10470.764221191406,68735.35546875,57696.97607421875,2853.3123168945313,16565350400,4294963200,3111780352,897024
199,1743520281337,1000,1000,1000,1000,800,1000,800,800,1000,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10470.880859375,68735.41186523438,57696.993713378906,2853.3123168945313,16565350400,4294963200,3111780352,897024
199,1743520281537,1000,1000,1000,1000,800,1000,800,800,1000,800,1000,800,0,10,0,0,0,0,0,5,0,5,4.761904716491699,0,10471.004333496094,68735.62823486328,57697.13018798828,2853.3193969726563,16565350400,4294963200,3110481920,897024
