Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509718790,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,8.571429252624512,5.555555820465088,5.555555820465088,8.108107566833496,8.108107566833496,5.555555820465088,16.666667938232422,10.526315689086914,8.108107566833496,8.108107566833496,8.108107566833496,5.555555820465088,2990.751708984375,22904.171936035156,18989.162109375,718.9398193359375,16565350400,4294963200,2638344192,897024
199,1743509718790,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,8.571429252624512,5.555555820465088,5.555555820465088,8.108107566833496,8.108107566833496,5.555555820465088,16.666667938232422,10.526315689086914,8.108107566833496,8.108107566833496,8.108107566833496,5.555555820465088,2990.75244140625,22904.175231933594,18989.164123535156,718.9398193359375,16565350400,4294963200,2638344192,897024
200,1743509718990,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,19.047618865966797,23.809524536132813,4.761904716491699,20,0,4.761904716491699,0,31.57894515991211,20,0,15.789472579956055,0,2990.9295043945313,22909.51806640625,18994.300903320313,718.9432983398438,16565350400,4294963200,2716389376,897024
200,1743509719190,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,5,9.523809432983398,19.047618865966797,10,15.000000953674316,0,30.000001907348633,9.523809432983398,70,30.000001907348633,0,71.42857360839844,2991.137451171875,22916.237915039063,19000.70684814453,718.953125,16565350400,4294963200,2788474880,897024
200,1743509719390,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,30.000001907348633,16.666667938232422,10.526315689086914,68.42105102539063,30.000001907348633,15.000000953674316,20,15.789472579956055,10.526315689086914,20,28.571430206298828,66.66667175292969,2991.4097900390625,22923.50115966797,19007.66748046875,719.0018920898438,16565350400,4294963200,2878320640,897024
200,1743509719591,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,4.761904716491699,4.761904716491699,10,0,0,10,4.761904716491699,0,0,0,5.263157844543457,2991.5685424804688,22924.70916748047,19008.678955078125,719.0492553710938,16565350400,4294963200,2891853824,897024
200,1743509719791,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,2991.693359375,22924.88262939453,19008.77227783203,719.0579223632813,16565350400,4294963200,2891853824,897024
200,1743509719992,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,2991.80810546875,22924.945190429688,19008.800720214844,719.0579223632813,16565350400,4294963200,2891853824,897024
200,1743509720192,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,0,0,0,0,0,0,0,2991.9227294921875,22925.01043701172,19008.83026123047,719.0579223632813,16565350400,4294963200,2891853824,897024
200,1743509720392,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,2992.0430297851563,22925.16033935547,19008.918395996094,719.0579223632813,16565350400,4294963200,2891853824,897024
200,1743509720593,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,0,0,0,0,0,0,0,2992.1600341796875,22925.238403320313,19008.95751953125,719.0579223632813,16565350400,4294963200,2891853824,897024
200,1743509720793,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,0,0,0,0,0,0,0,2992.2749633789063,22925.31298828125,19008.991760253906,719.0579223632813,16565350400,4294963200,2891853824,897024
200,1743509720994,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,0,0,0,0,0,0,0,2992.3878784179688,22925.370727539063,19009.01690673828,719.0579223632813,16565350400,4294963200,2891853824,897024
200,1743509721194,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,2992.503173828125,22925.451904296875,19009.057067871094,719.0579223632813,16565350400,4294963200,2891853824,897024
200,1743509721395,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,9.523809432983398,5,0,14.285715103149414,5,0,20,0,23.809524536132813,0,0,5,2992.6502685546875,22927.16650390625,19010.638244628906,719.0580444335938,16565350400,4294963200,2901241856,897024
200,1743509721595,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,0,0,0,0,0,0,0,2992.7686767578125,22927.275146484375,19010.696533203125,719.0580444335938,16565350400,4294963200,2901245952,897024
200,1743509721796,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,0,0,0,0,0,0,0,2992.883056640625,22927.326232910156,19010.716735839844,719.0580444335938,16565350400,4294963200,2901245952,897024
200,1743509721996,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,0,0,0,0,0,0,0,2992.9962158203125,22927.377075195313,19010.736389160156,719.0580444335938,16565350400,4294963200,2901245952,897024
200,1743509722196,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,5,0,0,0,0,0,0,0,0,0,0,0,2993.1148071289063,22927.6640625,19010.978393554688,719.0580444335938,16565350400,4294963200,2901245952,897024
200,1743509722397,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,5,0,0,0,0,0,0,2993.2301025390625,22927.779296875,19011.050415039063,719.0580444335938,16565350400,4294963200,2901241856,897024
200,1743509722597,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,0,0,0,0,0,0,0,2993.3440551757813,22927.84100341797,19011.079345703125,719.0580444335938,16565350400,4294963200,2901241856,897024
200,1743509722798,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,0,0,0,0,0,0,0,0,0,0,2993.4576416015625,22927.898803710938,19011.103759765625,719.0580444335938,16565350400,4294963200,2901241856,897024
200,1743509722998,1516,800,800,3671,1000,1000,1764,800,800,3845,2017,2645,0,0,5,0,0,0,0,0,0,0,0,0,2993.5712890625,22927.94744873047,19011.122680664063,719.0580444335938,16565350400,4294963200,2901241856,897024
