Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743515327236,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,9.523809432983398,9.523809432983398,4.651162624359131,4.651162624359131,2.3809523582458496,4.761904716491699,4.761904716491699,6.976744651794434,6.818181991577148,2.3809523582458496,4.761904716491699,4.761904716491699,6932.392028808594,46799.298400878906,39211.1005859375,1770.4388427734375,16565350400,4294963200,2738606080,897024
199,1743515327236,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,9.523809432983398,9.523809432983398,4.651162624359131,4.651162624359131,2.3809523582458496,4.761904716491699,4.761904716491699,6.976744651794434,6.818181991577148,2.3809523582458496,4.761904716491699,4.761904716491699,6932.392028808594,46799.298400878906,39211.10217285156,1770.4388427734375,16565350400,4294963200,2738606080,897024
200,1743515327436,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,20,23.809524536132813,0,0,5,0,68.42105102539063,0,10,0,0,0,6932.555725097656,46803.12561035156,39214.72216796875,1770.4388427734375,16565350400,4294963200,2816999424,897024
200,1743515327636,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,28.571430206298828,15.789472579956055,10,57.142860412597656,14.285715103149414,75,28.571430206298828,23.809524536132813,30.000001907348633,13.636363983154297,5.263157844543457,10,6932.787109375,46810.60662841797,39221.90118408203,1770.4673461914063,16565350400,4294963200,2891255808,897024
199,1743515327836,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,21.052631378173828,26.086956024169922,19.047618865966797,20,21.052631378173828,15.000000953674316,60.000003814697266,55,25,15.789472579956055,22.72727394104004,45,6933.12890625,46818.134704589844,39228.954162597656,1770.6300048828125,16565350400,4294963200,3029352448,897024
199,1743515328037,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,15.789472579956055,11.111111640930176,10,16.666667938232422,14.285715103149414,5,45,21.052631378173828,10,5.555555820465088,5.263157844543457,19.047618865966797,6933.4088134765625,46822.231018066406,39232.69903564453,1770.7539672851563,16565350400,4294963200,3080802304,897024
200,1743515328237,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,5.263157844543457,14.285715103149414,0,4.761904716491699,0,4.761904716491699,0,10,5,14.285715103149414,5,0,6933.5789794921875,46822.61706542969,39232.89453125,1770.7996215820313,16565350400,4294963200,3081576448,897024
200,1743515328437,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,0,0,0,0,0,0,0,0,0,0,0,0,6933.7109375,46822.775451660156,39232.962341308594,1770.8071899414063,16565350400,4294963200,3081576448,897024
199,1743515328638,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,0,0,0,0,0,0,0,0,0,0,0,0,6933.829650878906,46822.847412109375,39232.98742675781,1770.8071899414063,16565350400,4294963200,3081576448,897024
200,1743515328838,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,0,0,0,0,0,0,0,0,0,5,0,0,6933.949279785156,46823.004638671875,39233.080627441406,1770.8071899414063,16565350400,4294963200,3081576448,897024
200,1743515329038,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,6934.0826416015625,46823.171813964844,39233.15466308594,1770.8140258789063,16565350400,4294963200,3081576448,897024
200,1743515329239,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,0,0,0,0,0,0,0,0,0,0,0,0,6934.1993408203125,46823.25750732422,39233.19561767578,1770.8140258789063,16565350400,4294963200,3081576448,897024
200,1743515329439,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,0,0,5,0,0,0,0,0,0,5,0,0,6934.325622558594,46823.45935058594,39233.320068359375,1770.824462890625,16565350400,4294963200,3018661888,897024
199,1743515329640,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,0,0,0,0,0,0,0,0,0,0,0,0,6934.44775390625,46823.56951904297,39233.36877441406,1770.824462890625,16565350400,4294963200,3018661888,897024
200,1743515329840,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,0,0,0,0,0,0,0,0,0,0,0,0,6934.591796875,46825.24890136719,39234.923095703125,1770.824462890625,16565350400,4294963200,3025981440,897024
200,1743515330040,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,2.5,2.5641026496887207,2.4390242099761963,4.878048419952393,2.5,12.195121765136719,2.5641026496887207,2.4390242099761963,2.5,10,7.317072868347168,0,6934.7239990234375,46825.45910644531,39235.03186035156,1770.8450317382813,16565350400,4294963200,3025981440,897024
200,1743515330241,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,6934.8397216796875,46825.54998779297,39235.063232421875,1770.8450317382813,16565350400,4294963200,3025985536,897024
199,1743515330441,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,6934.966979980469,46825.711364746094,39235.12139892578,1770.867431640625,16565350400,4294963200,3026231296,897024
199,1743515330641,2544,3843,800,800,2422,1000,3396,3885,1000,800,800,999,0,0,0,0,0,0,0,0,0,0,0,0,6935.085998535156,46825.78259277344,39235.147705078125,1770.867431640625,16565350400,4294963200,3026231296,897024
