Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743519687291,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,9.302325248718262,6.818181991577148,6.976744651794434,6.818181991577148,9.523809432983398,4.651162624359131,6.976744651794434,4.651162624359131,4.651162624359131,6.976744651794434,6.976744651794434,2.3809523582458496,10035.625854492188,65798.17962646484,55226.88073730469,2689.5652465820313,16565350400,4294963200,2744930304,897024
199,1743519687292,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,9.302325248718262,6.818181991577148,6.976744651794434,6.818181991577148,9.523809432983398,4.651162624359131,6.976744651794434,4.651162624359131,4.651162624359131,6.976744651794434,6.976744651794434,2.3809523582458496,10035.626647949219,65798.18243408203,55226.882263183594,2689.5652465820313,16565350400,4294963200,2744930304,897024
199,1743519687492,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,5.263157844543457,25,4.761904716491699,20,19.047618865966797,0,10,0,0,0,31.57894515991211,0,10035.788208007813,65801.22979736328,55229.70965576172,2689.5652465820313,16565350400,4294963200,2816307200,897024
199,1743519687692,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,55,26.3157901763916,42.105262756347656,9.523809432983398,15.000000953674316,10,60.000003814697266,14.285715103149414,10,40,10,10,10036.004028320313,65808.05200195313,55236.25573730469,2689.5780639648438,16565350400,4294963200,2902024192,897024
200,1743519687892,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,21.052631378173828,26.3157901763916,25,15.789472579956055,20,30.000001907348633,36.842105865478516,21.052631378173828,20,45,14.285715103149414,75,10036.331970214844,65815.7294921875,55243.42626953125,2689.7760620117188,16565350400,4294963200,3014316032,897024
199,1743519688092,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,11.111111640930176,31.81818199157715,15.789472579956055,10,5.555555820465088,5.263157844543457,10,15.000000953674316,15.000000953674316,65,10.526315689086914,25,10036.636352539063,65820.6470336914,55247.940856933594,2689.9182739257813,16565350400,4294963200,3097075712,897024
199,1743519688292,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,10.526315689086914,14.285715103149414,0,9.523809432983398,9.523809432983398,10,0,15.000000953674316,0,0,5,10036.816040039063,65821.1318359375,55248.19873046875,2689.9765625,16565350400,4294963200,3098095616,897024
200,1743519688492,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,10036.947692871094,65821.2847290039,55248.26281738281,2689.9833374023438,16565350400,4294963200,3098095616,897024
200,1743519688693,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10037.067687988281,65821.35815429688,55248.285888671875,2689.9833374023438,16565350400,4294963200,3098095616,897024
200,1743519688893,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,5,5,0,0,0,0,0,0,0,0,0,0,10037.184448242188,65821.4833984375,55248.35632324219,2689.9833374023438,16565350400,4294963200,3097776128,897024
200,1743519689094,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,10037.319030761719,65821.66473388672,55248.43865966797,2689.9902954101563,16565350400,4294963200,3096776704,897024
200,1743519689294,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,10037.436279296875,65821.75561523438,55248.48370361328,2689.9902954101563,16565350400,4294963200,3094753280,897024
200,1743519689495,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,4.761904716491699,0,0,5,0,4.761904716491699,0,0,0,0,0,10037.565063476563,65821.93322753906,55248.573181152344,2689.9996948242188,16565350400,4294963200,3021352960,897024
200,1743519689695,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10037.685363769531,65822.00805664063,55248.598205566406,2689.9996948242188,16565350400,4294963200,3021352960,897024
200,1743519689895,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,5,0,4.761904716491699,4.761904716491699,10,0,4.761904716491699,23.809524536132813,4.761904716491699,20,0,10037.832275390625,65823.63983154297,55250.127197265625,2689.9996948242188,16565350400,4294963200,3032776704,897024
199,1743519690096,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,10037.964233398438,65823.88659667969,55250.25891113281,2690.0205688476563,16565350400,4294963200,3031400448,897024
200,1743519690296,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,10038.079040527344,65823.95294189453,55250.287109375,2690.0205688476563,16565350400,4294963200,3031400448,897024
200,1743519690497,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10038.20458984375,65824.09063720703,55250.34356689453,2690.0390014648438,16565350400,4294963200,3031367680,897024
200,1743519690697,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,10038.325012207031,65824.16412353516,55250.36853027344,2690.0390014648438,16565350400,4294963200,3030228992,897024
200,1743519690898,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,5,0,0,0,0,0,0,0,0,0,10038.439208984375,65824.22943115234,55250.399963378906,2690.0390014648438,16565350400,4294963200,3025178624,897024
199,1743519691098,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,10038.56982421875,65824.3569946289,55250.44787597656,2690.0458984375,16565350400,4294963200,3025178624,897024
200,1743519691298,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,10038.683898925781,65824.4107055664,55250.46875,2690.0458984375,16565350400,4294963200,3025178624,897024
200,1743519691499,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10038.808166503906,65824.52185058594,55250.516052246094,2690.052734375,16565350400,4294963200,3025145856,897024
199,1743519691699,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10038.927978515625,65824.58709716797,55250.53381347656,2690.052734375,16565350400,4294963200,3025145856,897024
200,1743519691899,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10039.06005859375,65825.34680175781,55251.20538330078,2690.0836791992188,16565350400,4294963200,3053826048,897024
199,1743519692100,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,12.5,10,5,10,10.256410598754883,10,5,7.500000476837158,4.878048419952393,17.5,12.195121765136719,17.948719024658203,10039.319763183594,65830.35858154297,55255.74200439453,2690.2894287109375,16565350400,4294963200,3130011648,897024
200,1743519692300,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,10.526315689086914,35,0,0,9.523809432983398,0,5,30.000001907348633,15.000000953674316,10,10039.525024414063,65831.1079711914,55256.18615722656,2690.3757934570313,16565350400,4294963200,3138404352,897024
200,1743519692500,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10039.650695800781,65831.2495727539,55256.22589111328,2690.3768310546875,16565350400,4294963200,3138400256,897024
200,1743519692701,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,5,0,0,0,0,0,0,0,10039.767272949219,65831.34381103516,55256.27502441406,2690.3768310546875,16565350400,4294963200,3138400256,897024
200,1743519692901,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,10039.883239746094,65831.4097290039,55256.30407714844,2690.3768310546875,16565350400,4294963200,3138400256,897024
199,1743519693102,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,10040.001281738281,65831.51403808594,55256.359924316406,2690.3768310546875,16565350400,4294963200,3136286720,897024
199,1743519693302,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,10040.1259765625,65831.88458251953,55256.6708984375,2690.3768310546875,16565350400,4294963200,3135778816,897024
200,1743519693502,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,10040.241638183594,65831.9730834961,55256.71520996094,2690.3768310546875,16565350400,4294963200,3135778816,897024
200,1743519693703,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,20,0,0,0,10040.371704101563,65832.79119873047,55257.468322753906,2690.3768310546875,16565350400,4294963200,3135778816,897024
200,1743519693903,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10040.486450195313,65832.87622070313,55257.518798828125,2690.376953125,16565350400,4294963200,3129483264,897024
200,1743519694104,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10040.601440429688,65832.94171142578,55257.548278808594,2690.376953125,16565350400,4294963200,3129483264,897024
199,1743519694304,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10040.715759277344,65832.99768066406,55257.573303222656,2690.376953125,16565350400,4294963200,3124109312,897024
200,1743519694504,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,10040.829895019531,65833.05493164063,55257.59686279297,2690.376953125,16565350400,4294963200,3124109312,897024
200,1743519694705,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10040.943908691406,65833.15032958984,55257.61926269531,2690.376953125,16565350400,4294963200,3124109312,897024
200,1743519694905,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10041.057678222656,65833.2006225586,55257.64013671875,2690.376953125,16565350400,4294963200,3124109312,897024
200,1743519695106,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,10041.172790527344,65833.2699584961,55257.67297363281,2690.376953125,16565350400,4294963200,3116118016,897024
200,1743519695306,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,10041.286682128906,65833.31927490234,55257.69140625,2690.376953125,16565350400,4294963200,3116064768,897024
200,1743519695507,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,10041.399291992188,65833.35949707031,55257.70520019531,2690.376953125,16565350400,4294963200,3116064768,897024
200,1743519695708,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10041.513977050781,65833.41082763672,55257.72344970703,2690.376953125,16565350400,4294963200,3115220992,897024
199,1743519695908,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10041.626892089844,65833.4525756836,55257.73828125,2690.376953125,16565350400,4294963200,3115220992,897024
200,1743519696108,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,10041.75341796875,65833.5830078125,55257.79473876953,2690.3853149414063,16565350400,4294963200,3084050432,897024
200,1743519696309,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10041.872375488281,65833.66833496094,55257.83154296875,2690.3853149414063,16565350400,4294963200,3081953280,897024
200,1743519696509,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10041.986328125,65833.71954345703,55257.85290527344,2690.3853149414063,16565350400,4294963200,3081953280,897024
200,1743519696710,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10042.10009765625,65833.77087402344,55257.872802734375,2690.3853149414063,16565350400,4294963200,3081953280,897024
200,1743519696910,1010,1022,1286,1004,1004,999,800,1007,800,800,800,800,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,10042.212219238281,65833.82000732422,55257.89196777344,2690.3853149414063,16565350400,4294963200,3081953280,897024
