Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509803445,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,15.000000953674316,5.128205299377441,7.317072868347168,7.317072868347168,5,2.5641026496887207,5,2.5,5.128205299377441,5,4.878048419952393,2.5641026496887207,3042.2153930664063,23067.309448242188,19127.47637939453,720.0834350585938,16565350400,4294963200,2614018048,897024
199,1743509803446,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,15.000000953674316,5.128205299377441,7.317072868347168,7.317072868347168,5,2.5641026496887207,5,2.5,5.128205299377441,5,4.878048419952393,2.5641026496887207,3042.2161254882813,23067.312927246094,19127.478942871094,720.0834350585938,16565350400,4294963200,2614018048,897024
199,1743509803645,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,10,40,0,5,15.000000953674316,0,15.789472579956055,15.000000953674316,19.047618865966797,0,21.052631378173828,9.523809432983398,3042.3939819335938,23072.42315673828,19132.362182617188,720.0862426757813,16565350400,4294963200,2694713344,897024
199,1743509803846,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,9.523809432983398,55,15.000000953674316,15.789472579956055,5,40,9.523809432983398,15.000000953674316,52.6315803527832,5.263157844543457,9.523809432983398,25,3042.6043701171875,23079.145446777344,19138.79864501953,720.0958251953125,16565350400,4294963200,2759790592,897024
200,1743509804046,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,5.882352828979492,33.333335876464844,30.000001907348633,65,15.000000953674316,30.000001907348633,16.666667938232422,20,45,19.047618865966797,19.047618865966797,20,3042.8731689453125,23086.23504638672,19145.60028076172,720.1421508789063,16565350400,4294963200,2861998080,897024
200,1743509804246,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,9.090909004211426,10.526315689086914,0,15.000000953674316,15.000000953674316,0,4.761904716491699,5,0,0,5.263157844543457,5.263157844543457,3043.0385131835938,23087.35870361328,19146.50079345703,720.1892700195313,16565350400,4294963200,2880196608,897024
199,1743509804446,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,5,0,0,0,0,0,5,0,5,0,0,3043.1624755859375,23087.53582763672,19146.59637451172,720.1992797851563,16565350400,4294963200,2880196608,897024
200,1743509804647,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3043.2771606445313,23087.59521484375,19146.622802734375,720.1992797851563,16565350400,4294963200,2880196608,897024
200,1743509804847,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3043.39111328125,23087.647399902344,19146.64337158203,720.1992797851563,16565350400,4294963200,2880196608,897024
200,1743509805047,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,5,0,0,0,0,0,0,0,0,0,3043.5113525390625,23087.783569335938,19146.72198486328,720.1992797851563,16565350400,4294963200,2880196608,897024
200,1743509805248,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3043.6285400390625,23087.87188720703,19146.76727294922,720.1992797851563,16565350400,4294963200,2880196608,897024
200,1743509805448,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3043.7429809570313,23087.94110107422,19146.801696777344,720.1992797851563,16565350400,4294963200,2880196608,897024
200,1743509805649,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3043.8582763671875,23087.998596191406,19146.82501220703,720.1992797851563,16565350400,4294963200,2880196608,897024
200,1743509805849,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,5,0,0,0,0,0,0,0,0,0,0,0,3043.9721069335938,23088.074340820313,19146.862548828125,720.1992797851563,16565350400,4294963200,2880196608,897024
199,1743509806050,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,20,19.047618865966797,0,14.285715103149414,14.285715103149414,0,0,0,0,5,0,0,3044.1204833984375,23089.824768066406,19148.494201660156,720.1992797851563,16565350400,4294963200,2889846784,897024
200,1743509806250,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3044.2362670898438,23089.90936279297,19148.539001464844,720.1992797851563,16565350400,4294963200,2889842688,897024
200,1743509806450,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,3044.3508911132813,23089.96746826172,19148.564208984375,720.1992797851563,16565350400,4294963200,2889842688,897024
199,1743509806651,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3044.4635620117188,23090.009338378906,19148.580322265625,720.1992797851563,16565350400,4294963200,2889842688,897024
200,1743509806851,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3044.57763671875,23090.099670410156,19148.601501464844,720.1992797851563,16565350400,4294963200,2889805824,897024
200,1743509807052,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,3044.693115234375,23090.18035888672,19148.641723632813,720.1993408203125,16565350400,4294963200,2889805824,897024
200,1743509807252,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,3044.81201171875,23090.445556640625,19148.863647460938,720.1993408203125,16565350400,4294963200,2889773056,897024
200,1743509807453,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3044.9260864257813,23090.503540039063,19148.891235351563,720.1993408203125,16565350400,4294963200,2889773056,897024
200,1743509807653,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3045.0393676757813,23090.5458984375,19148.906188964844,720.1993408203125,16565350400,4294963200,2889773056,897024
199,1743509807854,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3045.1533813476563,23090.598754882813,19148.927856445313,720.1993408203125,16565350400,4294963200,2889773056,897024
199,1743509808054,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3045.2725830078125,23090.76904296875,19149.038146972656,720.2037963867188,16565350400,4294963200,2882465792,897024
199,1743509808254,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,4.878048419952393,12.5,7.692307949066162,0,2.5,7.500000476837158,12.820513725280762,9.756096839904785,19.51219367980957,2.5,5.128205299377441,10,3045.49365234375,23095.422790527344,19153.442138671875,720.2364501953125,16565350400,4294963200,2945228800,897024
199,1743509808454,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,14.285715103149414,5,0,0,0,22.22222328186035,0,5,28.571430206298828,5,3045.6434326171875,23095.980041503906,19153.770446777344,720.2700805664063,16565350400,4294963200,2945224704,897024
200,1743509808654,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3045.760986328125,23096.07293701172,19153.813903808594,720.270751953125,16565350400,4294963200,2945224704,897024
199,1743509808855,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,3045.8757934570313,23096.150634765625,19153.853759765625,720.270751953125,16565350400,4294963200,2945224704,897024
199,1743509809055,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,3045.9906005859375,23096.212646484375,19153.8818359375,720.270751953125,16565350400,4294963200,2945224704,897024
199,1743509809255,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3046.1076049804688,23096.30877685547,19153.931640625,720.270751953125,16565350400,4294963200,2943115264,897024
200,1743509809455,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,3046.22509765625,23096.405517578125,19153.982055664063,720.270751953125,16565350400,4294963200,2943115264,897024
200,1743509809656,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,3046.3396606445313,23096.455993652344,19154.00177001953,720.270751953125,16565350400,4294963200,2943115264,897024
200,1743509809856,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,21.052631378173828,0,3046.4646606445313,23097.386291503906,19154.857360839844,720.270751953125,16565350400,4294963200,2943115264,897024
200,1743509810056,999,1000,1000,1000,1000,1012,800,800,800,1005,800,800,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,3046.5797119140625,23097.45245361328,19154.88836669922,720.2708129882813,16565350400,4294963200,2936528896,897024
