Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743519391032,800,800,1000,800,800,999,800,1000,1000,999,999,999,8.88888931274414,6.5217390060424805,6.5217390060424805,4.44444465637207,6.382978916168213,8.510638236999512,6.382978916168213,8.510638236999512,8.333333969116211,12.765957832336426,8.69565200805664,8.69565200805664,9828.4677734375,64585.066467285156,54203.011657714844,2635.3549194335938,16565350400,4294963200,2715635712,897024
199,1743519391032,800,800,1000,800,800,999,800,1000,1000,999,999,999,8.88888931274414,6.5217390060424805,6.5217390060424805,4.44444465637207,6.382978916168213,8.510638236999512,6.382978916168213,8.510638236999512,8.333333969116211,12.765957832336426,8.69565200805664,8.69565200805664,9828.468505859375,64585.069580078125,54203.01397705078,2635.3549194335938,16565350400,4294963200,2715635712,897024
200,1743519391232,800,800,1000,800,800,999,800,1000,1000,999,999,999,23.809524536132813,0,0,0,0,14.285715103149414,0,5,10.526315689086914,0,65,14.285715103149414,9828.632690429688,64589.07604980469,54206.803466796875,2635.3549194335938,16565350400,4294963200,2797359104,897024
199,1743519391432,800,800,1000,800,800,999,800,1000,1000,999,999,999,21.052631378173828,20,40,10,50,20,15.789472579956055,15.789472579956055,65,10,25,15.000000953674316,9828.869689941406,64596.700927734375,54214.07745361328,2635.4379272460938,16565350400,4294963200,2889048064,897024
200,1743519391632,800,800,1000,800,800,999,800,1000,1000,999,999,999,21.052631378173828,20,40,10,50,20,15.789472579956055,15.789472579956055,65,10,25,15.000000953674316,9829.2021484375,64604.19891357422,54221.10827636719,2635.6028442382813,16565350400,4294963200,3029192704,897024
200,1743519391833,800,800,1000,800,800,999,800,1000,1000,999,999,999,10.526315689086914,26.829269409179688,17.948719024658203,17.948719024658203,48.71794891357422,25.641027450561523,22.5,12.5,14.634145736694336,17.948719024658203,17.948719024658203,33.333335876464844,9829.489379882813,64608.68536376953,54225.21661376953,2635.7342529296875,16565350400,4294963200,3093737472,897024
200,1743519392033,800,800,1000,800,800,999,800,1000,1000,999,999,999,5,0,10,4.761904716491699,0,5.263157844543457,14.285715103149414,5,0,0,10,0,9829.658874511719,64609.099853515625,54225.43005371094,2635.7820434570313,16565350400,4294963200,3093737472,897024
200,1743519392234,800,800,1000,800,800,999,800,1000,1000,999,999,999,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,9829.79248046875,64609.26281738281,54225.497009277344,2635.7890625,16565350400,4294963200,3093864448,897024
199,1743519392434,800,800,1000,800,800,999,800,1000,1000,999,999,999,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,9829.909545898438,64609.325927734375,54225.51953125,2635.7890625,16565350400,4294963200,3093864448,897024
200,1743519392634,800,800,1000,800,800,999,800,1000,1000,999,999,999,5,0,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,4.761904716491699,9830.033447265625,64609.5634765625,54225.67431640625,2635.7960815429688,16565350400,4294963200,3093864448,897024
200,1743519392835,800,800,1000,800,800,999,800,1000,1000,999,999,999,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,9830.160949707031,64609.713439941406,54225.7431640625,2635.7960815429688,16565350400,4294963200,3093864448,897024
