Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743514734679,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,11.36363697052002,13.333333969116211,6.6666669845581055,8.88888931274414,4.651162624359131,6.6666669845581055,4.545454502105713,6.6666669845581055,4.651162624359131,6.6666669845581055,6.6666669845581055,4.545454502105713,6517.8321533203125,44173.160705566406,36967.64794921875,1657.6525268554688,16565350400,4294963200,2725707776,897024
199,1743514734679,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,11.36363697052002,13.333333969116211,6.6666669845581055,8.88888931274414,4.651162624359131,6.6666669845581055,4.545454502105713,6.6666669845581055,4.651162624359131,6.6666669845581055,6.6666669845581055,4.545454502105713,6517.832824707031,44173.16387939453,36967.650329589844,1657.6525268554688,16565350400,4294963200,2725707776,897024
200,1743514734879,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,0,42.85714340209961,27.272727966308594,47.36842346191406,0,0,4.761904716491699,0,0,0,0,14.285715103149414,6517.996520996094,44176.90783691406,36971.16467285156,1657.6525268554688,16565350400,4294963200,2805919744,897024
200,1743514735079,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,5.263157844543457,68.42105102539063,16.666667938232422,9.523809432983398,30.000001907348633,5,23.809524536132813,33.333335876464844,18.18181800842285,15.000000953674316,10,70,6518.231018066406,44184.33514404297,36978.28112792969,1657.6888427734375,16565350400,4294963200,2897084416,897024
200,1743514735279,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,20,35,38.095237731933594,23.809524536132813,40,25,15.789472579956055,15.000000953674316,31.57894515991211,66.66667175292969,14.285715103149414,20,6518.562316894531,44191.755126953125,36985.280822753906,1657.8515014648438,16565350400,4294963200,3022553088,897024
200,1743514735480,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,15.789472579956055,10,10.526315689086914,5.263157844543457,15.000000953674316,23.809524536132813,15.789472579956055,15.000000953674316,40,26.3157901763916,0,5.263157844543457,6518.84765625,44196.093322753906,36989.22021484375,1657.9801635742188,16565350400,4294963200,3086036992,897024
200,1743514735680,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,10,0,0,4.761904716491699,4.761904716491699,5,9.523809432983398,5,10,0,0,5,6519.0181884765625,44196.479736328125,36989.416748046875,1658.0269165039063,16565350400,4294963200,3086036992,897024
199,1743514735881,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,5,0,0,0,0,5,0,0,0,0,0,0,6519.1507568359375,44196.62567138672,36989.47229003906,1658.0338745117188,16565350400,4294963200,3086036992,897024
199,1743514736081,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,6519.267639160156,44196.688415527344,36989.49298095703,1658.0338745117188,16565350400,4294963200,3086036992,897024
200,1743514736281,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,6519.391174316406,44196.87286376953,36989.59735107422,1658.042236328125,16565350400,4294963200,3054825472,897024
200,1743514736481,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,0,0,0,0,0,5,0,0,0,0,0,0,6519.518737792969,44197.00909423828,36989.65466308594,1658.042236328125,16565350400,4294963200,3054825472,897024
200,1743514736682,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,6519.633972167969,44197.09197998047,36989.697692871094,1658.042236328125,16565350400,4294963200,3054825472,897024
200,1743514736882,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,6519.761413574219,44197.215393066406,36989.746643066406,1658.049072265625,16565350400,4294963200,3054825472,897024
199,1743514737082,1000,1000,999,999,800,800,999,1000,800,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,6519.879577636719,44197.28485107422,36989.773986816406,1658.049072265625,16565350400,4294963200,3054825472,897024
