Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743522269447,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,9.756096839904785,4.651162624359131,11.904762268066406,4.878048419952393,4.761904716491699,4.761904716491699,5,4.761904716491699,4.878048419952393,6.976744651794434,4.878048419952393,9.756096839904785,11871.69580078125,76958.09545898438,64622.08264160156,3236.105224609375,16565350400,4294963200,2751188992,897024
199,1743522269447,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,9.756096839904785,4.651162624359131,11.904762268066406,4.878048419952393,4.761904716491699,4.761904716491699,5,4.761904716491699,4.878048419952393,6.976744651794434,4.878048419952393,9.756096839904785,11871.696594238281,76958.0982055664,64622.08435058594,3236.105224609375,16565350400,4294963200,2751188992,897024
200,1743522269647,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,30.000001907348633,5,0,19.047618865966797,4.761904716491699,0,23.809524536132813,55,4.761904716491699,0,0,0,11871.861328125,76961.89392089844,64625.66326904297,3236.105224609375,16565350400,4294963200,2834903040,897024
200,1743522269847,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,30.000001907348633,40,5.555555820465088,25,5.555555820465088,38.095237731933594,55,25,4.761904716491699,42.105262756347656,15.000000953674316,9.523809432983398,11872.093444824219,76969.33459472656,64632.76135253906,3236.1688232421875,16565350400,4294963200,2945429504,897024
200,1743522270047,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,21.052631378173828,5.263157844543457,23.809524536132813,25,19.047618865966797,30.000001907348633,28.571430206298828,21.052631378173828,19.047618865966797,95,25,26.3157901763916,11872.441162109375,76976.8892211914,64639.862365722656,3236.3380126953125,16565350400,4294963200,3065409536,897024
200,1743522270248,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,20,15.000000953674316,15.000000953674316,5,10,20,15.789472579956055,0,10.526315689086914,45,25,19.047618865966797,11872.723754882813,76980.84228515625,64643.432678222656,3236.4613037109375,16565350400,4294963200,3124690944,897024
200,1743522270448,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,5.263157844543457,0,0,0,0,5,9.523809432983398,0,0,0,5.263157844543457,10,11872.891967773438,76981.20977783203,64643.619384765625,3236.506103515625,16565350400,4294963200,3125452800,897024
199,1743522270649,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,11873.024047851563,76981.36724853516,64643.68621826172,3236.5128784179688,16565350400,4294963200,3125452800,897024
199,1743522270849,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,5,0,0,0,0,0,0,0,0,0,0,0,11873.1416015625,76981.45379638672,64643.721130371094,3236.5128784179688,16565350400,4294963200,3125452800,897024
200,1743522271049,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,4.761904716491699,0,0,0,0,0,0,0,0,0,10,0,11873.26123046875,76981.62042236328,64643.81915283203,3236.5128784179688,16565350400,4294963200,3125452800,897024
200,1743522271249,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,11873.394226074219,76981.80261230469,64643.904052734375,3236.5197143554688,16565350400,4294963200,3125452800,897024
200,1743522271450,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,0,0,0,0,0,0,0,0,0,5,0,11873.51025390625,76981.88470458984,64643.945068359375,3236.5197143554688,16565350400,4294963200,3125452800,897024
200,1743522271650,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,11873.637329101563,76982.1083984375,64644.082275390625,3236.5303344726563,16565350400,4294963200,3060023296,897024
199,1743522271851,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,0,0,0,0,0,0,0,0,0,0,0,11873.757141113281,76982.20086669922,64644.12048339844,3236.5303344726563,16565350400,4294963200,3060023296,897024
200,1743522272051,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,10.526315689086914,20,0,9.090909004211426,0,0,0,23.809524536132813,0,0,10,9.090909004211426,11873.899719238281,76983.63818359375,64645.444274902344,3236.5303344726563,16565350400,4294963200,3069149184,897024
200,1743522272251,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,11874.031616210938,76983.79833984375,64645.511779785156,3236.537109375,16565350400,4294963200,3066585088,897024
200,1743522272452,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,11874.147216796875,76983.8745727539,64645.54968261719,3236.537109375,16565350400,4294963200,3066585088,897024
200,1743522272652,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,11874.273986816406,76984.01000976563,64645.60968017578,3236.54443359375,16565350400,4294963200,3066552320,897024
199,1743522272853,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,0,0,0,0,0,0,0,0,0,0,0,11874.392456054688,76984.06750488281,64645.628479003906,3236.54443359375,16565350400,4294963200,3066552320,897024
199,1743522273053,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,0,0,0,0,0,0,0,0,0,0,0,11874.5068359375,76984.12994384766,64645.65655517578,3236.54443359375,16565350400,4294963200,3066552320,897024
200,1743522273253,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,0,0,0,0,0,0,0,0,0,0,0,11874.64306640625,76984.5478515625,64645.97473144531,3236.5514526367188,16565350400,4294963200,3064238080,897024
200,1743522273453,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,2.4390242099761963,0,0,0,0,0,0,0,0,0,2.4390242099761963,5,11874.756896972656,76984.60339355469,64645.99932861328,3236.5514526367188,16565350400,4294963200,3064238080,897024
200,1743522273654,4398,800,4085,4097,4087,4099,800,800,800,4074,999,4082,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,11874.885498046875,76984.74835205078,64646.065185546875,3236.55859375,16565350400,4294963200,3062108160,897024
