Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743521084198,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,9.523809432983398,13.953489303588867,4.651162624359131,4.761904716491699,4.651162624359131,4.651162624359131,4.761904716491699,8.88888931274414,6.976744651794434,6.818181991577148,6.818181991577148,4.761904716491699,11036.700439453125,72060.91296386719,60492.518005371094,3014.2650146484375,16565350400,4294963200,2748887040,897024
199,1743521084198,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,9.523809432983398,13.953489303588867,4.651162624359131,4.761904716491699,4.651162624359131,4.651162624359131,4.761904716491699,8.88888931274414,6.976744651794434,6.818181991577148,6.818181991577148,4.761904716491699,11036.701110839844,72060.91613769531,60492.520751953125,3014.2650146484375,16565350400,4294963200,2748887040,897024
200,1743521084398,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,20,9.523809432983398,0,23.809524536132813,60.000003814697266,5,0,0,0,0,10,4.761904716491699,11036.8701171875,72064.59680175781,60495.985412597656,3014.2650146484375,16565350400,4294963200,2843996160,897024
200,1743521084598,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,15.000000953674316,70,35,30.000001907348633,15.000000953674316,10.526315689086914,30.000001907348633,5.263157844543457,33.333335876464844,10.526315689086914,15.789472579956055,36.842105865478516,11037.10302734375,72072.21612548828,60503.25830078125,3014.3345947265625,16565350400,4294963200,2919092224,897024
200,1743521084798,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,11.111111640930176,15.789472579956055,20,21.052631378173828,15.789472579956055,14.285715103149414,50,20,47.36842346191406,20,25,47.619049072265625,11037.435974121094,72079.61474609375,60510.20202636719,3014.50146484375,16565350400,4294963200,3052052480,897024
199,1743521084998,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,11.111111640930176,20,25,15.000000953674316,20,0,15.000000953674316,14.285715103149414,20,5,19.047618865966797,45,11037.716186523438,72083.61975097656,60513.84265136719,3014.6262817382813,16565350400,4294963200,3120902144,897024
200,1743521085198,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,10,0,0,0,4.761904716491699,0,5,5.263157844543457,5,0,0,0,11037.874633789063,72083.9535522461,60514.00927734375,3014.661376953125,16565350400,4294963200,3120902144,897024
200,1743521085399,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,0,0,0,0,0,0,0,0,5,4.545454502105713,0,0,11038.0048828125,72084.10284423828,60514.071533203125,3014.6688842773438,16565350400,4294963200,3120902144,897024
199,1743521085599,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,0,0,0,0,0,0,0,0,0,0,0,0,11038.124328613281,72084.17742919922,60514.09979248047,3014.6688842773438,16565350400,4294963200,3120902144,897024
200,1743521085799,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,4.761904716491699,5,0,0,0,0,5,0,0,0,0,0,11038.246765136719,72084.34576416016,60514.19384765625,3014.6754760742188,16565350400,4294963200,3120902144,897024
200,1743521086000,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,11038.376403808594,72084.56884765625,60514.3271484375,3014.6754760742188,16565350400,4294963200,3120902144,897024
200,1743521086200,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,11038.492004394531,72084.65521240234,60514.37194824219,3014.6754760742188,16565350400,4294963200,3120902144,897024
200,1743521086401,999,1000,800,1016,1000,1000,1000,1000,1000,999,800,1000,5,0,4.761904716491699,0,4.761904716491699,5,0,0,5,0,0,0,11038.620056152344,72084.90930175781,60514.533935546875,3014.6858520507813,16565350400,4294963200,3021983744,897024
