Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743516110377,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,9.756096839904785,2.5,4.878048419952393,7.142857551574707,10,2.5,4.878048419952393,4.878048419952393,6.976744651794434,7.142857551574707,5,2.5,7488.818664550781,49925.57080078125,41832.08642578125,1907.5257568359375,16565350400,4294963200,2718670848,897024
199,1743516110377,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,9.756096839904785,2.5,4.878048419952393,7.142857551574707,10,2.5,4.878048419952393,4.878048419952393,6.976744651794434,7.142857551574707,5,2.5,7488.8193359375,49925.57409667969,41832.08874511719,1907.5257568359375,16565350400,4294963200,2718670848,897024
200,1743516110577,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,23.809524536132813,5,23.809524536132813,5,14.285715103149414,52.38095474243164,0,5,0,0,0,19.047618865966797,7488.982666015625,49929.26611328125,41835.58203125,1907.5257568359375,16565350400,4294963200,2795806720,897024
200,1743516110777,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,5.263157844543457,10,60.000003814697266,36.842105865478516,55,26.3157901763916,31.57894515991211,23.809524536132813,0,15.789472579956055,15.000000953674316,10,7489.226135253906,49936.70770263672,41842.67999267578,1907.5606079101563,16565350400,4294963200,2920906752,897024
200,1743516110977,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,15.000000953674316,35,15.789472579956055,25,28.571430206298828,55,68.42105102539063,21.052631378173828,23.809524536132813,19.047618865966797,5.263157844543457,23.809524536132813,7489.555847167969,49944.044921875,41849.568359375,1907.7236938476563,16565350400,4294963200,3054317568,897024
200,1743516111178,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,5.263157844543457,20,5,21.052631378173828,5.263157844543457,45,23.809524536132813,0,5.263157844543457,15.000000953674316,19.047618865966797,15.000000953674316,7489.8349609375,49948.151916503906,41853.31896972656,1907.8461303710938,16565350400,4294963200,3105705984,897024
200,1743516111378,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,14.285715103149414,0,14.285715103149414,10,0,0,0,0,0,0,0,7489.997314453125,49948.49658203125,41853.492919921875,1907.8855590820313,16565350400,4294963200,3105705984,897024
200,1743516111579,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,0,0,0,0,0,0,0,5,0,0,0,7490.130126953125,49948.6748046875,41853.569885253906,1907.892822265625,16565350400,4294963200,3105705984,897024
199,1743516111779,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,0,0,0,0,0,0,0,0,0,0,0,7490.2476806640625,49948.739196777344,41853.59387207031,1907.892822265625,16565350400,4294963200,3105705984,897024
199,1743516111979,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,9.523809432983398,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,14.285715103149414,7490.369567871094,49948.9091796875,41853.69140625,1907.8995361328125,16565350400,4294963200,3105705984,897024
200,1743516112179,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,7490.499328613281,49949.109619140625,41853.801696777344,1907.8995361328125,16565350400,4294963200,3105705984,897024
200,1743516112380,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,0,0,0,0,0,0,0,0,0,0,0,7490.615295410156,49949.18865966797,41853.842529296875,1907.8995361328125,16565350400,4294963200,3105705984,897024
200,1743516112580,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,7490.7421875,49949.41290283203,41853.98455810547,1907.9104614257813,16565350400,4294963200,3003854848,897024
199,1743516112781,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,0,0,0,0,0,0,0,0,0,0,0,7490.862365722656,49949.49755859375,41854.020568847656,1907.9104614257813,16565350400,4294963200,3003854848,897024
200,1743516112981,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,0,0,0,0,0,0,0,0,0,0,0,7491.0137939453125,49951.22082519531,41855.59619140625,1907.9318237304688,16565350400,4294963200,3012984832,897024
200,1743516113181,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,2.4390242099761963,2.5,2.4390242099761963,2.5,10.256410598754883,0,5.128205299377441,4.878048419952393,10,2.5,2.5,2.5,7491.140075683594,49951.33807373047,41855.64343261719,1907.9324340820313,16565350400,4294963200,3011162112,897024
200,1743516113382,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,7491.254333496094,49951.39337158203,41855.66766357422,1907.9324340820313,16565350400,4294963200,3011162112,897024
200,1743516113582,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,7491.383972167969,49951.559143066406,41855.738342285156,1907.9540405273438,16565350400,4294963200,3011407872,897024
199,1743516113783,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,0,0,0,0,0,0,0,0,0,0,0,7491.5013427734375,49951.62286376953,41855.76086425781,1907.9540405273438,16565350400,4294963200,3011407872,897024
200,1743516113983,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,0,5,0,0,0,0,0,0,0,0,0,7491.621337890625,49951.74365234375,41855.823486328125,1907.9596557617188,16565350400,4294963200,3011407872,897024
200,1743516114184,1531,1638,1581,3792,1535,1348,1603,2720,800,999,800,1786,0,0,0,0,0,0,0,0,0,0,0,0,7491.747009277344,49951.84020996094,41855.85382080078,1907.9608764648438,16565350400,4294963200,3009720320,897024
