Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743516639557,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,11.36363697052002,6.818181991577148,6.818181991577148,4.651162624359131,4.651162624359131,4.651162624359131,11.627907752990723,4.651162624359131,2.4390242099761963,8.88888931274414,4.651162624359131,4.651162624359131,7864.590576171875,52263.634765625,43802.87518310547,2025.0902709960938,16565350400,4294963200,2710765568,897024
199,1743516639557,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,11.36363697052002,6.818181991577148,6.818181991577148,4.651162624359131,4.651162624359131,4.651162624359131,11.627907752990723,4.651162624359131,2.4390242099761963,8.88888931274414,4.651162624359131,4.651162624359131,7864.5911865234375,52263.64080810547,43802.87725830078,2025.0902709960938,16565350400,4294963200,2710765568,897024
199,1743516639757,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,5,36.842105865478516,0,20,0,0,15.789472579956055,0,0,10,0,20,7864.756652832031,52266.52557373047,43805.54357910156,2025.0902709960938,16565350400,4294963200,2792800256,897024
200,1743516639957,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,5,36.842105865478516,0,20,0,0,15.789472579956055,0,0,10,0,20,7864.946472167969,52271.76818847656,43810.533935546875,2025.0989990234375,16565350400,4294963200,2852044800,897024
200,1743516640157,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,46.153846740722656,56.41025924682617,30.76923179626465,12.820513725280762,10.256410598754883,51.219512939453125,23.809524536132813,15.789472579956055,15.000000953674316,10.256410598754883,20.512821197509766,7.692307949066162,7865.257080078125,52279.62121582031,43817.95202636719,2025.269287109375,16565350400,4294963200,2988912640,897024
200,1743516640357,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,10,19.047618865966797,35,55,10.526315689086914,10.526315689086914,21.052631378173828,19.047618865966797,20,15.000000953674316,28.571430206298828,30.000001907348633,7865.593811035156,52285.94921875,43823.816833496094,2025.4280395507813,16565350400,4294963200,3091841024,897024
200,1743516640558,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,10,9.523809432983398,14.285715103149414,20,10,0,15.000000953674316,5.263157844543457,0,0,7865.784362792969,52286.50305175781,43824.1162109375,2025.4954833984375,16565350400,4294963200,3092086784,897024
200,1743516640758,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,0,0,0,0,0,0,0,0,7865.915222167969,52286.64855957031,43824.17315673828,2025.502197265625,16565350400,4294963200,3092086784,897024
199,1743516640959,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,0,0,0,0,0,0,0,0,7866.0360107421875,52286.71765136719,43824.19226074219,2025.502197265625,16565350400,4294963200,3092086784,897024
200,1743516641159,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,7866.153503417969,52286.844299316406,43824.26452636719,2025.502197265625,16565350400,4294963200,3092086784,897024
200,1743516641359,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,7866.287902832031,52287.05627441406,43824.36981201172,2025.5086059570313,16565350400,4294963200,3092086784,897024
200,1743516641560,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,0,0,0,0,0,0,0,0,7866.40673828125,52287.16345214844,43824.424743652344,2025.5086059570313,16565350400,4294963200,3092086784,897024
200,1743516641760,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,4.761904716491699,4.761904716491699,0,0,0,5,0,0,0,0,0,0,7866.53125,52287.329345703125,43824.51965332031,2025.5181884765625,16565350400,4294963200,3012395008,897024
199,1743516641961,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,7866.6527099609375,52287.41064453125,43824.547119140625,2025.5181884765625,16565350400,4294963200,3012395008,897024
200,1743516642161,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,7866.78955078125,52288.516540527344,43825.58270263672,2025.5181884765625,16565350400,4294963200,3021291520,897024
200,1743516642361,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,10,0,0,0,2.5,5,2.4390242099761963,4.878048419952393,4.878048419952393,10,2.5,0,7866.929870605469,52289.230041503906,43826.151428222656,2025.5399780273438,16565350400,4294963200,3021520896,897024
200,1743516642562,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,0,0,0,0,0,0,0,0,7867.045349121094,52289.292236328125,43826.17907714844,2025.5399780273438,16565350400,4294963200,3021524992,897024
200,1743516642762,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,0,0,0,0,0,0,5,0,7867.169372558594,52289.43408203125,43826.244689941406,2025.555908203125,16565350400,4294963200,3009921024,897024
199,1743516642962,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,0,0,0,0,0,0,0,0,7867.2916259765625,52289.53643798828,43826.28515625,2025.555908203125,16565350400,4294963200,3009921024,897024
200,1743516643163,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,5,0,0,0,0,0,0,0,0,0,0,0,7867.4078369140625,52289.68914794922,43826.34844970703,2025.555908203125,16565350400,4294963200,3009921024,897024
200,1743516643363,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,7867.542419433594,52290.134765625,43826.6904296875,2025.5746459960938,16565350400,4294963200,3009921024,897024
200,1743516643563,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,0,0,5,0,0,0,0,0,7867.658203125,52290.19909667969,43826.71960449219,2025.5746459960938,16565350400,4294963200,3009921024,897024
200,1743516643764,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,9.090909004211426,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,7867.7823486328125,52290.34344482422,43826.78631591797,2025.5966796875,16565350400,4294963200,3009921024,897024
199,1743516643964,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,0,0,0,0,0,0,0,0,7867.90283203125,52290.41076660156,43826.80242919922,2025.5966796875,16565350400,4294963200,3009921024,897024
199,1743516644164,1000,1000,1000,800,999,999,1000,1000,1000,800,1035,800,0,0,0,0,0,0,0,0,0,0,0,0,7868.044677734375,52291.238342285156,43827.53747558594,2025.6133422851563,16565350400,4294963200,3037597696,897024
