Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743523158395,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,10.8695650100708,2.2727272510528564,4.44444465637207,8.510638236999512,6.6666669845581055,11.111111640930176,6.6666669845581055,6.5217390060424805,4.545454502105713,6.5217390060424805,6.5217390060424805,6.5217390060424805,12517.00537109375,81157.92199707031,68154.47747802734,3458.5170288085938,16565350400,4294963200,2734555136,897024
199,1743523158395,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,10.8695650100708,2.2727272510528564,4.44444465637207,8.510638236999512,6.6666669845581055,11.111111640930176,6.6666669845581055,6.5217390060424805,4.545454502105713,6.5217390060424805,6.5217390060424805,6.5217390060424805,12517.006225585938,81157.92504882813,68154.47900390625,3458.5170288085938,16565350400,4294963200,2734555136,897024
199,1743523158595,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,4.761904716491699,52.38095474243164,0,0,0,4.761904716491699,20,25,0,0,0,20,12517.169555664063,81161.42742919922,68157.76940917969,3458.5170288085938,16565350400,4294963200,2809786368,897024
199,1743523158795,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,5.263157844543457,10,14.285715103149414,55,33.333335876464844,5.263157844543457,45,10.526315689086914,40,14.285715103149414,10.526315689086914,55.55555725097656,12517.396911621094,81168.75244140625,68164.80114746094,3458.5340576171875,16565350400,4294963200,2876575744,897024
200,1743523158995,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,26.3157901763916,30.000001907348633,26.3157901763916,15.000000953674316,10.526315689086914,15.000000953674316,94.73684692382813,23.809524536132813,20,30.000001907348633,22.72727394104004,26.3157901763916,12517.721313476563,81176.30529785156,68171.85852050781,3458.7427368164063,16565350400,4294963200,3028713472,897024
200,1743523159196,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,15.000000953674316,70,15.000000953674316,15.000000953674316,10.526315689086914,10,23.809524536132813,21.052631378173828,15.789472579956055,5.263157844543457,11.111111640930176,14.285715103149414,12518.025329589844,81181.51220703125,68176.6640625,3458.8826904296875,16565350400,4294963200,3096952832,897024
200,1743523159396,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,5,15.000000953674316,0,10,14.285715103149414,5,10,5.263157844543457,12518.202209472656,81182.00421142578,68176.92395019531,3458.9412231445313,16565350400,4294963200,3096952832,897024
200,1743523159597,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,12518.335205078125,81182.16271972656,68176.98693847656,3458.9481201171875,16565350400,4294963200,3096952832,897024
199,1743523159797,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,0,0,0,0,0,0,0,12518.455261230469,81182.24517822266,68177.01977539063,3458.9481201171875,16565350400,4294963200,3096952832,897024
200,1743523159997,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,0,0,0,0,0,0,0,12518.572448730469,81182.416015625,68177.13854980469,3458.950927734375,16565350400,4294963200,3096952832,897024
200,1743523160198,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,2.5,0,0,2.5,2.5,2.4390242099761963,0,0,0,0,12518.704162597656,81182.58782958984,68177.21557617188,3458.9550170898438,16565350400,4294963200,3096952832,897024
200,1743523160398,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,12518.819946289063,81182.67596435547,68177.26123046875,3458.9550170898438,16565350400,4294963200,3096952832,897024
200,1743523160599,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,12518.946350097656,81182.89227294922,68177.3980102539,3458.9656982421875,16565350400,4294963200,3022368768,897024
199,1743523160799,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,0,0,0,0,0,0,0,12519.065856933594,81182.96240234375,68177.42266845703,3458.9656982421875,16565350400,4294963200,3022368768,897024
200,1743523160999,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,0,0,0,0,0,0,0,12519.218139648438,81184.73797607422,68179.08770751953,3458.9832763671875,16565350400,4294963200,3033047040,897024
200,1743523161199,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,12.195121765136719,0,2.4390242099761963,2.4390242099761963,0,0,7.500000476837158,2.5,2.4390242099761963,2.5,12.195121765136719,12519.343994140625,81184.92956542969,68179.18365478516,3458.9876098632813,16565350400,4294963200,3033047040,897024
200,1743523161400,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,0,0,0,0,0,0,0,12519.458618164063,81184.98754882813,68179.20886230469,3458.9876098632813,16565350400,4294963200,3033055232,897024
200,1743523161600,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,12519.587707519531,81185.15313720703,68179.27844238281,3459.0103149414063,16565350400,4294963200,3033264128,897024
199,1743523161801,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,12519.706481933594,81185.24841308594,68179.30346679688,3459.0103149414063,16565350400,4294963200,3033260032,897024
200,1743523162001,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,0,0,0,0,0,0,0,12519.822143554688,81185.34381103516,68179.34857177734,3459.0111083984375,16565350400,4294963200,3033260032,897024
200,1743523162201,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,12519.951721191406,81185.46423339844,68179.3901977539,3459.0172119140625,16565350400,4294963200,3033260032,897024
200,1743523162402,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,0,0,0,0,0,0,0,12520.065734863281,81185.51428222656,68179.40979003906,3459.0172119140625,16565350400,4294963200,3032903680,897024
199,1743523162602,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,12520.192321777344,81185.64270019531,68179.46496582031,3459.0242309570313,16565350400,4294963200,3032903680,897024
199,1743523162803,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,0,0,0,0,0,0,0,12520.311645507813,81185.72918701172,68179.49462890625,3459.0242309570313,16565350400,4294963200,3032903680,897024
199,1743523163003,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,0,0,0,0,0,0,0,0,0,12520.460693359375,81187.33959960938,68180.93194580078,3459.068359375,16565350400,4294963200,3071459328,897024
199,1743523163203,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,17.5,0,15.000000953674316,34.14634323120117,30.000001907348633,15.000000953674316,7.317072868347168,12.195121765136719,5.128205299377441,7.500000476837158,2.5641026496887207,20,12520.741516113281,81193.85748291016,68187.12219238281,3459.1469116210938,16565350400,4294963200,3251982336,897024
199,1743523163403,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,17.5,0,15.000000953674316,34.14634323120117,30.000001907348633,15.000000953674316,7.317072868347168,12.195121765136719,5.128205299377441,7.500000476837158,2.5641026496887207,20,12520.956848144531,81199.49908447266,68192.34973144531,3459.3213500976563,16565350400,4294963200,3342860288,897024
199,1743523163603,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,4.878048419952393,0,100,25,0,0,0,0,0,0,2.5,12521.146789550781,81204.11901855469,68196.52764892578,3459.5023803710938,16565350400,4294963200,3342860288,897024
200,1743523163803,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,5,0,100,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,5,12521.303405761719,81208.24029541016,68200.23364257813,3459.7000122070313,16565350400,4294963200,3342860288,897024
200,1743523164003,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,12521.459594726563,81212.43756103516,68204.03302001953,3459.8773803710938,16565350400,4294963200,3343114240,897024
200,1743523164203,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,14.285715103149414,0,0,100,0,0,0,0,5,0,0,4.761904716491699,12521.62451171875,81217.06518554688,68208.25927734375,3460.0574340820313,16565350400,4294963200,3343335424,897024
200,1743523164403,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,12521.780151367188,81221.28875732422,68212.07147216797,3460.2506103515625,16565350400,4294963200,3343335424,897024
200,1743523164603,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,5,0,100,0,0,4.761904716491699,0,4.761904716491699,0,0,9.090909004211426,12521.93505859375,81225.68383789063,68216.05932617188,3460.4375,16565350400,4294963200,3343593472,897024
200,1743523164803,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,100,0,0,0,0,0,5,0,5,12522.095275878906,81230.17584228516,68220.18438720703,3460.6002807617188,16565350400,4294963200,3344113664,897024
199,1743523165003,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,5.263157844543457,5,0,10.526315689086914,9.523809432983398,25,5,0,75,4.761904716491699,5,10,12522.356506347656,81235.41223144531,68224.60083007813,3461.1747436523438,16565350400,4294963200,3349069824,897024
200,1743523165203,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,5.263157844543457,5,0,10.526315689086914,9.523809432983398,25,5,0,75,4.761904716491699,5,10,12522.594604492188,81240.11212158203,68228.43835449219,3461.7930908203125,16565350400,4294963200,3349843968,897024
199,1743523165404,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,2.5,2.4390242099761963,2.5,10,7.500000476837158,12.5,2.5,0,47.5,0,15.000000953674316,0,12522.831604003906,81244.64532470703,68232.15417480469,3462.3473510742188,16565350400,4294963200,3349843968,897024
200,1743523165603,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,2.5,2.4390242099761963,2.5,10,7.500000476837158,12.5,2.5,0,47.5,0,15.000000953674316,0,12523.063781738281,81249.15441894531,68235.88494873047,3462.9166259765625,16565350400,4294963200,3350360064,897024
199,1743523165804,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,12.820513725280762,5,0,9.756096839904785,2.5,15.000000953674316,0,7.317072868347168,53.84615707397461,0,7.142857551574707,0,12523.300109863281,81253.97528076172,68239.86791992188,3463.4966430664063,16565350400,4294963200,3351908352,897024
199,1743523166004,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,57.894737243652344,0,0,5.263157844543457,0,14.285715103149414,0,5,5,0,5,0,12523.53564453125,81258.54382324219,68243.65338134766,3464.0386962890625,16565350400,4294963200,3351908352,897024
200,1743523166204,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,57.894737243652344,0,0,5.263157844543457,0,14.285715103149414,0,5,5,0,5,0,12523.771301269531,81262.57104492188,68246.92980957031,3464.5448608398438,16565350400,4294963200,3350646784,897024
200,1743523166404,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,12.820513725280762,0,0,14.634145736694336,2.5,15.384615898132324,4.878048419952393,2.5641026496887207,21.95121955871582,2.5,30.76923179626465,2.4390242099761963,12524.005493164063,81267.04071044922,68250.64916992188,3465.062744140625,16565350400,4294963200,3350646784,897024
200,1743523166604,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,13.636363983154297,5,0,5.555555820465088,63.15789031982422,10,0,0,0,0,0,0,12524.23974609375,81271.48150634766,68254.34655761719,3465.5712280273438,16565350400,4294963200,3352711168,897024
199,1743523166804,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,5.263157844543457,5,0,13.636363983154297,61.904762268066406,10.526315689086914,0,0,0,0,0,0,12524.472412109375,81275.93505859375,68258.03979492188,3466.1069946289063,16565350400,4294963200,3352711168,897024
200,1743523167004,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,5.263157844543457,5,0,13.636363983154297,61.904762268066406,10.526315689086914,0,0,0,0,0,0,12524.707702636719,81280.45404052734,68261.76904296875,3466.6560668945313,16565350400,4294963200,3355807744,897024
200,1743523167204,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,2.5641026496887207,55.26315689086914,0,7.692307949066162,5,14.634145736694336,15.384615898132324,4.878048419952393,5,7.500000476837158,2.4390242099761963,0,12524.973388671875,81285.73919677734,68266.24438476563,3467.21826171875,16565350400,4294963200,3355471872,897024
199,1743523167404,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,28.571430206298828,0,10,0,15.000000953674316,0,5,5,14.285715103149414,30.000001907348633,0,12525.205810546875,81290.18084716797,68269.91296386719,3467.76220703125,16565350400,4294963200,3347345408,897024
199,1743523167604,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,14.285715103149414,0,10,4.761904716491699,0,9.090909004211426,0,57.894737243652344,0,12525.44140625,81294.75708007813,68273.65856933594,3468.324951171875,16565350400,4294963200,3347345408,897024
199,1743523167804,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,10,5,15.000000953674316,5,0,0,5,60.000003814697266,0,12525.675048828125,81299.19891357422,68277.31317138672,3468.8773193359375,16565350400,4294963200,3347345408,897024
199,1743523168005,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,5,0,5,15.000000953674316,10.526315689086914,5,0,0,14.285715103149414,42.105262756347656,0,12525.908996582031,81303.71374511719,68281.03125,3469.4374389648438,16565350400,4294963200,3347345408,897024
199,1743523168205,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,10,0,9.523809432983398,0,14.285715103149414,5,0,5,0,60.000003814697266,0,12526.143432617188,81308.23345947266,68284.74426269531,3470.008056640625,16565350400,4294963200,3339071488,897024
199,1743523168405,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,5.263157844543457,0,0,5,15.000000953674316,0,0,5,0,61.904762268066406,0,12526.376403808594,81312.7138671875,68288.474609375,3470.5235595703125,16565350400,4294963200,3339358208,897024
199,1743523168605,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,10,0,4.761904716491699,0,10.526315689086914,9.523809432983398,0,9.523809432983398,0,60.000003814697266,0,12526.607849121094,81317.20440673828,68292.2113647461,3471.05029296875,16565350400,4294963200,3339358208,897024
199,1743523168805,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,0,0,5,9.523809432983398,19.047618865966797,5,0,5,0,70,0,12526.844116210938,81321.32983398438,68295.5562133789,3471.5435180664063,16565350400,4294963200,3339616256,897024
199,1743523169005,2729,800,800,2434,3870,800,2954,3670,800,2341,800,1955,0,5,4.761904716491699,5.263157844543457,5,20,0,0,5.263157844543457,0,70,0,12527.078247070313,81325.28686523438,68298.82336425781,3472.0048828125,16565350400,4294963200,3342184448,897024
