Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743520385755,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,9.302325248718262,11.904762268066406,6.976744651794434,4.651162624359131,2.4390242099761963,4.651162624359131,4.651162624359131,6.976744651794434,6.976744651794434,6.818181991577148,4.651162624359131,6.818181991577148,10546.258544921875,69172.73974609375,58061.30596923828,2873.5731201171875,16565350400,4294963200,2729066496,897024
199,1743520385756,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,9.302325248718262,11.904762268066406,6.976744651794434,4.651162624359131,2.4390242099761963,4.651162624359131,4.651162624359131,6.976744651794434,6.976744651794434,6.818181991577148,4.651162624359131,6.818181991577148,10546.258544921875,69172.74285888672,58061.30889892578,2873.5731201171875,16565350400,4294963200,2729066496,897024
200,1743520385955,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,38.095237731933594,19.047618865966797,10,47.619049072265625,10,0,0,0,0,0,0,10546.422729492188,69176.3501586914,58064.713134765625,2873.5731201171875,16565350400,4294963200,2799423488,897024
200,1743520386156,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,23.809524536132813,25,30.000001907348633,10.526315689086914,60.000003814697266,30.000001907348633,9.523809432983398,25,57.894737243652344,5.263157844543457,5,20,10546.660949707031,69183.9838256836,58071.99981689453,2873.6481323242188,16565350400,4294963200,2902437888,897024
200,1743520386356,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,25,25,73.68421173095703,25,20,15.000000953674316,25,21.052631378173828,26.3157901763916,60.000003814697266,20,20,10546.993713378906,69191.60009765625,58079.16241455078,2873.8167114257813,16565350400,4294963200,3034607616,897024
200,1743520386556,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,10.526315689086914,15.789472579956055,14.285715103149414,15.000000953674316,15.789472579956055,19.047618865966797,15.000000953674316,10.526315689086914,23.809524536132813,55,5.263157844543457,10,10547.281066894531,69196.01416015625,58083.172912597656,2873.9461059570313,16565350400,4294963200,3097747456,897024
200,1743520386757,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,10,5,0,0,14.285715103149414,0,14.285715103149414,5.263157844543457,0,0,0,10547.452453613281,69196.42272949219,58083.38348388672,2873.9938354492188,16565350400,4294963200,3098263552,897024
199,1743520386957,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,0,0,0,0,0,0,0,0,0,0,0,10547.586547851563,69196.5962524414,58083.45587158203,2874.0009765625,16565350400,4294963200,3098263552,897024
199,1743520387157,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,10547.703857421875,69196.669921875,58083.48645019531,2874.0009765625,16565350400,4294963200,3098378240,897024
199,1743520387357,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,5,5,0,0,9.523809432983398,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,10547.827392578125,69196.84649658203,58083.587646484375,2874.0084228515625,16565350400,4294963200,3098378240,897024
200,1743520387558,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,0,0,0,0,5,0,0,0,0,0,0,10547.95654296875,69196.99060058594,58083.65106201172,2874.0084228515625,16565350400,4294963200,3098624000,897024
200,1743520387758,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,10548.07275390625,69197.0791015625,58083.696044921875,2874.0084228515625,16565350400,4294963200,3098624000,897024
200,1743520387959,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,5,0,0,0,0,0,0,0,0,0,0,10548.200439453125,69197.20391845703,58083.74530029297,2874.0150146484375,16565350400,4294963200,3098624000,897024
199,1743520388159,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,0,0,0,0,0,0,0,0,0,0,0,10548.318359375,69197.2691040039,58083.76770019531,2874.0150146484375,16565350400,4294963200,3098624000,897024
199,1743520388359,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,4.761904716491699,20,0,10,0,9.523809432983398,0,0,5,0,14.285715103149414,20,10548.47314453125,69199.00256347656,58085.35870361328,2874.0242309570313,16565350400,4294963200,3056033792,897024
200,1743520388559,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,10548.599060058594,69199.11328125,58085.40148925781,2874.0242309570313,16565350400,4294963200,3056009216,897024
200,1743520388760,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,0,0,0,0,0,0,0,0,0,0,0,10548.713500976563,69199.17120361328,58085.42626953125,2874.0242309570313,16565350400,4294963200,3056009216,897024
199,1743520388960,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,0,0,0,0,0,0,0,0,0,0,0,10548.84130859375,69199.30267333984,58085.480712890625,2874.0311889648438,16565350400,4294963200,3056009216,897024
200,1743520389160,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,10548.960876464844,69199.38610839844,58085.51672363281,2874.0311889648438,16565350400,4294963200,3053924352,897024
200,1743520389361,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,4.761904716491699,10,0,0,0,0,5,0,0,0,0,10549.087097167969,69199.79083251953,58085.8505859375,2874.0377807617188,16565350400,4294963200,3044278272,897024
200,1743520389561,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,10549.212463378906,69199.88537597656,58085.88214111328,2874.0377807617188,16565350400,4294963200,3044278272,897024
200,1743520389762,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,0,0,0,0,0,0,0,0,0,0,0,10549.325073242188,69199.93731689453,58085.90295410156,2874.0377807617188,16565350400,4294963200,3044278272,897024
200,1743520389962,1484,800,1000,800,800,800,800,1498,1320,1000,1502,800,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,10549.453552246094,69200.07043457031,58085.95764160156,2874.0447387695313,16565350400,4294963200,3036119040,897024
