Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509591916,2097,1169,1570,1536,1487,1703,1351,1762,1170,2877,1246,1277,7.142857551574707,4.761904716491699,4.761904716491699,2.4390242099761963,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,4.878048419952393,6.976744651794434,4.761904716491699,2.4390242099761963,2913.5885620117188,22623.771362304688,18747.15118408203,717.0853271484375,16565350400,4294963200,2633994240,897024
199,1743509591917,2097,1169,1570,1536,1487,1703,1351,1762,1170,2877,1246,1277,7.142857551574707,4.761904716491699,4.761904716491699,2.4390242099761963,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,4.878048419952393,6.976744651794434,4.761904716491699,2.4390242099761963,2913.5892333984375,22623.774841308594,18747.15496826172,717.0853271484375,16565350400,4294963200,2633994240,897024
200,1743509592117,2097,1169,1570,1536,1487,1703,1351,1762,1170,2877,1246,1277,5,10.526315689086914,0,23.809524536132813,47.619049072265625,0,0,0,0,10,0,30.000001907348633,2913.7518310546875,22627.78594970703,18750.939331054688,717.0853271484375,16565350400,4294963200,2704089088,897024
200,1743509592317,2097,1169,1570,1536,1487,1703,1351,1762,1170,2877,1246,1277,14.285715103149414,15.000000953674316,5.263157844543457,5,73.68421173095703,23.809524536132813,38.095237731933594,14.285715103149414,5,15.000000953674316,55,25,2913.9659423828125,22634.636474609375,18757.511962890625,717.096923828125,16565350400,4294963200,2772811776,897024
200,1743509592517,2097,1169,1570,1536,1487,1703,1351,1762,1170,2877,1246,1277,5.555555820465088,19.047618865966797,5.263157844543457,10,23.809524536132813,5.555555820465088,15.789472579956055,5.263157844543457,15.000000953674316,20,65,60.000003814697266,2914.1862182617188,22640.909057617188,18763.52069091797,717.1234741210938,16565350400,4294963200,2823643136,897024
200,1743509592717,2097,1169,1570,1536,1487,1703,1351,1762,1170,2877,1246,1277,0,21.052631378173828,5,5,15.000000953674316,15.000000953674316,4.761904716491699,5,5.263157844543457,20,0,40,2914.3920288085938,22643.724731445313,18766.10516357422,717.1769409179688,16565350400,4294963200,2881728512,897024
200,1743509592918,2097,1169,1570,1536,1487,1703,1351,1762,1170,2877,1246,1277,0,5,0,0,0,5,0,4.761904716491699,9.523809432983398,5,0,0,2914.5219116210938,22643.94805908203,18766.227600097656,717.191162109375,16565350400,4294963200,2881728512,897024
199,1743509593118,2097,1169,1570,1536,1487,1703,1351,1762,1170,2877,1246,1277,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,2914.6371459960938,22644.022705078125,18766.264404296875,717.191162109375,16565350400,4294963200,2881728512,897024
199,1743509593318,2097,1169,1570,1536,1487,1703,1351,1762,1170,2877,1246,1277,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,2914.7515869140625,22644.093505859375,18766.296447753906,717.191162109375,16565350400,4294963200,2881728512,897024
200,1743509593518,2097,1169,1570,1536,1487,1703,1351,1762,1170,2877,1246,1277,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,2914.868896484375,22644.222106933594,18766.368041992188,717.191162109375,16565350400,4294963200,2881728512,897024
