Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509062920,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,11.111111640930176,4.44444465637207,6.5217390060424805,6.5217390060424805,13.333333969116211,8.510638236999512,4.44444465637207,8.510638236999512,6.5217390060424805,6.5217390060424805,6.5217390060424805,8.510638236999512,2534.7380981445313,20122.1943359375,16628.875122070313,593.8324584960938,16565350400,4294963200,2684661760,897024
199,1743509062920,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,11.111111640930176,4.44444465637207,6.5217390060424805,6.5217390060424805,13.333333969116211,8.510638236999512,4.44444465637207,8.510638236999512,6.5217390060424805,6.5217390060424805,6.5217390060424805,8.510638236999512,2534.73876953125,20122.19744873047,16628.877014160156,593.8324584960938,16565350400,4294963200,2684661760,897024
199,1743509063120,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,20,4.761904716491699,10,15.789472579956055,10,10.526315689086914,0,0,30.000001907348633,0,0,5.263157844543457,2534.9020385742188,20125.67938232422,16632.16015625,593.8324584960938,16565350400,4294963200,2751045632,897024
199,1743509063320,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,80.95238494873047,73.68421173095703,9.523809432983398,23.809524536132813,15.000000953674316,20,5.263157844543457,5.263157844543457,40,9.523809432983398,15.000000953674316,19.047618865966797,2535.1248168945313,20132.889221191406,16639.016174316406,593.8571166992188,16565350400,4294963200,2827632640,897024
200,1743509063520,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,31.57894515991211,15.000000953674316,26.3157901763916,35,10.526315689086914,15.789472579956055,23.809524536132813,35,85,25,15.000000953674316,15.000000953674316,2535.4517822265625,20140.477416992188,16646.06121826172,594.0631713867188,16565350400,4294963200,2962706432,897024
200,1743509063721,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,15.000000953674316,10,25,30.000001907348633,15.000000953674316,10,15.000000953674316,60.000003814697266,20,14.285715103149414,10.526315689086914,15.789472579956055,2535.7515258789063,20145.830322265625,16651.020874023438,594.2100830078125,16565350400,4294963200,3030949888,897024
200,1743509063921,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,5.263157844543457,4.761904716491699,10,14.285715103149414,0,5,0,0,0,10,14.285715103149414,2535.9379272460938,20146.36767578125,16651.33135986328,594.27099609375,16565350400,4294963200,3030949888,897024
200,1743509064122,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2536.0714111328125,20146.52978515625,16651.39971923828,594.27783203125,16565350400,4294963200,3030949888,897024
200,1743509064322,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2536.1921997070313,20146.618041992188,16651.43505859375,594.27783203125,16565350400,4294963200,3030949888,897024
200,1743509064523,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,5,2536.3085327148438,20146.74188232422,16651.504333496094,594.27783203125,16565350400,4294963200,3030949888,897024
200,1743509064723,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,9.523809432983398,0,4.761904716491699,0,0,5,5,0,2536.443603515625,20146.931396484375,16651.592834472656,594.2850952148438,16565350400,4294963200,3030949888,897024
200,1743509064924,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2536.5607299804688,20147.05633544922,16651.636596679688,594.2850952148438,16565350400,4294963200,3030949888,897024
200,1743509065124,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,2536.6870727539063,20147.17889404297,16651.687255859375,594.2918090820313,16565350400,4294963200,3030949888,897024
199,1743509065325,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2536.807373046875,20147.25506591797,16651.715393066406,594.2918090820313,16565350400,4294963200,3030949888,897024
200,1743509065525,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,15.000000953674316,0,0,0,20,5,5,0,0,5,5,20,2536.95556640625,20148.882751464844,16653.23419189453,594.2918090820313,16565350400,4294963200,3045236736,897024
199,1743509065726,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,5,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,2537.0885009765625,20149.048706054688,16653.303466796875,594.3013305664063,16565350400,4294963200,2971836416,897024
200,1743509065926,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2537.2032470703125,20149.115966796875,16653.333984375,594.3013305664063,16565350400,4294963200,2971840512,897024
200,1743509066126,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,5,0,2537.3294067382813,20149.24237060547,16653.3876953125,594.3087158203125,16565350400,4294963200,2971840512,897024
199,1743509066327,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,2537.4483032226563,20149.309997558594,16653.41046142578,594.3087158203125,16565350400,4294963200,2971840512,897024
200,1743509066527,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2537.5625,20149.374450683594,16653.440368652344,594.3087158203125,16565350400,4294963200,2971840512,897024
200,1743509066727,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,2537.693115234375,20149.510009765625,16653.490295410156,594.3157348632813,16565350400,4294963200,2970800128,897024
200,1743509066928,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,2537.8076171875,20149.58319091797,16653.5234375,594.3157348632813,16565350400,4294963200,2970800128,897024
200,1743509067128,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,2537.9337768554688,20149.710693359375,16653.580078125,594.3222045898438,16565350400,4294963200,2970800128,897024
199,1743509067328,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,10,0,0,0,0,0,0,0,0,2538.0580444335938,20150.051818847656,16653.8623046875,594.322509765625,16565350400,4294963200,2970763264,897024
199,1743509067529,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,25,5.263157844543457,10,4.761904716491699,0,0,0,0,0,9.090909004211426,5,0,2538.2061157226563,20151.675354003906,16655.376586914063,594.351806640625,16565350400,4294963200,3013619712,897024
200,1743509067729,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,25,25,30.000001907348633,10.526315689086914,15.000000953674316,10,10.526315689086914,15.789472579956055,5.263157844543457,5.263157844543457,35,10,2538.470703125,20156.234008789063,16659.39678955078,594.6361083984375,16565350400,4294963200,3034656768,897024
200,1743509067929,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,5.263157844543457,0,5,0,10.526315689086914,0,0,0,0,0,10,5,2538.6592407226563,20156.998291015625,16659.883361816406,594.7461547851563,16565350400,4294963200,3038937088,897024
200,1743509068130,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2538.7828979492188,20157.144958496094,16659.93310546875,594.7461547851563,16565350400,4294963200,3035426816,897024
200,1743509068330,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,5,5,2538.8994750976563,20157.23406982422,16659.97998046875,594.7461547851563,16565350400,4294963200,3035164672,897024
199,1743509068531,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2539.0148315429688,20157.30126953125,16660.01025390625,594.7461547851563,16565350400,4294963200,3035164672,897024
200,1743509068731,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2539.1326293945313,20157.412231445313,16660.070434570313,594.7461547851563,16565350400,4294963200,3035164672,897024
199,1743509068931,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,5,0,2539.2503051757813,20157.523376464844,16660.131469726563,594.7461547851563,16565350400,4294963200,3035164672,897024
200,1743509069131,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,5,0,2539.3713989257813,20157.892822265625,16660.460021972656,594.7461547851563,16565350400,4294963200,3035164672,897024
200,1743509069332,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,12.195121765136719,0,0,0,0,0,0,0,2539.4951171875,20158.49090576172,16661.003662109375,594.7461547851563,16565350400,4294963200,3030474752,897024
200,1743509069533,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,2539.6118774414063,20158.585388183594,16661.05438232422,594.7462768554688,16565350400,4294963200,3023278080,897024
200,1743509069733,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2539.7269897460938,20158.647705078125,16661.082580566406,594.7462768554688,16565350400,4294963200,3023278080,897024
200,1743509069934,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2539.840576171875,20158.697021484375,16661.10223388672,594.7462768554688,16565350400,4294963200,3023278080,897024
199,1743509070134,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2539.9542846679688,20158.744201660156,16661.120483398438,594.7462768554688,16565350400,4294963200,3023278080,897024
199,1743509070334,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2540.0679931640625,20158.793579101563,16661.139526367188,594.7462768554688,16565350400,4294963200,3023278080,897024
200,1743509070534,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2540.1812744140625,20158.84161376953,16661.15802001953,594.7462768554688,16565350400,4294963200,3023278080,897024
200,1743509070735,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2540.29443359375,20158.896118164063,16661.18243408203,594.7462768554688,16565350400,4294963200,3021180928,897024
200,1743509070935,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,2540.4080810546875,20158.964233398438,16661.213317871094,594.7462768554688,16565350400,4294963200,3021180928,897024
200,1743509071136,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,5,0,0,2540.52197265625,20159.012145996094,16661.23077392578,594.7462768554688,16565350400,4294963200,3021180928,897024
200,1743509071336,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2540.63427734375,20159.045349121094,16661.23944091797,594.7462768554688,16565350400,4294963200,3021180928,897024
200,1743509071537,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2540.7477416992188,20159.093627929688,16661.259216308594,594.7462768554688,16565350400,4294963200,3021180928,897024
200,1743509071737,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,4.761904716491699,5,0,0,0,0,0,0,4.761904716491699,0,0,2540.8768920898438,20159.229614257813,16661.31573486328,594.7538452148438,16565350400,4294963200,3008937984,897024
200,1743509071938,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2540.99169921875,20159.27618408203,16661.328979492188,594.7538452148438,16565350400,4294963200,3008937984,897024
200,1743509072138,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2541.1057739257813,20159.326293945313,16661.34912109375,594.7538452148438,16565350400,4294963200,3008937984,897024
200,1743509072339,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2541.2197875976563,20159.385192871094,16661.37548828125,594.7538452148438,16565350400,4294963200,3008937984,897024
200,1743509072539,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2541.3333740234375,20159.430236816406,16661.39080810547,594.7538452148438,16565350400,4294963200,3008937984,897024
200,1743509072740,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,2541.4473266601563,20159.482666015625,16661.413330078125,594.7538452148438,16565350400,4294963200,3008937984,897024
200,1743509072940,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2541.5624389648438,20159.546813964844,16661.442932128906,594.7538452148438,16565350400,4294963200,3008937984,897024
199,1743509073141,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2541.6771240234375,20159.63818359375,16661.463623046875,594.7538452148438,16565350400,4294963200,3008937984,897024
200,1743509073341,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,5,0,0,0,0,0,5,2541.7940673828125,20159.812377929688,16661.520935058594,594.7538452148438,16565350400,4294963200,3002818560,897024
200,1743509073541,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2541.91015625,20159.894775390625,16661.56231689453,594.7538452148438,16565350400,4294963200,2998865920,897024
200,1743509073742,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,2542.02734375,20160.025817871094,16661.61376953125,594.7538452148438,16565350400,4294963200,2998865920,897024
200,1743509073942,1139,800,1126,1485,800,1158,800,800,800,1367,1075,1119,0,0,0,0,0,0,0,0,0,0,0,0,2542.14111328125,20160.07391357422,16661.630859375,594.7538452148438,16565350400,4294963200,2998865920,897024
