Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743515835209,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,6.976744651794434,4.761904716491699,7.142857551574707,12.195121765136719,4.651162624359131,4.651162624359131,6.976744651794434,4.761904716491699,7298.190979003906,48978.26940917969,41041.46209716797,1873.2431030273438,16565350400,4294963200,2727706624,897024
199,1743515835209,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,6.976744651794434,4.761904716491699,7.142857551574707,12.195121765136719,4.651162624359131,4.651162624359131,6.976744651794434,4.761904716491699,7298.19189453125,48978.272705078125,41041.46398925781,1873.2431030273438,16565350400,4294963200,2727706624,897024
200,1743515835409,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,21.052631378173828,47.619049072265625,0,0,15.000000953674316,14.285715103149414,4.761904716491699,0,15.000000953674316,0,5,5,7298.3563232421875,48981.92108154297,41044.901794433594,1873.2431030273438,16565350400,4294963200,2800316416,897024
200,1743515835609,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,40,19.047618865966797,15.000000953674316,5.263157844543457,71.42857360839844,84.21052551269531,20,5.263157844543457,10,5,15.000000953674316,9.523809432983398,7298.587890625,48989.410095214844,41052.04382324219,1873.3060302734375,16565350400,4294963200,2902958080,897024
200,1743515835809,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,30.000001907348633,11.764705657958984,40,25,52.6315803527832,31.57894515991211,40,20,35,28.571430206298828,20,10.526315689086914,7298.92236328125,48997.04376220703,41059.229736328125,1873.4771728515625,16565350400,4294963200,3024494592,897024
200,1743515836010,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,10,14.285715103149414,10,5,14.285715103149414,14.285715103149414,15.000000953674316,19.047618865966797,47.36842346191406,15.789472579956055,15.000000953674316,20,7299.201904296875,49001.22033691406,41063.027587890625,1873.60205078125,16565350400,4294963200,3082153984,897024
200,1743515836210,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,4.761904716491699,5.263157844543457,0,0,0,10,15.000000953674316,9.523809432983398,0,10,10,7299.371520996094,49001.61669921875,41063.23309326172,1873.6487426757813,16565350400,4294963200,3082153984,897024
200,1743515836411,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,7299.506103515625,49001.786376953125,41063.30334472656,1873.6555786132813,16565350400,4294963200,3082153984,897024
199,1743515836611,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,7299.622802734375,49001.84393310547,41063.322204589844,1873.6555786132813,16565350400,4294963200,3082153984,897024
200,1743515836811,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,5,0,4.761904716491699,0,5,0,0,5,0,7299.748779296875,49002.040771484375,41063.43280029297,1873.6626586914063,16565350400,4294963200,3082153984,897024
200,1743515837012,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,7299.8753662109375,49002.169494628906,41063.487854003906,1873.6626586914063,16565350400,4294963200,3082153984,897024
200,1743515837212,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,7299.9906005859375,49002.25079345703,41063.52960205078,1873.6626586914063,16565350400,4294963200,3082153984,897024
200,1743515837413,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,7300.119567871094,49002.456787109375,41063.65295410156,1873.6731567382813,16565350400,4294963200,3019239424,897024
199,1743515837614,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,7300.237487792969,49002.53582763672,41063.68231201172,1873.6731567382813,16565350400,4294963200,3019239424,897024
200,1743515837813,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,7300.391418457031,49004.35144042969,41065.34240722656,1873.6972045898438,16565350400,4294963200,3025522688,897024
200,1743515838014,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,10,5,10.256410598754883,2.4390242099761963,2.5,0,2.4390242099761963,0,2.4390242099761963,7300.516296386719,49004.458557128906,41065.38537597656,1873.6972045898438,16565350400,4294963200,3025530880,897024
200,1743515838214,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,5,0,0,0,0,7300.63037109375,49004.519958496094,41065.41357421875,1873.6972045898438,16565350400,4294963200,3025530880,897024
200,1743515838415,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,7300.757629394531,49004.667419433594,41065.4697265625,1873.7206420898438,16565350400,4294963200,3025530880,897024
199,1743515838615,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,7300.874938964844,49004.734436035156,41065.49481201172,1873.7206420898438,16565350400,4294963200,3025530880,897024
200,1743515838815,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,7300.9970703125,49004.87390136719,41065.56872558594,1873.7274169921875,16565350400,4294963200,3025776640,897024
200,1743515839016,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,7301.120666503906,49004.96307373047,41065.597229003906,1873.7274169921875,16565350400,4294963200,3025776640,897024
200,1743515839216,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,7301.2349853515625,49005.05242919922,41065.64178466797,1873.7274169921875,16565350400,4294963200,3023634432,897024
200,1743515839417,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,5,0,0,0,0,0,7301.362731933594,49005.17694091797,41065.691955566406,1873.7343139648438,16565350400,4294963200,3023634432,897024
199,1743515839617,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,7301.479431152344,49005.23229980469,41065.70886230469,1873.7343139648438,16565350400,4294963200,3023634432,897024
200,1743515839817,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,7301.6151123046875,49005.98571777344,41066.30908203125,1873.7967529296875,16565350400,4294963200,3044327424,897024
200,1743515840017,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,5.263157844543457,5,20,5.128205299377441,11.904762268066406,12.195121765136719,5.128205299377441,7.317072868347168,23.076923370361328,15.000000953674316,2.5641026496887207,14.634145736694336,7301.873840332031,49011.24169921875,41071.130615234375,1873.9605102539063,16565350400,4294963200,3110379520,897024
200,1743515840218,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,5,5,31.81818199157715,5,5.555555820465088,0,5.263157844543457,0,26.3157901763916,0,0,15.000000953674316,7302.081298828125,49012.07043457031,41071.62188720703,1874.101318359375,16565350400,4294963200,3111096320,897024
200,1743515840418,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,7302.207336425781,49012.229431152344,41071.672424316406,1874.103271484375,16565350400,4294963200,3111096320,897024
200,1743515840619,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,7302.322692871094,49012.314697265625,41071.718505859375,1874.103271484375,16565350400,4294963200,3111096320,897024
200,1743515840819,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,7302.439147949219,49012.39031982422,41071.755310058594,1874.103271484375,16565350400,4294963200,3111096320,897024
199,1743515841020,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,7302.5577392578125,49012.513671875,41071.822204589844,1874.103271484375,16565350400,4294963200,3111096320,897024
200,1743515841220,999,1000,800,1000,1000,1000,1000,1000,1000,800,1000,1000,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,7302.676574707031,49012.67907714844,41071.928283691406,1874.103271484375,16565350400,4294963200,3107983360,897024
