Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743519560325,1000,1000,1000,999,2119,1000,1000,1000,800,3125,999,1013,13.043478012084961,11.111111640930176,4.545454502105713,4.651162624359131,6.818181991577148,8.510638236999512,4.545454502105713,8.88888931274414,4.651162624359131,4.545454502105713,6.6666669845581055,6.6666669845581055,9946.143676757813,65159.81628417969,54681.52996826172,2655.9450073242188,16565350400,4294963200,2748837888,897024
199,1743519560326,1000,1000,1000,999,2119,1000,1000,1000,800,3125,999,1013,13.043478012084961,11.111111640930176,4.545454502105713,4.651162624359131,6.818181991577148,8.510638236999512,4.545454502105713,8.88888931274414,4.651162624359131,4.545454502105713,6.6666669845581055,6.6666669845581055,9946.144470214844,65159.819274902344,54681.532165527344,2655.9450073242188,16565350400,4294963200,2748837888,897024
200,1743519560526,1000,1000,1000,999,2119,1000,1000,1000,800,3125,999,1013,5,0,66.66667175292969,23.809524536132813,19.047618865966797,10.526315689086914,0,0,0,0,0,0,9946.30712890625,65163.57598876953,54685.06512451172,2655.9450073242188,16565350400,4294963200,2824085504,897024
199,1743519560726,1000,1000,1000,999,2119,1000,1000,1000,800,3125,999,1013,47.36842346191406,28.571430206298828,30.000001907348633,5,21.052631378173828,40,19.047618865966797,20,5,9.523809432983398,5,63.15789031982422,9946.531799316406,65170.71649169922,54691.90100097656,2655.9863891601563,16565350400,4294963200,2884173824,897024
200,1743519560926,1000,1000,1000,999,2119,1000,1000,1000,800,3125,999,1013,47.36842346191406,28.571430206298828,30.000001907348633,5,21.052631378173828,40,19.047618865966797,20,5,9.523809432983398,5,63.15789031982422,9946.855285644531,65178.181640625,54698.87469482422,2656.176025390625,16565350400,4294963200,3022606336,897024
200,1743519561126,1000,1000,1000,999,2119,1000,1000,1000,800,3125,999,1013,20.512821197509766,15.384615898132324,65,12.5,17.5,15.384615898132324,42.5,22.5,24.390243530273438,15.384615898132324,12.820513725280762,15.000000953674316,9947.149536132813,65183.216796875,54703.515686035156,2656.3131713867188,16565350400,4294963200,3090583552,897024
200,1743519561327,1000,1000,1000,999,2119,1000,1000,1000,800,3125,999,1013,5,0,0,10,0,5,15.000000953674316,0,0,10,10,10,9947.328430175781,65183.697204589844,54703.776794433594,2656.3695068359375,16565350400,4294963200,3090829312,897024
200,1743519561527,1000,1000,1000,999,2119,1000,1000,1000,800,3125,999,1013,0,0,0,0,0,0,0,0,0,0,0,0,9947.463073730469,65183.871154785156,54703.8486328125,2656.376708984375,16565350400,4294963200,3090829312,897024
199,1743519561728,1000,1000,1000,999,2119,1000,1000,1000,800,3125,999,1013,0,0,0,0,0,0,0,0,0,0,0,0,9947.581787109375,65183.948486328125,54703.87872314453,2656.376708984375,16565350400,4294963200,3090829312,897024
200,1743519561928,1000,1000,1000,999,2119,1000,1000,1000,800,3125,999,1013,4.761904716491699,0,0,0,0,0,5,0,0,0,4.761904716491699,5,9947.701965332031,65184.105895996094,54703.970764160156,2656.3799438476563,16565350400,4294963200,3093123072,897024
