Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743519031211,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,10,12.195121765136719,4.878048419952393,4.878048419952393,2.5,2.5,4.878048419952393,4.878048419952393,4.878048419952393,2.5,4.878048419952393,4.878048419952393,9570.380615234375,62894.61114501953,52773.2353515625,2547.6792602539063,16565350400,4294963200,2745860096,897024
199,1743519031211,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,10,12.195121765136719,4.878048419952393,4.878048419952393,2.5,2.5,4.878048419952393,4.878048419952393,4.878048419952393,2.5,4.878048419952393,4.878048419952393,9570.38134765625,62894.61437988281,52773.23760986328,2547.6792602539063,16565350400,4294963200,2745860096,897024
199,1743519031411,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,5,0,0,20,70,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,15.000000953674316,9570.543151855469,62897.59729003906,52775.99969482422,2547.6792602539063,16565350400,4294963200,2819428352,897024
199,1743519031611,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,10.526315689086914,50,20,4.761904716491699,85,25,27.272727966308594,9.523809432983398,10.526315689086914,27.272727966308594,4.761904716491699,5.263157844543457,9570.758056640625,62904.59704589844,52782.73760986328,2547.6908569335938,16565350400,4294963200,2903240704,897024
200,1743519031811,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,10.526315689086914,50,20,4.761904716491699,85,25,27.272727966308594,9.523809432983398,10.526315689086914,27.272727966308594,4.761904716491699,5.263157844543457,9571.092712402344,62912.35614013672,52789.970947265625,2547.9107055664063,16565350400,4294963200,3042373632,897024
200,1743519032011,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,15.384615898132324,43.589744567871094,25.641027450561523,20,12.5,15.384615898132324,17.948719024658203,17.5,25,30.76923179626465,18.421052932739258,56.09756088256836,9571.389953613281,62917.20440673828,52794.42224121094,2548.0484619140625,16565350400,4294963200,3120283648,897024
200,1743519032212,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,0,10,5.263157844543457,5,0,5,14.285715103149414,0,0,10,14.285715103149414,0,9571.571594238281,62917.677673339844,52794.67364501953,2548.108642578125,16565350400,4294963200,3120787456,897024
200,1743519032412,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9571.705871582031,62917.851623535156,52794.74548339844,2548.1156616210938,16565350400,4294963200,3114496000,897024
199,1743519032613,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,9571.824462890625,62917.92120361328,52794.76739501953,2548.1156616210938,16565350400,4294963200,3114496000,897024
200,1743519032813,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,4.761904716491699,0,0,0,4.761904716491699,0,5.263157844543457,0,0,0,0,0,9571.941223144531,62918.0498046875,52794.84118652344,2548.1156616210938,16565350400,4294963200,3114725376,897024
200,1743519033013,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,0,5,0,0,4.761904716491699,0,0,0,0,5,0,0,9572.07568359375,62918.236572265625,52794.92883300781,2548.12255859375,16565350400,4294963200,3114725376,897024
200,1743519033214,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,9572.191589355469,62918.31677246094,52794.96838378906,2548.12255859375,16565350400,4294963200,3114725376,897024
200,1743519033414,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,9572.317016601563,62918.53283691406,52795.109802246094,2548.1334838867188,16565350400,4294963200,3015593984,897024
200,1743519033615,800,2301,800,1088,2048,1467,3706,800,1840,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,9572.438842773438,62918.629821777344,52795.14813232422,2548.1334838867188,16565350400,4294963200,3015593984,897024
