Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743514205588,1694,1775,2497,800,1178,800,800,3608,800,800,1816,1546,7.407407283782959,3.7037036418914795,6.896551609039307,3.7037036418914795,0,3.7037036418914795,6.896551609039307,3.7037036418914795,0,3.7037036418914795,3.7037036418914795,6.896551609039307,6126.5718994140625,41460.993225097656,34692.09783935547,1499.2678833007813,16565350400,4294963200,2743713792,897024
199,1743514205588,1694,1775,2497,800,1178,800,800,3608,800,800,1816,1546,7.407407283782959,3.7037036418914795,6.896551609039307,3.7037036418914795,0,3.7037036418914795,6.896551609039307,3.7037036418914795,0,3.7037036418914795,3.7037036418914795,6.896551609039307,6126.572570800781,41460.99639892578,34692.10009765625,1499.2678833007813,16565350400,4294963200,2743713792,897024
199,1743514205789,1694,1775,2497,800,1178,800,800,3608,800,800,1816,1546,0,14.285715103149414,0,0,0,50,21.052631378173828,0,20,0,14.285715103149414,0,6126.734802246094,41463.952697753906,34694.8408203125,1499.2678833007813,16565350400,4294963200,2813005824,897024
199,1743514205988,1694,1775,2497,800,1178,800,800,3608,800,800,1816,1546,0,14.285715103149414,0,0,0,50,21.052631378173828,0,20,0,14.285715103149414,0,6126.941650390625,41470.01428222656,34700.62677001953,1499.2771606445313,16565350400,4294963200,2894422016,897024
200,1743514206189,1694,1775,2497,800,1178,800,800,3608,800,800,1816,1546,17.5,38.46154022216797,12.5,24.390243530273438,63.414634704589844,22.5,30.000001907348633,20,21.95121955871582,12.195121765136719,23.076923370361328,28.205129623413086,6127.269348144531,41477.825622558594,34707.96325683594,1499.4756469726563,16565350400,4294963200,3015368704,897024
200,1743514206389,1694,1775,2497,800,1178,800,800,3608,800,800,1816,1546,5.263157844543457,19.047618865966797,57.894737243652344,10.526315689086914,10,25,20,21.052631378173828,10,15.789472579956055,14.285715103149414,21.052631378173828,6127.579528808594,41483.164978027344,34712.88562011719,1499.6249389648438,16565350400,4294963200,3088838656,897024
200,1743514206590,1694,1775,2497,800,1178,800,800,3608,800,800,1816,1546,10,0,0,0,0,10.526315689086914,0,5,0,10,5.263157844543457,14.285715103149414,6127.761291503906,41483.70330810547,34713.19543457031,1499.6843872070313,16565350400,4294963200,3089084416,897024
200,1743514206790,1694,1775,2497,800,1178,800,800,3608,800,800,1816,1546,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,6127.892639160156,41483.855712890625,34713.260498046875,1499.6912231445313,16565350400,4294963200,3089084416,897024
199,1743514206991,1694,1775,2497,800,1178,800,800,3608,800,800,1816,1546,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,6128.013610839844,41483.926208496094,34713.28448486328,1499.6912231445313,16565350400,4294963200,3089084416,897024
200,1743514207191,1694,1775,2497,800,1178,800,800,3608,800,800,1816,1546,0,4.761904716491699,0,0,0,4.761904716491699,0,0,5,0,0,0,6128.129211425781,41484.04364013672,34713.34765625,1499.6912231445313,16565350400,4294963200,3089084416,897024
