Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743519200512,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,10.256410598754883,5,12.5,5,5,2.5641026496887207,2.5641026496887207,5,5.128205299377441,2.6315789222717285,2.5,2.6315789222717285,9693.706359863281,63697.474548339844,53460.32147216797,2577.0721435546875,16565350400,4294963200,2742616064,897024
199,1743519200512,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,10.256410598754883,5,12.5,5,5,2.5641026496887207,2.5641026496887207,5,5.128205299377441,2.6315789222717285,2.5,2.6315789222717285,9693.707092285156,63697.477783203125,53460.32385253906,2577.0721435546875,16565350400,4294963200,2742616064,897024
200,1743519200712,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,25,0,5,65,5,23.809524536132813,0,0,0,0,0,0,9693.869567871094,63701.02508544922,53463.64953613281,2577.0721435546875,16565350400,4294963200,2819252224,897024
200,1743519200912,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,15.000000953674316,21.052631378173828,57.894737243652344,26.3157901763916,20,73.68421173095703,15.789472579956055,30.000001907348633,16.666667938232422,10.526315689086914,10,10,9694.101867675781,63708.679443359375,53470.97351074219,2577.1343994140625,16565350400,4294963200,2920263680,897024
199,1743519201112,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,10.526315689086914,15.000000953674316,42.85714340209961,23.809524536132813,57.894737243652344,15.000000953674316,25,25,55,10.526315689086914,22.22222328186035,25,9694.430603027344,63716.10028076172,53477.93798828125,2577.3093872070313,16565350400,4294963200,3045208064,897024
200,1743519201313,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,10.526315689086914,23.809524536132813,11.111111640930176,21.052631378173828,55,15.789472579956055,10.526315689086914,5,23.809524536132813,18.18181800842285,23.809524536132813,5.263157844543457,9694.718505859375,63720.42852783203,53481.874267578125,2577.436767578125,16565350400,4294963200,3105361920,897024
200,1743519201513,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,5,10,9.523809432983398,0,5,0,0,0,0,5.263157844543457,10,0,9694.884948730469,63720.83367919922,53482.087646484375,2577.4797973632813,16565350400,4294963200,3105619968,897024
200,1743519201714,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,0,0,5,0,5,0,0,0,0,0,0,0,9695.017150878906,63720.99102783203,53482.153747558594,2577.486572265625,16565350400,4294963200,3105619968,897024
199,1743519201914,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,9695.13623046875,63721.062927246094,53482.18005371094,2577.486572265625,16565350400,4294963200,3105619968,897024
200,1743519202114,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,0,5,4.761904716491699,0,4.761904716491699,0,0,0,5,4.761904716491699,0,0,9695.254028320313,63721.20343017578,53482.26287841797,2577.486572265625,16565350400,4294963200,3105619968,897024
200,1743519202315,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,9695.388854980469,63721.38000488281,53482.34228515625,2577.4929809570313,16565350400,4294963200,3105619968,897024
200,1743519202515,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,9695.505126953125,63721.465270996094,53482.38610839844,2577.4929809570313,16565350400,4294963200,3105619968,897024
200,1743519202716,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,5,0,0,0,0,0,0,0,0,0,4.761904716491699,5,9695.632568359375,63721.61590576172,53482.458068847656,2577.5023803710938,16565350400,4294963200,3032219648,897024
199,1743519202916,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,9695.751403808594,63721.70330810547,53482.493591308594,2577.5023803710938,16565350400,4294963200,3032219648,897024
200,1743519203116,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,0,0,0,10.526315689086914,0,4.761904716491699,4.761904716491699,9.090909004211426,4.545454502105713,5,15.789472579956055,23.809524536132813,9695.901489257813,63723.247802734375,53483.910705566406,2577.5125732421875,16565350400,4294963200,3042123776,897024
200,1743519203317,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,9696.030456542969,63723.41375732422,53483.98321533203,2577.5255126953125,16565350400,4294963200,3042127872,897024
200,1743519203517,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,9696.145690917969,63723.475158691406,53484.01043701172,2577.5255126953125,16565350400,4294963200,3042127872,897024
200,1743519203718,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,5,0,0,0,0,0,0,0,0,0,0,0,9696.272338867188,63723.62286376953,53484.070739746094,2577.5468139648438,16565350400,4294963200,3042095104,897024
199,1743519203918,999,1000,1000,800,1000,1000,800,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,9696.391174316406,63723.69268798828,53484.095458984375,2577.5468139648438,16565350400,4294963200,3042095104,897024
