Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743524216587,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,10.8695650100708,4.44444465637207,6.5217390060424805,6.6666669845581055,4.34782600402832,4.44444465637207,6.5217390060424805,8.69565200805664,6.5217390060424805,6.5217390060424805,6.382978916168213,11.36363697052002,13269.828491210938,85640.02630615234,71919.49560546875,3683.2020263671875,16565350400,4294963200,2749374464,897024
199,1743524216587,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,10.8695650100708,4.44444465637207,6.5217390060424805,6.6666669845581055,4.34782600402832,4.44444465637207,6.5217390060424805,8.69565200805664,6.5217390060424805,6.5217390060424805,6.382978916168213,11.36363697052002,13269.8291015625,85640.02947998047,71919.49853515625,3683.2020263671875,16565350400,4294963200,2749374464,897024
200,1743524216787,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,10,20,0,0,20,9.523809432983398,66.66667175292969,5,0,0,0,0,13269.996765136719,85644.96728515625,71924.24060058594,3683.2045288085938,16565350400,4294963200,2834767872,897024
199,1743524216987,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,10,15.000000953674316,18.18181800842285,20,68.42105102539063,25,35,78.94737243652344,10,9.523809432983398,0,25,13270.239929199219,85652.35437011719,71931.30505371094,3683.2438354492188,16565350400,4294963200,2909147136,897024
200,1743524217187,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,15.789472579956055,20,21.052631378173828,30.000001907348633,15.000000953674316,5.555555820465088,16.666667938232422,71.42857360839844,30.000001907348633,15.789472579956055,15.789472579956055,55,13270.571105957031,85659.60900878906,71938.10070800781,3683.4035034179688,16565350400,4294963200,3044745216,897024
200,1743524217388,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,15.789472579956055,21.052631378173828,10.526315689086914,10,20,5,20,19.047618865966797,14.285715103149414,20,19.047618865966797,50,13270.851379394531,85663.97467041016,71942.08599853516,3683.5303955078125,16565350400,4294963200,3100409856,897024
200,1743524217588,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,5,10,0,0,5.263157844543457,0,0,5.263157844543457,5.263157844543457,0,0,0,13271.020935058594,85664.37432861328,71942.29290771484,3683.576904296875,16565350400,4294963200,3100667904,897024
200,1743524217789,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,13271.1552734375,85664.52899169922,71942.35345458984,3683.5835571289063,16565350400,4294963200,3100667904,897024
199,1743524217989,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13271.270141601563,85664.58392333984,71942.37518310547,3683.5835571289063,16565350400,4294963200,3100667904,897024
200,1743524218189,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,13271.394897460938,85664.81768798828,71942.5220336914,3683.5905151367188,16565350400,4294963200,3100913664,897024
200,1743524218390,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13271.521362304688,85664.93835449219,71942.57263183594,3683.5905151367188,16565350400,4294963200,3100913664,897024
200,1743524218590,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13271.637512207031,85665.03314208984,71942.62255859375,3683.5905151367188,16565350400,4294963200,3100913664,897024
200,1743524218791,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,5,9.090909004211426,0,0,4.761904716491699,0,0,0,0,0,0,0,13271.767150878906,85665.19909667969,71942.70037841797,3683.5994262695313,16565350400,4294963200,3017027584,897024
199,1743524218991,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13271.882995605469,85665.2544555664,71942.71813964844,3683.5994262695313,16565350400,4294963200,3017027584,897024
200,1743524219191,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,5,5.263157844543457,4.761904716491699,23.809524536132813,10.526315689086914,0,0,4.761904716491699,28.571430206298828,0,0,4.761904716491699,13272.039855957031,85667.0908203125,71944.40539550781,3683.6206665039063,16565350400,4294963200,3029250048,897024
200,1743524219392,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,13272.161499023438,85667.1884765625,71944.44439697266,3683.6206665039063,16565350400,4294963200,3029254144,897024
200,1743524219592,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13272.27392578125,85667.24908447266,71944.470703125,3683.6206665039063,16565350400,4294963200,3029254144,897024
200,1743524219793,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,13272.402221679688,85667.45050048828,71944.5619506836,3683.6487426757813,16565350400,4294963200,3022204928,897024
200,1743524219993,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13272.518676757813,85667.5082397461,71944.5825805664,3683.6487426757813,16565350400,4294963200,3022204928,897024
200,1743524220194,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,5,0,0,0,0,0,0,0,0,0,13272.655517578125,85667.7109375,71944.67297363281,3683.6626586914063,16565350400,4294963200,3022204928,897024
200,1743524220394,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13272.777221679688,85667.78997802734,71944.69702148438,3683.6626586914063,16565350400,4294963200,3022204928,897024
200,1743524220594,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13272.891052246094,85667.84118652344,71944.71691894531,3683.6626586914063,16565350400,4294963200,3022204928,897024
200,1743524220795,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,13273.019470214844,85667.9716796875,71944.77075195313,3683.6697998046875,16565350400,4294963200,3021012992,897024
199,1743524220995,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13273.134460449219,85668.02856445313,71944.78918457031,3683.6697998046875,16565350400,4294963200,3021012992,897024
200,1743524221195,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13273.289733886719,85669.65155029297,71946.23602294922,3683.7316284179688,16565350400,4294963200,3063721984,897024
199,1743524221396,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,10.256410598754883,9.756096839904785,17.5,7.692307949066162,5,2.4390242099761963,7.692307949066162,17.5,12.5,29.268291473388672,12.195121765136719,12.5,13273.546813964844,85674.02270507813,71950.23693847656,3683.8465576171875,16565350400,4294963200,3113357312,897024
199,1743524221596,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,10.256410598754883,9.756096839904785,17.5,7.692307949066162,5,2.4390242099761963,7.692307949066162,17.5,12.5,29.268291473388672,12.195121765136719,12.5,13273.755798339844,85674.81091308594,71950.7119140625,3683.9356079101563,16565350400,4294963200,3118403584,897024
200,1743524221796,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,23.076923370361328,2.5,7.692307949066162,4.878048419952393,12.820513725280762,5,12.195121765136719,7.692307949066162,0,5,13273.914794921875,85675.3154296875,71950.98852539063,3683.9729614257813,16565350400,4294963200,3120316416,897024
200,1743524221996,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,13274.035583496094,85675.44427490234,71951.0458984375,3683.9729614257813,16565350400,4294963200,3120308224,897024
200,1743524222197,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,4.761904716491699,0,0,0,15.000000953674316,0,0,0,0,13274.159240722656,85675.74114990234,71951.28192138672,3683.9729614257813,16565350400,4294963200,3120308224,897024
200,1743524222397,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,5,0,0,0,0,0,13274.279174804688,85675.87518310547,71951.35955810547,3683.9729614257813,16565350400,4294963200,3120308224,897024
200,1743524222598,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13274.397338867188,85675.98327636719,71951.4185180664,3683.9729614257813,16565350400,4294963200,3120308224,897024
200,1743524222798,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,13274.514526367188,85676.07556152344,71951.46545410156,3683.9729614257813,16565350400,4294963200,3120308224,897024
200,1743524222998,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,20,0,13274.639587402344,85676.97039794922,71952.29626464844,3683.9729614257813,16565350400,4294963200,3120308224,897024
200,1743524223199,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,13274.755004882813,85677.17565917969,71952.45190429688,3683.9729614257813,16565350400,4294963200,3120099328,897024
200,1743524223400,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13274.870971679688,85677.25262451172,71952.48974609375,3683.9729614257813,16565350400,4294963200,3121319936,897024
200,1743524223600,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,13274.985534667969,85677.3148803711,71952.51916503906,3683.9729614257813,16565350400,4294963200,3121319936,897024
200,1743524223801,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,5,0,0,13275.1025390625,85677.4252319336,71952.5791015625,3683.9729614257813,16565350400,4294963200,3121319936,897024
200,1743524224001,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13275.2158203125,85677.47509765625,71952.5972290039,3683.9729614257813,16565350400,4294963200,3121319936,897024
200,1743524224202,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13275.329895019531,85677.53564453125,71952.62335205078,3683.9729614257813,16565350400,4294963200,3118940160,897024
200,1743524224402,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13275.444152832031,85677.60168457031,71952.65539550781,3683.9729614257813,16565350400,4294963200,3118940160,897024
200,1743524224603,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,13275.557373046875,85677.64904785156,71952.67333984375,3683.9729614257813,16565350400,4294963200,3118940160,897024
200,1743524224803,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13275.670776367188,85677.70770263672,71952.69818115234,3683.9729614257813,16565350400,4294963200,3118940160,897024
200,1743524225004,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13275.784240722656,85677.75415039063,71952.71478271484,3683.9729614257813,16565350400,4294963200,3118940160,897024
200,1743524225204,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13275.897399902344,85677.8003540039,71952.73254394531,3683.9729614257813,16565350400,4294963200,3112669184,897024
200,1743524225405,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,13276.027038574219,85677.94396972656,71952.79498291016,3683.9805908203125,16565350400,4294963200,3084414976,897024
200,1743524225605,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13276.145690917969,85678.01251220703,71952.82299804688,3683.9805908203125,16565350400,4294963200,3084414976,897024
200,1743524225806,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13276.259582519531,85678.11358642578,71952.84661865234,3683.9805908203125,16565350400,4294963200,3084414976,897024
200,1743524226006,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13276.373779296875,85678.16369628906,71952.86724853516,3683.9805908203125,16565350400,4294963200,3084414976,897024
200,1743524226207,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,13276.487670898438,85678.22247314453,71952.89178466797,3683.9805908203125,16565350400,4294963200,3082403840,897024
200,1743524226407,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13276.603271484375,85678.2855834961,71952.92041015625,3683.9805908203125,16565350400,4294963200,3082403840,897024
199,1743524226607,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13276.716918945313,85678.3355102539,71952.9400024414,3683.9805908203125,16565350400,4294963200,3082403840,897024
200,1743524226807,1015,1000,800,800,800,800,1000,1000,1000,800,1000,1008,0,0,0,0,0,0,0,0,0,0,0,0,13276.832702636719,85678.44030761719,71952.98895263672,3683.9805908203125,16565350400,4294963200,3082788864,897024
